8,10,-18,0.000901595,1.07734e-07,7541.01,7816.67,6.00133e+07,-515420,-2.42614,16593.3,
8,12,-18,0.000904413,1.16144e-07,7458.83,7735.69,5.87602e+07,-507087,-2.48625,1218.17,
8,14,-18,0.000912206,1.26257e-07,7364.41,7646.3,5.7378e+07,-498091,-2.54465,-14039.1,
8,16,-18,0.000919048,1.36218e-07,7266.59,7554.12,5.59682e+07,-489077,-2.59167,9763.8,
8,18,-18,0.000928185,1.46215e-07,7164.08,7458.91,5.45247e+07,-479773,-2.62801,16376.9,
8,20,-18,0.000938422,1.5771e-07,7065.97,7368.62,5.31698e+07,-471000,-2.67006,32288.5,
8,22,-18,0.00094755,1.71127e-07,6946.75,7257.01,5.15261e+07,-460240,-2.7131,40835.4,
8,24,-18,0.000959124,1.82743e-07,6852.81,7170.54,5.02646e+07,-452027,-2.73335,51167.5,
8,26,-18,0.000969951,1.96678e-07,6745.73,7070.43,4.88296e+07,-442520,-2.76124,56221.4,
8,28,-18,0.000980669,2.09586e-07,6615.58,6944.48,4.70699e+07,-430672,-2.76112,64680.1,
8,30,-18,0.000989013,2.24636e-07,6472.19,6803.18,4.51432e+07,-417192,-2.75998,60480.2,
10,-30,-18,0.00089392,1.24562e-07,5125.31,5335.09,2.7898e+07,-288910,-0.937248,-36008.6,
10,-28,-18,0.000883658,1.12723e-07,5198.15,5409.52,2.86855e+07,-295037,-0.930974,-25213.3,
10,-26,-18,0.000870506,1.02135e-07,5291.02,5504.7,2.97078e+07,-302977,-0.944472,-15100.3,
10,-24,-18,0.000861933,9.26029e-08,5378.78,5595.01,3.06933e+07,-310551,-0.955301,1513.14,
10,-22,-18,0.000852367,8.43344e-08,5455.58,5673.15,3.15614e+07,-317039,-0.977517,15080.5,
10,-20,-18,0.00084321,7.7248e-08,5549.97,5768.34,3.26379e+07,-325166,-0.998854,29862,
10,-18,-18,0.000838435,7.00086e-08,5643.6,5860.85,3.37068e+07,-333028,-1.00972,45256.3,
10,-16,-18,0.000828965,6.59929e-08,5751.03,5966.29,3.49485e+07,-341990,-1.06011,61986.7,
10,-14,-18,0.000823495,6.16729e-08,5843.23,6057,3.60339e+07,-349839,-1.10272,75258.8,
10,-12,-18,0.000818418,5.91234e-08,5948.48,6161.81,3.73047e+07,-358966,-1.15709,91364.7,
10,-10,-18,0.000816726,5.73972e-08,6041.14,6254.75,3.84479e+07,-367152,-1.20899,102463,
10,-8,-18,0.000817168,5.69378e-08,6135.78,6351.19,3.96475e+07,-375715,-1.26216,110154,
10,-6,-18,0.000817969,5.81219e-08,6227.31,6445.3,4.08332e+07,-384120,-1.32824,112424,
10,-4,-18,0.000818516,6.01254e-08,6318.61,6540.27,4.20438e+07,-392649,-1.41543,113563,
10,-2,-18,0.000820066,6.24354e-08,6429.96,6655.57,4.35392e+07,-403186,-1.50023,113581,
10,0,-18,0.000825884,6.52308e-08,6512.62,6742.78,4.46823e+07,-411270,-1.57799,106895,
10,2,-18,0.000830376,6.96736e-08,6604.57,6837.75,4.59506e+07,-420004,-1.67692,96573.3,
10,4,-18,0.000836388,7.70431e-08,6655.12,6893,4.66863e+07,-424822,-1.79645,82517.4,
10,6,-18,0.000845113,8.50258e-08,6680.56,6924.18,4.70932e+07,-427490,-1.90124,75353,
10,8,-18,0.000851402,9.17647e-08,6660.06,6905.99,4.68358e+07,-425613,-1.96974,56802.4,
10,10,-18,0.000857939,9.96532e-08,6619.91,6869.1,4.63208e+07,-422010,-2.03962,34420.6,
10,12,-18,0.000862652,1.09018e-07,6570.5,6822.52,4.5679e+07,-417534,-2.11772,23023.2,
10,14,-18,0.000871705,1.19174e-07,6502.81,6759.39,4.48138e+07,-411627,-2.17859,8964.56,
10,16,-18,0.000882395,1.27321e-07,6440.31,6701.93,4.40304e+07,-406358,-2.21974,7377.3,
10,18,-18,0.000890868,1.40492e-07,6373.36,6643.77,4.32321e+07,-401084,-2.29896,7462.64,
10,20,-18,0.000901155,1.52938e-07,6308.95,6587.13,4.24642e+07,-395960,-2.35633,16371.3,
10,22,-18,0.000913228,1.66047e-07,6245.43,6532.79,4.17281e+07,-391211,-2.41153,21191.2,
10,24,-18,0.000924564,1.79477e-07,6169.18,6465.09,4.08296e+07,-385066,-2.46178,22691.2,
10,26,-18,0.000940716,1.92776e-07,6089.8,6394.54,3.99039e+07,-378904,-2.49072,24471.3,
10,28,-18,0.000952412,2.07439e-07,6013.73,6325.18,3.90105e+07,-372724,-2.52617,26143.9,
10,30,-18,0.000960352,2.23833e-07,5914.28,6229.71,3.7814e+07,-364241,-2.55862,25379.9,
12,-30,-18,0.000865671,1.16335e-07,4628.59,4821.9,2.27797e+07,-247448,-0.707919,-72765.3,
12,-28,-18,0.000854041,1.04357e-07,4690.09,4884.59,2.33793e+07,-252312,-0.709312,-66125.2,
12,-26,-18,0.000843131,9.45239e-08,4767.05,4963.25,2.4142e+07,-258417,-0.717642,-60478.3,
12,-24,-18,0.000835016,8.50717e-08,4832.58,5030.19,2.48007e+07,-263681,-0.712286,-52823.4,
12,-22,-18,0.000823545,7.63769e-08,4906.33,5105.14,2.55499e+07,-269653,-0.730841,-48448.2,
12,-20,-18,0.000815292,6.83087e-08,4982.25,5181.49,2.63266e+07,-275712,-0.742417,-39246.6,
12,-18,-18,0.000807486,6.20882e-08,5055.9,5254.92,2.70862e+07,-281550,-0.760867,-34343.2,
12,-16,-18,0.000800026,5.73084e-08,5143.31,5342.07,2.80018e+07,-288463,-0.799253,-29122,
12,-14,-18,0.000793939,5.37929e-08,5223.34,5421.8,2.88529e+07,-294858,-0.841305,-26309.7,
12,-12,-18,0.000789992,5.01494e-08,5294.78,5492.56,2.962e+07,-300595,-0.867565,-17524.9,
12,-10,-18,0.00078439,4.90899e-08,5377.65,5576.59,3.05386e+07,-307433,-0.933038,-7780.86,
12,-8,-18,0.000782514,4.82778e-08,5456.25,5657.06,3.14292e+07,-314106,-0.984608,-894.252,
12,-6,-18,0.000782042,4.87177e-08,5537.56,5741.5,3.23741e+07,-321178,-1.04568,1307.37,
12,-4,-18,0.000782786,5.07737e-08,5600.82,5808.46,3.31297e+07,-326788,-1.11288,609.773,
12,-2,-18,0.000785238,5.26341e-08,5669.16,5882.04,3.39665e+07,-332965,-1.1877,-912.245,
12,0,-18,0.000791897,5.49787e-08,5743.59,5961.56,3.48845e+07,-339823,-1.24459,-3626.8,
12,2,-18,0.000792811,6.02518e-08,5800.22,6021.27,3.55839e+07,-344844,-1.34971,-15997.9,
12,4,-18,0.000799269,6.56841e-08,5837.32,6061.68,3.60575e+07,-348125,-1.43449,-25000.9,
12,6,-18,0.000803928,7.40179e-08,5862.26,6091.42,3.64008e+07,-350562,-1.54695,-28138.5,
12,8,-18,0.000812644,8.08813e-08,5863.86,6096.64,3.64525e+07,-350835,-1.61769,-36492.9,
12,10,-18,0.000818847,8.86248e-08,5835.65,6071.61,3.6141e+07,-348551,-1.69066,-49891.3,
12,12,-18,0.000826077,9.79391e-08,5809.51,6049.21,3.58605e+07,-346507,-1.77258,-58301.5,
12,14,-18,0.000834919,1.08143e-07,5770.57,6013.4,3.54233e+07,-343286,-1.84586,-66596.3,
12,16,-18,0.000843615,1.19513e-07,5740.46,5988.33,3.511e+07,-341089,-1.92665,-58770,
12,18,-18,0.000854162,1.30974e-07,5697.67,5951.59,3.46576e+07,-338069,-1.99541,-50681.6,
12,20,-18,0.000866945,1.43418e-07,5649.65,5910.67,3.41559e+07,-334734,-2.06009,-36300.8,
12,22,-18,0.000878703,1.57367e-07,5601.6,5869.88,3.36589e+07,-331368,-2.12566,-20423.4,
12,24,-18,0.000890305,1.73585e-07,5553.49,5829.72,3.31707e+07,-328117,-2.19731,-4768.58,
12,26,-18,0.000904334,1.87084e-07,5517.08,5801.1,3.28186e+07,-325899,-2.25557,3607.13,
12,28,-18,0.000918812,2.03774e-07,5457.47,5748.61,3.21989e+07,-321600,-2.31127,11245.7,
12,30,-18,0.000933025,2.19816e-07,5395.71,5692.18,3.15459e+07,-316953,-2.34663,9673.07,
14,-30,-18,0.000841877,1.09194e-07,4221.67,4395.46,1.89342e+07,-214933,-0.530491,-54554,
14,-28,-18,0.000830248,9.75318e-08,4285.28,4459.66,1.94958e+07,-219669,-0.527396,-48756.1,
14,-26,-18,0.000819404,8.73185e-08,4339.14,4514.31,1.99797e+07,-223693,-0.527018,-43691.2,
14,-24,-18,0.000807235,7.78993e-08,4395.98,4572.81,2.05022e+07,-228011,-0.539008,-39529.8,
14,-22,-18,0.000798201,6.95113e-08,4458.18,4636.89,2.10823e+07,-232786,-0.545808,-36022.4,
14,-20,-18,0.000790795,6.15798e-08,4523.14,4702.94,2.16907e+07,-237717,-0.551379,-35405.6,
14,-18,-18,0.000783295,5.53366e-08,4583.98,4764.45,2.22659e+07,-242294,-0.571716,-34097.8,
14,-16,-18,0.000774276,5.02032e-08,4647.48,4828.05,2.287e+07,-247019,-0.602376,-32984.7,
14,-14,-18,0.000768937,4.65018e-08,4714.25,4894.55,2.35112e+07,-252000,-0.621335,-33729.9,
14,-12,-18,0.000762267,4.3346e-08,4776.76,4957.62,2.41255e+07,-256772,-0.670566,-31548.6,
14,-10,-18,0.000759042,4.09543e-08,4845.05,5027.09,2.48098e+07,-262060,-0.709295,-27360.3,
14,-8,-18,0.000756041,3.95516e-08,4904.55,5088.67,2.54218e+07,-266892,-0.756137,-20698.6,
14,-6,-18,0.000755785,4.00277e-08,4964.38,5151.55,2.60519e+07,-271763,-0.810909,-16884.8,
14,-4,-18,0.000754109,4.1283e-08,5022.39,5212.92,2.66733e+07,-276656,-0.873296,-16155,
14,-2,-18,0.000755946,4.3322e-08,5073.43,5268.99,2.72422e+07,-281034,-0.937546,-18509,
14,0,-18,0.000758176,4.63005e-08,5121.69,5322.32,2.7788e+07,-285309,-1.00641,-23671.1,
14,2,-18,0.000760329,5.05216e-08,5177.66,5383.42,2.84219e+07,-290154,-1.09172,-34005.9,
14,4,-18,0.000766897,5.63045e-08,5189.44,5398.92,2.85773e+07,-291192,-1.16973,-48608.9,
14,6,-18,0.000771587,6.26771e-08,5208.51,5422.37,2.88164e+07,-292893,-1.26011,-61172,
14,8,-18,0.000776414,7.03781e-08,5204.43,5422.23,2.8804e+07,-292723,-1.3411,-70453.2,
14,10,-18,0.000783614,7.82926e-08,5190.28,5411.29,2.86777e+07,-291721,-1.41442,-86893.6,
14,12,-18,0.000790056,8.7013e-08,5176.09,5400.37,2.85518e+07,-290759,-1.49352,-94480.5,
14,14,-18,0.000800228,9.6543e-08,5154.54,5381.34,2.83418e+07,-289217,-1.56231,-100366,
14,16,-18,0.000809263,1.0839e-07,5135.16,5365.93,2.8167e+07,-287955,-1.64852,-99755.3,
14,18,-18,0.000822775,1.18717e-07,5111.16,5347.33,2.79552e+07,-286573,-1.70965,-90640.3,
14,20,-18,0.000832939,1.3355e-07,5076.29,5318.16,2.7632e+07,-284259,-1.79806,-78989.8,
14,22,-18,0.000845261,1.47963e-07,5041.83,5290.03,2.73199e+07,-282155,-1.87129,-64103.5,
14,24,-18,0.000855904,1.62379e-07,5004.47,5259.86,2.69861e+07,-279870,-1.94291,-44669.4,
14,26,-18,0.000872255,1.76263e-07,4976.64,5239.3,2.67533e+07,-278462,-1.99064,-28499,
14,28,-18,0.000887517,1.93159e-07,4941.29,5210.77,2.64407e+07,-276415,-2.05726,-16128.8,
14,30,-18,0.000901029,2.11101e-07,4912.96,5188.67,2.61972e+07,-274824,-2.12396,-4716.09,
16,-30,-18,0.000823178,1.02716e-07,3886.61,4044.73,1.60368e+07,-189367,-0.386588,-34967.9,
16,-28,-18,0.000809046,9.09129e-08,3930.53,4088.41,1.63892e+07,-192412,-0.382831,-33100.2,
16,-26,-18,0.000799949,8.15148e-08,3975.51,4134.55,1.67624e+07,-195577,-0.374491,-30084.6,
16,-24,-18,0.000787159,7.11327e-08,4029.86,4190.64,1.72213e+07,-199495,-0.390822,-25676.3,
16,-22,-18,0.000780411,6.41874e-08,4082.53,4245.08,1.76723e+07,-203404,-0.381324,-21317.3,
16,-20,-18,0.000769339,5.57328e-08,4134.08,4297.67,1.8115e+07,-207060,-0.403362,-21434.9,
16,-18,-18,0.0007621,4.96594e-08,4190.4,4354.3,1.85997e+07,-211055,-0.414702,-21567.6,
16,-16,-18,0.000755115,4.43178e-08,4240.67,4404.7,1.90367e+07,-214610,-0.433224,-21911.2,
16,-14,-18,0.000745758,4.05313e-08,4292.54,4456.44,1.94912e+07,-218214,-0.470226,-21768,
16,-12,-18,0.00074164,3.70455e-08,4350.99,4515.18,2.00128e+07,-222478,-0.497549,-21052.3,
16,-10,-18,0.000736665,3.40993e-08,4399.3,4564.16,2.04519e+07,-226013,-0.53426,-18165.9,
16,-8,-18,0.00073309,3.29775e-08,4452.39,4618.84,2.09457e+07,-230015,-0.582045,-13555,
16,-6,-18,0.000732365,3.30288e-08,4498.3,4667.75,2.13888e+07,-233598,-0.627811,-11077.3,
16,-4,-18,0.000731225,3.37071e-08,4539.87,4711.68,2.17914e+07,-236880,-0.680526,-4966.65,
16,-2,-18,0.000730142,3.51701e-08,4590.33,4765.79,2.22907e+07,-240931,-0.748891,-199.291,
16,0,-18,0.000734339,3.77885e-08,4632.39,4812.48,2.27225e+07,-244557,-0.805428,1483.66,
16,2,-18,0.000735507,4.13882e-08,4662.25,4845.45,2.30302e+07,-247034,-0.875298,-397.312,
16,4,-18,0.000740311,4.62546e-08,4682.98,4869.88,2.32562e+07,-248754,-0.947005,-5823.91,
16,6,-18,0.00074437,5.17061e-08,4696.55,4886.67,2.34104e+07,-249859,-1.02828,-15989.7,
16,8,-18,0.000750128,5.81156e-08,4702.83,4896.91,2.34997e+07,-250559,-1.10141,-24166.7,
16,10,-18,0.000754668,6.67813e-08,4679.26,4876.09,2.32914e+07,-248944,-1.17587,-37751.1,
16,12,-18,0.000762135,7.55169e-08,4670.94,4871.15,2.32353e+07,-248441,-1.2578,-46007.2,
16,14,-18,0.000771453,8.45725e-08,4654.76,4857.79,2.30996e+07,-247380,-1.32663,-54727.9,
16,16,-18,0.000779158,9.57831e-08,4639.67,4845.78,2.29767e+07,-246496,-1.40928,-57958.5,
16,18,-18,0.000790093,1.0775e-07,4625.2,4836.31,2.28736e+07,-245747,-1.4867,-60388.5,
16,20,-18,0.000804274,1.20621e-07,4597.67,4815.21,2.26564e+07,-244242,-1.55908,-53115.4,
16,22,-18,0.000814149,1.35334e-07,4572.74,4797.08,2.24674e+07,-242858,-1.64021,-46687.9,
16,24,-18,0.000826844,1.49407e-07,4537.61,4768.5,2.21812e+07,-240801,-1.70318,-39200.2,
16,26,-18,0.000840808,1.64892e-07,4504.68,4743.49,2.1927e+07,-239021,-1.76545,-28845.1,
16,28,-18,0.000853804,1.82131e-07,4482.29,4728.89,2.17715e+07,-238071,-1.83644,-18991.9,
16,30,-18,0.00086904,2.00865e-07,4459.08,4713.01,2.16058e+07,-237034,-1.90828,-12864.4,
18,-30,-18,0.000802893,9.59927e-08,3588.41,3733.98,1.36681e+07,-167624,-0.272403,-25532.8,
18,-28,-18,0.000791604,8.56826e-08,3630.58,3776.36,1.39829e+07,-170419,-0.264118,-23665.5,
18,-26,-18,0.000780636,7.60534e-08,3671.07,3816.98,1.42882e+07,-173111,-0.260426,-22661.1,
18,-24,-18,0.000770779,6.65592e-08,3716.66,3863.59,1.46407e+07,-176185,-0.261264,-18629.4,
18,-22,-18,0.000762201,5.95598e-08,3763.31,3911.72,1.50085e+07,-179438,-0.262123,-13834.4,
18,-20,-18,0.000750778,5.11302e-08,3805.31,3954.67,1.53412e+07,-182287,-0.282506,-10096.3,
18,-18,-18,0.000744776,4.44485e-08,3850.74,4000.22,1.56999e+07,-185347,-0.28562,-9341.49,
18,-16,-18,0.00073612,3.9212e-08,3894.76,4044.05,1.60496e+07,-188293,-0.314764,-8791.53,
18,-14,-18,0.000729807,3.4706e-08,3943.68,4092.48,1.64411e+07,-191588,-0.331601,-7373.2,
18,-12,-18,0.000722529,3.13662e-08,3981.05,4129.09,1.6741e+07,-194051,-0.368497,-4725.72,
18,-10,-18,0.000719348,2.91571e-08,4032.44,4180.56,1.71647e+07,-197577,-0.396363,-2351.32,
18,-8,-18,0.000714901,2.74431e-08,4071.41,4220.42,1.74947e+07,-200345,-0.439822,2439.97,
18,-6,-18,0.000713172,2.6759e-08,4106.35,4256.6,1.7796e+07,-202927,-0.479424,7265.62,
18,-4,-18,0.000712133,2.6833e-08,4146.69,4299.58,1.81547e+07,-205920,-0.530446,12184.2,
18,-2,-18,0.000712151,2.77669e-08,4183.89,4338.94,1.84869e+07,-208798,-0.578154,18740.5,
18,0,-18,0.000712862,3.01378e-08,4215.58,4374.56,1.87858e+07,-211364,-0.644955,24668.5,
18,2,-18,0.000714802,3.31509e-08,4247.24,4410.3,1.90878e+07,-213943,-0.705398,25096.4,
18,4,-18,0.000717069,3.81375e-08,4258.18,4425.1,1.92087e+07,-214913,-0.785022,23016.8,
18,6,-18,0.000720768,4.37913e-08,4263.85,4434,1.92795e+07,-215478,-0.85729,18161,
18,8,-18,0.000726005,4.89009e-08,4270.86,4444.87,1.93663e+07,-216110,-0.921058,10233.7,
18,10,-18,0.000731815,5.66166e-08,4249.9,4427.33,1.92045e+07,-214810,-0.992509,205.587,
18,12,-18,0.000737828,6.50179e-08,4248.48,4429.29,1.9214e+07,-214848,-1.06886,-12182,
18,14,-18,0.000746249,7.40749e-08,4233.81,4417.98,1.91074e+07,-214020,-1.13809,-21117.3,
18,16,-18,0.000753425,8.47875e-08,4225.21,4412.81,1.90545e+07,-213591,-1.21825,-29853,
18,18,-18,0.000765805,9.54328e-08,4208.99,4401.11,1.89422e+07,-212671,-1.28703,-33279.5,
18,20,-18,0.000776,1.0998e-07,4189,4387.17,1.88075e+07,-211706,-1.37024,-36717.7,
18,22,-18,0.000786131,1.23939e-07,4166.04,4370.69,1.86503e+07,-210584,-1.44625,-32743.7,
18,24,-18,0.000799599,1.37546e-07,4144.52,4356.05,1.85087e+07,-209574,-1.50838,-28874.2,
18,26,-18,0.000812285,1.53382e-07,4110.33,4329.12,1.82615e+07,-207733,-1.57406,-22119.8,
18,28,-18,0.000826919,1.68025e-07,4077.94,4304.31,1.80333e+07,-206057,-1.62418,-15081.3,
18,30,-18,0.000838677,1.86796e-07,4055.43,4289.29,1.78894e+07,-205073,-1.6956,-10067.9,
20,-30,-18,0.000787535,9.21554e-08,3335.38,3471.17,1.1811e+07,-149891,-0.175188,-23385.4,
20,-28,-18,0.000775933,8.12813e-08,3366.35,3501.55,1.20218e+07,-151790,-0.166336,-20652.2,
20,-26,-18,0.000767069,7.11575e-08,3406.9,3542.33,1.23059e+07,-154371,-0.16331,-18043.6,
20,-24,-18,0.000756996,6.29826e-08,3444.77,3580.18,1.25729e+07,-156773,-0.160535,-14996.5,
20,-22,-18,0.0007479,5.43522e-08,3485.33,3621,1.28636e+07,-159390,-0.16247,-9774.06,
20,-20,-18,0.000738869,4.78845e-08,3520.19,3656.16,1.31166e+07,-161685,-0.168874,-4240.92,
20,-18,-18,0.000729413,4.01699e-08,3557.31,3692.83,1.33844e+07,-164029,-0.187422,-436.374,
20,-16,-18,0.000721348,3.511e-08,3602.15,3736.89,1.37103e+07,-166889,-0.205952,1956.97,
20,-14,-18,0.00071518,3.01923e-08,3642.54,3776.68,1.40077e+07,-169459,-0.228576,5086.02,
20,-12,-18,0.000708205,2.71307e-08,3676.87,3810.34,1.42621e+07,-171614,-0.261326,6597.7,
20,-10,-18,0.000703334,2.38027e-08,3704.44,3837.58,1.44693e+07,-173364,-0.289094,8452.52,
20,-8,-18,0.000699361,2.20291e-08,3745.53,3879.55,1.47887e+07,-176153,-0.32226,10993.1,
20,-6,-18,0.000697493,2.1184e-08,3779.56,3915.74,1.50641e+07,-178504,-0.364364,14848.1,
20,-4,-18,0.000694135,2.15345e-08,3808.67,3947.05,1.53036e+07,-180649,-0.417234,17621.8,
20,-2,-18,0.000694373,2.18257e-08,3832.73,3974.18,1.55105e+07,-182457,-0.464268,21301.4,
20,0,-18,0.000695689,2.3536e-08,3863.06,4007.9,1.57703e+07,-184776,-0.515077,27153,
20,2,-18,0.000696029,2.67472e-08,3889.45,4038.6,1.60063e+07,-186856,-0.585432,30099,
20,4,-18,0.000698268,3.06481e-08,3894.26,4046.92,1.60657e+07,-187388,-0.645878,29670,
20,6,-18,0.000702776,3.55222e-08,3894.37,4050.43,1.60868e+07,-187523,-0.709104,27158.8,
20,8,-18,0.000708329,4.02567e-08,3891.14,4050.53,1.60808e+07,-187479,-0.764933,22421.3,
20,10,-18,0.000713965,4.72083e-08,3888.91,4052.1,1.60855e+07,-187517,-0.834846,13687.8,
20,12,-18,0.000719534,5.49634e-08,3884.85,4051.47,1.60733e+07,-187449,-0.904749,4162.87,
20,14,-18,0.000726618,6.48623e-08,3879.09,4049.5,1.60497e+07,-187231,-0.985283,-7084.25,
20,16,-18,0.000736042,7.46324e-08,3867.94,4041.89,1.59814e+07,-186639,-1.05422,-15759.5,
20,18,-18,0.000745397,8.61811e-08,3861.56,4040.42,1.59596e+07,-186492,-1.13562,-21030.4,
20,20,-18,0.000754048,9.91821e-08,3844.01,4027.54,1.58471e+07,-185599,-1.21025,-26359.6,
20,22,-18,0.000765967,1.11771e-07,3825.69,4014.96,1.57353e+07,-184794,-1.27725,-27600.8,
20,24,-18,0.000776844,1.26256e-07,3801.26,3996.98,1.55798e+07,-183600,-1.34529,-24785.9,
20,26,-18,0.000791183,1.40572e-07,3780.28,3983.16,1.54562e+07,-182728,-1.40458,-21544.9,
20,28,-18,0.000801993,1.56393e-07,3746.62,3956.38,1.52323e+07,-180966,-1.46153,-16112,
20,30,-18,0.000812055,1.74165e-07,3719.34,3936.33,1.50616e+07,-179657,-1.52623,-9937.85,
22,-30,-18,0.000774387,8.77068e-08,3111.61,3238.16,1.02787e+07,-134749,-0.0944494,-24405.2,
22,-28,-18,0.000763596,7.77722e-08,3146.08,3271.49,1.04955e+07,-136768,-0.0860178,-21013.2,
22,-26,-18,0.000753382,6.80346e-08,3174.78,3299.78,1.06803e+07,-138466,-0.0853884,-17161.7,
22,-24,-18,0.000744188,5.92617e-08,3212.47,3336.69,1.09243e+07,-140753,-0.076391,-12668.5,
22,-22,-18,0.00073305,5.03719e-08,3245.5,3369.55,1.11429e+07,-142738,-0.0869536,-8188.82,
22,-20,-18,0.000725841,4.41903e-08,3273.3,3397.33,1.13292e+07,-144450,-0.0872067,-3554.4,
22,-18,-18,0.000719929,3.77367e-08,3312.63,3436.79,1.15962e+07,-146934,-0.0917729,-340.951,
22,-16,-18,0.000710045,3.1763e-08,3342.89,3466.3,1.17994e+07,-148723,-0.114134,1753.44,
22,-14,-18,0.000703089,2.64188e-08,3373.2,3496.42,1.20076e+07,-150559,-0.1388,4732.91,
22,-12,-18,0.000698005,2.3137e-08,3407.09,3530.12,1.22426e+07,-152632,-0.159747,6790.71,
22,-10,-18,0.00069173,2.00961e-08,3435.14,3558.72,1.24426e+07,-154412,-0.195179,8300.99,
22,-8,-18,0.000688089,1.73664e-08,3466.87,3591.34,1.26722e+07,-156434,-0.226922,10006.1,
22,-6,-18,0.000685929,1.67337e-08,3488.26,3614.24,1.28331e+07,-157850,-0.260297,11088.8,
22,-4,-18,0.00068331,1.60096e-08,3512.61,3640.81,1.302e+07,-159518,-0.303404,13637.9,
22,-2,-18,0.000682615,1.6415e-08,3539.67,3671.07,1.32334e+07,-161451,-0.35729,16174.6,
22,0,-18,0.000682085,1.79512e-08,3559.92,3694.66,1.33993e+07,-162964,-0.409897,19362.1,
22,2,-18,0.000682256,2.02092e-08,3577.95,3716.34,1.35516e+07,-164406,-0.467399,22763.9,
22,4,-18,0.000685685,2.37261e-08,3584.15,3725.9,1.36157e+07,-164987,-0.522342,25861.4,
22,6,-18,0.000688819,2.81117e-08,3582.74,3727.74,1.36231e+07,-165070,-0.584787,25357.4,
22,8,-18,0.000692497,3.3141e-08,3584.06,3732.47,1.36515e+07,-165321,-0.647007,23424,
22,10,-18,0.000697976,4.00236e-08,3585.49,3737.16,1.368e+07,-165563,-0.715959,17750.8,
22,12,-18,0.000704571,4.74399e-08,3575.36,3731.03,1.36271e+07,-165098,-0.784192,8741.39,
22,14,-18,0.000711744,5.59398e-08,3573.13,3732.44,1.36305e+07,-165128,-0.852044,-316.887,
22,16,-18,0.000719625,6.59026e-08,3562.19,3725.32,1.35707e+07,-164632,-0.925651,-8631.16,
22,18,-18,0.000729405,7.59898e-08,3554.47,3721.28,1.3534e+07,-164315,-0.991596,-15840,
22,20,-18,0.000739237,8.81326e-08,3543.77,3715.51,1.34822e+07,-163950,-1.06433,-20677.5,
22,22,-18,0.000749627,1.01559e-07,3538.12,3715.38,1.34707e+07,-163946,-1.13755,-22694.8,
22,24,-18,0.000760407,1.15331e-07,3515.8,3698.82,1.33385e+07,-162895,-1.20337,-24707.7,
22,26,-18,0.000771979,1.29981e-07,3497.57,3687.04,1.32403e+07,-162149,-1.26807,-22976.6,
22,28,-18,0.000785252,1.44813e-07,3468.4,3664.62,1.3065e+07,-160752,-1.317,-18884.9,
22,30,-18,0.000793986,1.6269e-07,3441.05,3644.49,1.29063e+07,-159486,-1.38125,-13450.2,
24,-30,-18,0.000763461,8.4894e-08,2921.9,3037.3,9.04822e+06,-122210,-0.0259257,-14226,
24,-28,-18,0.000753778,7.48479e-08,2951.04,3065.52,9.22028e+06,-123857,-0.0169468,-11995.4,
24,-26,-18,0.000744267,6.50061e-08,2981.33,3095.65,9.40444e+06,-125587,-0.011528,-9295.82,
24,-24,-18,0.0007333,5.62872e-08,3006.49,3120.44,9.5577e+06,-127030,-0.0133676,-6155.52,
24,-22,-18,0.000723965,4.77831e-08,3034,3147.9,9.72833e+06,-128628,-0.0139016,-2585.68,
24,-20,-18,0.000716883,4.13552e-08,3061.09,3175.46,9.90032e+06,-130251,-0.0189055,183.739,
24,-18,-18,0.000708456,3.41282e-08,3097.55,3212.04,1.01317e+07,-132425,-0.0284593,2579.52,
24,-16,-18,0.000701598,2.91467e-08,3119.46,3233.58,1.02699e+07,-133651,-0.04187,3868.59,
24,-14,-18,0.000692748,2.32744e-08,3145.28,3258.96,1.04339e+07,-135120,-0.0672763,4185.35,
24,-12,-18,0.000686283,1.94053e-08,3170.04,3284.24,1.05971e+07,-136597,-0.0911035,5607.49,
24,-10,-18,0.000681766,1.63265e-08,3197.55,3312.58,1.0781e+07,-138259,-0.11598,6462.08,
24,-8,-18,0.000679379,1.37656e-08,3217.92,3334.11,1.09209e+07,-139517,-0.144761,7418.55,
24,-6,-18,0.000676662,1.23191e-08,3238.55,3356.31,1.10654e+07,-140815,-0.179518,7204.77,
24,-4,-18,0.00067267,1.18294e-08,3259.41,3379.61,1.12168e+07,-142195,-0.230318,8195.57,
24,-2,-18,0.000673769,1.16258e-08,3284.16,3406.96,1.13963e+07,-143881,-0.262969,9466.47,
24,0,-18,0.000673021,1.25611e-08,3295.48,3421.39,1.14885e+07,-144748,-0.31363,11355.1,
24,2,-18,0.000673102,1.49008e-08,3308.29,3437.57,1.15925e+07,-145752,-0.368532,14392.9,
24,4,-18,0.000675874,1.76867e-08,3318.24,3450.69,1.16765e+07,-146580,-0.422679,17699.4,
24,6,-18,0.000677534,2.18165e-08,3314.89,3450.12,1.16677e+07,-146517,-0.484203,20263.8,
24,8,-18,0.000680958,2.71901e-08,3315.06,3453.49,1.16851e+07,-146671,-0.547748,19301.3,
24,10,-18,0.000686426,3.28393e-08,3322.72,3465.32,1.17587e+07,-147339,-0.611843,17007.1,
24,12,-18,0.000691952,4.03863e-08,3309.37,3455.16,1.16836e+07,-146692,-0.677884,10600,
24,14,-18,0.000698818,4.84007e-08,3308.55,3458.11,1.1697e+07,-146837,-0.74445,3505.98,
