x,y,z,dx,dy,dz
2.0,-30.0,4.0,174017.04072581764,947531.0562157636,593915.8654248163
2.0,-28.0,4.0,156196.84256263066,67746.91397997292,589659.714237005
2.0,-26.0,4.0,141654.93197678967,67814.35471671344,581763.4019554901
2.0,-24.0,4.0,131408.01450671663,46967.69679595339,580882.3578892368
2.0,-22.0,4.0,119298.02728480619,17956.577059264426,564228.1746589575
2.0,-20.0,4.0,99519.95252566328,31178.678730185155,602980.29633874
2.0,-18.0,4.0,101998.29752204077,97520.35578705711,567325.7062752392
2.0,-16.0,4.0,68983.27531210013,100978.45806837431,607993.9573792918
2.0,-14.0,4.0,67942.42640164365,128471.49509951343,622789.5819566023
2.0,-12.0,4.0,44347.67196487821,165183.43345430485,592674.0163760255
2.0,-10.0,4.0,32463.52477975832,203996.05404571586,595908.646488489
2.0,-8.0,4.0,28380.635749263587,260624.17585895982,651395.8862694963
2.0,-6.0,4.0,80973.37147049386,215718.0008588774,592087.8831201264
2.0,-4.0,4.0,54539.72907141278,210812.74115519834,673006.2716224368
2.0,-2.0,4.0,98350.78234871515,228658.51491691047,679291.6698859241
2.0,0.0,4.0,159888.16201026313,206529.74874438092,691332.9667467653
2.0,2.0,4.0,210301.4712457063,187156.07197573796,708684.6108485291
2.0,4.0,4.0,65716.50150814076,117021.0077728243,771157.1120229088
2.0,6.0,4.0,225673.43048566196,144403.53964591026,731366.4680093912
2.0,8.0,4.0,552655.099635709,393362.87183680676,697421.9429162787
2.0,10.0,4.0,777685.1273534441,461631.4657432917,736475.4337354716
2.0,12.0,4.0,777373.0254715588,467619.60099387314,700364.2710256381
2.0,14.0,4.0,730840.9459710466,397219.05607880687,617003.7708158721
2.0,16.0,4.0,651072.6594704165,337334.7416178367,625505.0225745267
2.0,18.0,4.0,640607.2211644937,318308.1265240349,601862.9397675563
2.0,20.0,4.0,600822.6012210748,266972.5861614926,620191.8268842687
2.0,22.0,4.0,520002.6617138709,230536.18628756885,574421.5307723572
2.0,24.0,4.0,528028.76971717,194582.58565204908,570662.191893142
2.0,26.0,4.0,540618.6432691682,150644.96823370905,559779.0014920336
2.0,28.0,4.0,506378.30398586893,116446.98963659679,574447.1790736981
2.0,30.0,4.0,450958.0112149578,855993.7970520051,554963.1892048706
4.0,-30.0,4.0,239791.89945386024,838829.153576678,567749.2810133277
4.0,-28.0,4.0,214871.09400006777,110702.60821354415,595519.0678259617
4.0,-26.0,4.0,187261.6830487323,71384.04508764867,552919.0362626299
4.0,-24.0,4.0,206339.95398355607,38791.93489264644,576595.1529345489
4.0,-22.0,4.0,186029.22624278872,7525.264088994034,558965.5267433482
4.0,-20.0,4.0,174099.49252111715,20615.822321607753,565226.9788843716
4.0,-18.0,4.0,162464.88265989133,76285.41463096975,562624.8012915908
4.0,-16.0,4.0,127387.36635873283,91641.41227087086,561828.1618404071
4.0,-14.0,4.0,134319.66071103202,109122.57534202973,560589.2812668016
4.0,-12.0,4.0,112596.35180279301,141637.45585921605,576380.774274297
4.0,-10.0,4.0,110192.49328258364,193824.8689489373,559665.5071796001
4.0,-8.0,4.0,58351.254474070716,198567.95792627038,652584.660769469
4.0,-6.0,4.0,30001.951379996317,213370.60157145382,591464.6966539789
4.0,-4.0,4.0,32039.449747124032,216129.05777550096,648949.8712260174
4.0,-2.0,4.0,28509.525007045682,159579.18383270095,645854.7590176996
4.0,0.0,4.0,74599.71925643085,156786.805444465,697821.5557506271
4.0,2.0,4.0,92205.75892813464,138346.51015873562,689578.8241807243
4.0,4.0,4.0,142383.65257626615,110982.62767776377,700878.8409129586
4.0,6.0,4.0,137196.170832671,90972.2694997351,683079.6941263156
4.0,8.0,4.0,82558.5749280949,95444.62777257491,720360.5819161338
4.0,10.0,4.0,344472.07934628864,187943.80740742403,770509.4878591552
4.0,12.0,4.0,636055.8711435609,449222.9151183122,767139.0853446629
4.0,14.0,4.0,871328.392542549,443027.84610933077,680756.9925229287
4.0,16.0,4.0,775086.0418302462,399380.1925909784,689249.6154372181
4.0,18.0,4.0,745178.5151576021,349022.82637564815,642512.9013251817
4.0,20.0,4.0,670491.680371827,350122.54696244764,646489.0343744106
4.0,22.0,4.0,651642.2965917216,275606.4021374117,628639.2547654669
4.0,24.0,4.0,614829.1568107615,184000.59174811968,642482.6209978394
4.0,26.0,4.0,601733.6412602089,143123.87019574968,616576.0366681579
4.0,28.0,4.0,575963.9328637909,154814.56019848713,635661.4813450582
4.0,30.0,4.0,568579.1951219073,699062.9981801179,616092.2501695926
6.0,-30.0,4.0,295395.51973131084,712765.1070651724,564145.4881665747
6.0,-28.0,4.0,274217.73570668703,120244.25762455506,580849.2283976831
6.0,-26.0,4.0,281108.9067238871,76320.09129606771,550709.6941051845
6.0,-24.0,4.0,266287.8374610232,48138.23561189691,549477.7485471751
6.0,-22.0,4.0,257208.59260778612,16782.566094602458,528718.6526617495
6.0,-20.0,4.0,233105.17564441802,7204.577056722695,537325.2250787042
6.0,-18.0,4.0,228122.1395776799,49684.698337429836,527324.5588691158
6.0,-16.0,4.0,203840.59097326532,71471.86888785058,557633.3392929797
6.0,-14.0,4.0,192028.2457521974,112730.98112018233,532286.3742487559
6.0,-12.0,4.0,179049.70651103102,140220.20941366954,557395.3748851699
6.0,-10.0,4.0,145608.59416310262,145563.96876665327,561785.2615462707
6.0,-8.0,4.0,102042.83849566629,159819.35733583983,626001.1241923753
6.0,-6.0,4.0,109925.66939972759,180968.71859988576,588122.6180092888
6.0,-4.0,4.0,70146.26459394052,208997.4927495036,621597.2438277382
6.0,-2.0,4.0,72940.94968281579,143682.5410644016,627568.6907601339
6.0,0.0,4.0,38174.46516272435,114524.85987923785,662470.167119842
6.0,2.0,4.0,30943.438411804058,116284.94057067067,658472.0125676289
6.0,4.0,4.0,35648.51535453196,71309.16468188218,694551.7093062822
6.0,6.0,4.0,80484.09488224528,81113.17997631547,654477.230954462
6.0,8.0,4.0,78627.4406640306,88490.42955313744,738244.0349881328
6.0,10.0,4.0,101006.23589856739,92749.34073479068,749360.0052789535
6.0,12.0,4.0,190213.6297443707,59942.68641019397,774550.3214937842
6.0,14.0,4.0,456902.23717352125,258116.0586104679,758462.1388316118
6.0,16.0,4.0,718107.567168553,463848.56829554617,737458.5779757091
6.0,18.0,4.0,854113.5587204566,423121.9081772216,713267.7156376031
6.0,20.0,4.0,812613.1673076203,360561.1888963046,692406.8111562255
6.0,22.0,4.0,784233.9621995386,286202.40840487863,700797.0949003748
6.0,24.0,4.0,729639.7847919482,244496.3302911242,684410.7908505523
6.0,26.0,4.0,688099.7178043554,189599.71162118815,701627.5155884749
6.0,28.0,4.0,634532.4971027696,149823.7828825203,672492.1806031537
6.0,30.0,4.0,654648.2954607805,579835.6922647731,671454.1967055831
8.0,-30.0,4.0,366730.74875316187,548183.5044474249,555322.2725997182
8.0,-28.0,4.0,358963.631376671,125057.4431607264,569081.6063675438
8.0,-26.0,4.0,356376.7874583602,79265.6395335233,535625.3550413795
8.0,-24.0,4.0,333505.0824611435,62629.29093289347,537517.6788502686
8.0,-22.0,4.0,309941.32783845864,38393.11537668442,530190.7272824544
8.0,-20.0,4.0,275887.7272830912,10324.6644785775,551268.2530221341
8.0,-18.0,4.0,284920.8171701199,46449.11163733275,530432.1204455621
8.0,-16.0,4.0,252561.6801886548,54230.323234318894,525570.1322909552
8.0,-14.0,4.0,251804.46404236468,83243.44220552618,523479.9588508182
8.0,-12.0,4.0,212811.34956662217,94316.50524807487,550993.4720185207
8.0,-10.0,4.0,185068.86672257676,114418.86873955221,560567.1913098643
8.0,-8.0,4.0,178910.34826559835,161005.9270481225,582184.0328094112
8.0,-6.0,4.0,163233.46854923124,177879.731603035,592473.0323982156
8.0,-4.0,4.0,121188.71331993342,177021.24476799066,592514.2886857535
8.0,-2.0,4.0,99901.92351133357,120443.00291637449,615473.0103840112
8.0,0.0,4.0,102173.1732677038,96813.02799562339,623041.3559760505
8.0,2.0,4.0,66163.95826453599,94861.05763907415,636884.9418589195
8.0,4.0,4.0,51358.924107639774,32984.00234886979,676101.5009913058
8.0,6.0,4.0,38163.11029202624,38916.73599924993,632306.152815525
8.0,8.0,4.0,44653.26010695192,73064.97291934541,721616.0120235914
8.0,10.0,4.0,64015.05422530382,81750.52558211405,699374.5695091931
8.0,12.0,4.0,39451.99339733819,108653.2393841349,709377.8618443231
8.0,14.0,4.0,36895.26606904703,85516.06429537873,783771.0412510076
8.0,16.0,4.0,260558.53973580012,6392.497073533341,747101.2506431146
8.0,18.0,4.0,537638.0312983771,254605.4652248991,782417.9094967727
8.0,20.0,4.0,817865.8680002217,420417.5062220894,735006.0456089624
8.0,22.0,4.0,919914.4190738668,358774.01075394946,746321.9551365254
8.0,24.0,4.0,870260.5817182116,280084.65151308133,771991.7524421957
8.0,26.0,4.0,808903.8677487527,238211.8496293443,768618.0288933441
8.0,28.0,4.0,785349.8129816576,188450.19166963358,731631.0989946523
8.0,30.0,4.0,747514.4554825093,438868.833933316,713484.7445990678
10.0,-30.0,4.0,434907.025516042,424169.4121295933,557646.7039300179
10.0,-28.0,4.0,436242.11778089387,130662.68083902821,571843.8900282051
10.0,-26.0,4.0,411342.91830947064,101895.3696312709,518863.32525818056
10.0,-24.0,4.0,384671.4130506343,94686.54940583705,528321.849875275
10.0,-22.0,4.0,359807.73038548505,74185.9147906219,521784.84641428496
10.0,-20.0,4.0,347969.4444785279,19220.461729638635,540274.3005374565
10.0,-18.0,4.0,319051.07375751267,25496.415967788802,543711.5358943196
10.0,-16.0,4.0,304481.0723631284,37694.184362970635,549270.1332398262
10.0,-14.0,4.0,301646.4640618546,72193.61465039702,504448.470073892
10.0,-12.0,4.0,284588.97142165,72648.23182513684,539749.3940066269
10.0,-10.0,4.0,282797.21762717114,110503.880189333,569084.034249024
10.0,-8.0,4.0,248255.26915542956,136547.39860661665,561302.9939769814
10.0,-6.0,4.0,197695.5127671902,121183.54025932879,615181.2646512559
10.0,-4.0,4.0,186742.78281595986,143259.5770041561,592145.7471876633
10.0,-2.0,4.0,169666.3873391672,123823.84545847499,580707.8055309999
10.0,0.0,4.0,153060.15015608672,76424.23811074962,603262.367045017
10.0,2.0,4.0,122310.56540197768,57557.79419251181,622849.7909429797
10.0,4.0,4.0,98866.43888655085,16667.867708581383,642457.9835794755
10.0,6.0,4.0,68899.87885465332,22025.615039652086,602136.832280646
10.0,8.0,4.0,79799.01175991185,46593.937540994426,709190.9545290831
10.0,10.0,4.0,44562.32357971738,86369.72030933479,641919.1942077695
10.0,12.0,4.0,36524.76293835547,85176.2335410382,691793.0774555556
10.0,14.0,4.0,32986.59919927203,43765.95818351284,779765.7692944334
10.0,16.0,4.0,20757.347966560847,110365.03044538162,728721.9072340787
10.0,18.0,4.0,56612.62664477889,134410.8612468361,781125.3288610949
10.0,20.0,4.0,331457.08828074264,21927.340303371377,770337.3129636152
10.0,22.0,4.0,617554.0291826995,234029.34338360143,806624.4031877086
10.0,24.0,4.0,893083.1334314628,355737.8304183812,828367.0949691355
10.0,26.0,4.0,957774.8741080182,274292.25789522985,820263.5753383846
10.0,28.0,4.0,937875.8920827108,211046.9048829019,785155.3159305226
10.0,30.0,4.0,916663.9386521055,247030.31285064554,809327.0325193864
12.0,-30.0,4.0,531341.0731026044,251767.3565687012,585318.1029024681
12.0,-28.0,4.0,507415.0769451731,148662.27176678056,545812.4704503111
12.0,-26.0,4.0,475368.4381165951,131004.46424494147,520511.8103886617
12.0,-24.0,4.0,445514.7643808268,114390.63710507304,511792.9765333882
12.0,-22.0,4.0,437507.98229662806,75417.42284778034,529944.0846223863
12.0,-20.0,4.0,417566.9254254001,50898.61027384297,536311.963747902
12.0,-18.0,4.0,378162.96573115303,2506.5753410793513,533954.0660504492
12.0,-16.0,4.0,371266.6039233844,36298.62336524176,563171.6473262068
12.0,-14.0,4.0,360574.3697177876,62734.77892681659,532407.5827643549
12.0,-12.0,4.0,358259.13811999816,74883.55193079096,522178.4350868192
12.0,-10.0,4.0,369571.7382707535,77150.34835480586,571222.9179887996
12.0,-8.0,4.0,298547.6422211735,74652.30637181403,555557.130916398
12.0,-6.0,4.0,288114.72186933557,115524.57729278086,570827.2751225762
12.0,-4.0,4.0,278347.4815023885,147430.4163914826,573076.0241801393
12.0,-2.0,4.0,226390.22168705796,84755.33377055185,569820.2697512676
12.0,0.0,4.0,193710.18824222957,48155.99306434023,581216.789110871
12.0,2.0,4.0,199468.64091349082,38324.76295563608,598742.5394980562
12.0,4.0,4.0,169365.05559860732,34884.44805367873,620012.3185602047
12.0,6.0,4.0,159088.1848832028,21010.01511965311,637024.2076829665
12.0,8.0,4.0,145784.49755007488,38205.10541279689,675888.0961280963
12.0,10.0,4.0,138849.27951254157,33377.711899539674,617244.8197445958
12.0,12.0,4.0,83799.79738193924,67451.80063285226,665271.6614459924
12.0,14.0,4.0,68901.46355229059,54081.068844674584,754865.7850323877
12.0,16.0,4.0,89226.47325597107,81096.00721765938,721755.6648932184
12.0,18.0,4.0,39771.85600754318,97843.68739501885,805534.6003232283
12.0,20.0,4.0,21630.37134050918,140755.72219575124,769166.445985788
12.0,22.0,4.0,149317.49812893601,202938.0479334318,822411.151172296
12.0,24.0,4.0,419765.62970102695,60353.3969088153,848119.2378568538
12.0,26.0,4.0,671429.2844839069,193168.1719870291,867274.8132913547
12.0,28.0,4.0,951226.627210491,228967.65568890315,839759.811184419
12.0,30.0,4.0,1117401.0416688507,116021.05221274357,862963.9515179024
14.0,-30.0,4.0,642132.3881837537,109911.17107047836,581212.1852981837
14.0,-28.0,4.0,610531.4421373523,186701.5793398745,584571.6389603885
14.0,-26.0,4.0,561880.7874009805,163784.37956868787,546463.1911380077
14.0,-24.0,4.0,511015.93004039867,132742.39178738644,535573.3323445835
14.0,-22.0,4.0,516277.9842344918,102485.92574846216,508295.61358263786
14.0,-20.0,4.0,495330.2787821263,79003.80928228982,522319.9214307512
14.0,-18.0,4.0,485208.29707258596,21749.76197138744,523026.2958343058
14.0,-16.0,4.0,458519.515074596,19999.342452242123,542959.0673617879
14.0,-14.0,4.0,424314.76261284715,58640.29716515423,538120.9882469217
14.0,-12.0,4.0,415836.884335886,81086.39850525164,491713.8665794023
14.0,-10.0,4.0,407590.0051664359,50061.87002888872,562120.5323928696
14.0,-8.0,4.0,383806.4007294786,54196.08181430695,553275.2348625908
14.0,-6.0,4.0,366734.0186332682,100007.96382827054,561379.5770054739
14.0,-4.0,4.0,312051.6889219251,80476.1413944916,551245.1582896604
14.0,-2.0,4.0,275728.3356739648,38531.36988964913,555551.0896235034
14.0,0.0,4.0,268231.0345146727,48211.30219998315,563375.0020663211
14.0,2.0,4.0,261409.0851171974,32501.96343930199,580374.0888306658
14.0,4.0,4.0,232640.76577236207,45099.255752758225,614587.1091319851
14.0,6.0,4.0,224159.30394474987,19427.723571675066,652394.9244815627
14.0,8.0,4.0,195330.5305251778,26305.74480778233,647963.728807998
14.0,10.0,4.0,185509.8046430302,26022.89058164305,645871.8702580836
14.0,12.0,4.0,155734.1012940045,21832.1144462946,650681.9299412181
14.0,14.0,4.0,132516.912698124,55217.527580684444,724209.2059989773
14.0,16.0,4.0,150152.97085358057,89568.17803254141,694367.5801066856
14.0,18.0,4.0,114528.1325085815,74323.06597168192,773696.6578350733
14.0,20.0,4.0,129308.63880419671,140333.13764786004,761565.9690948332
14.0,22.0,4.0,110523.37332734089,166784.09104370928,800864.8435532978
14.0,24.0,4.0,64529.36679927067,166512.03253444404,821031.8620794584
14.0,26.0,4.0,208883.33133668188,257388.48144428525,848920.4196178395
14.0,28.0,4.0,487835.25556185294,235621.9004813099,901051.0014971577
14.0,30.0,4.0,747737.028945151,136604.36501156815,925560.9076979805
16.0,-30.0,4.0,735416.7805661233,295320.751190189,598859.2833387419
16.0,-28.0,4.0,711707.1236865052,228830.58373008916,607810.9215891067
16.0,-26.0,4.0,635033.7831900298,230404.65475915917,548607.6704677274
16.0,-24.0,4.0,650328.435501775,159920.63294947185,520022.6676146453
16.0,-22.0,4.0,619083.5184264407,91125.37568454153,512783.3031762398
16.0,-20.0,4.0,602155.5470407999,82575.78626999387,519501.5040300267
16.0,-18.0,4.0,583949.3135228567,35797.62801385068,545398.044913766
16.0,-16.0,4.0,554496.1437366868,25658.6751494428,520045.53265736374
16.0,-14.0,4.0,517614.8771294572,20493.330133406034,547190.4836194869
16.0,-12.0,4.0,483033.4859308798,57855.82486640269,512293.92618638405
16.0,-10.0,4.0,477157.21121559356,44688.90206745155,538495.3398070643
16.0,-8.0,4.0,444798.8744094687,33047.12951579936,549196.8584798786
16.0,-6.0,4.0,429320.043966026,42692.313469720495,522591.27528467943
16.0,-4.0,4.0,401281.45652534073,55493.44891128932,515294.0360567887
16.0,-2.0,4.0,353178.353224622,40019.44060520033,559638.495524953
16.0,0.0,4.0,347535.41743914405,32066.783174364016,541996.6028628225
16.0,2.0,4.0,319076.3936156337,11000.986370958799,572790.9910111254
16.0,4.0,4.0,322318.28284621774,70676.77558401601,575948.6911712005
16.0,6.0,4.0,282328.53401693195,28879.91708546041,613501.8098936907
16.0,8.0,4.0,285613.3620400684,16358.428007616525,622761.2357826772
16.0,10.0,4.0,271885.84700216586,23738.752991701782,668760.9633863914
16.0,12.0,4.0,207484.411174504,20357.29484554436,645751.5928328714
16.0,14.0,4.0,231409.47085211286,49871.28095432809,687595.4529452446
16.0,16.0,4.0,209575.74604004738,64182.160210601396,688646.5134623662
16.0,18.0,4.0,178986.43766505408,78615.34111270947,729381.8870638238
16.0,20.0,4.0,194596.6248151571,143552.6650163185,765305.671676394
16.0,22.0,4.0,162540.6225685819,144287.16122105316,789563.7238806696
16.0,24.0,4.0,168934.32048675738,162064.0475002237,829880.997019644
16.0,26.0,4.0,175433.46999124027,231410.06616261843,802433.5095795019
16.0,28.0,4.0,129717.51470894057,310035.31347439,865802.865988795
16.0,30.0,4.0,232442.91202849572,290291.1371733862,970257.4789539782
18.0,-30.0,4.0,827830.0994004076,111984.72768282428,615599.0822354549
18.0,-28.0,4.0,779937.1278145846,287024.7302667249,577538.5233415024
18.0,-26.0,4.0,763985.125455932,225170.31155918323,525538.3720080549
18.0,-24.0,4.0,768809.8056652324,148459.85555084585,545320.6494981304
18.0,-22.0,4.0,716506.882985239,150386.0536902492,533026.2529010737
18.0,-20.0,4.0,681538.0905615233,113877.89921779252,534734.5274989192
18.0,-18.0,4.0,650598.2772733093,69269.52212102497,522077.7509005592
18.0,-16.0,4.0,618673.6556119137,48174.79378457989,479333.46784152323
18.0,-14.0,4.0,605418.1465229256,16698.83917981085,506651.09562641947
18.0,-12.0,4.0,563960.7138914242,41556.65638725727,531061.9008054304
18.0,-10.0,4.0,541314.9814828439,13160.763341192178,541835.709237446
18.0,-8.0,4.0,498825.689589772,6954.810440111268,539445.011488772
18.0,-6.0,4.0,521831.6211960566,55754.61628970862,511083.9077201875
18.0,-4.0,4.0,481263.90848416183,3818.117085128989,518067.7631596049
18.0,-2.0,4.0,445952.1333277413,18021.36053043217,571328.7293109483
18.0,0.0,4.0,409296.55293422035,13964.737468974907,574822.0226937325
18.0,2.0,4.0,394698.2778253757,9048.604044517302,544983.3218289654
18.0,4.0,4.0,374801.29869581095,80975.98187865314,572699.3000521917
18.0,6.0,4.0,392309.9627837047,51682.49802775821,631555.0634803601
18.0,8.0,4.0,345844.92953826,17015.626054369874,611323.8374347102
18.0,10.0,4.0,357025.7424922598,64655.593972868424,663630.3726138724
18.0,12.0,4.0,325874.33471761615,39797.49473470564,639368.3364227359
18.0,14.0,4.0,314053.76432322996,54909.408227113076,665681.0724073744
18.0,16.0,4.0,272553.7476277732,37756.341531463346,675685.7634118351
18.0,18.0,4.0,269892.01618203433,60153.63876273037,689252.1273259023
18.0,20.0,4.0,248206.31530809283,123731.65093003682,752390.6834788515
18.0,22.0,4.0,241203.6130974755,142862.0829768594,776790.1442632059
18.0,24.0,4.0,245361.87722825387,184693.69877676808,828338.3634778926
18.0,26.0,4.0,260479.34953908596,222244.88154211306,851478.4741082208
18.0,28.0,4.0,222908.2425872384,294437.917819764,869801.490234626
18.0,30.0,4.0,231479.87720227742,619944.8944541686,942756.2595240745
20.0,-30.0,4.0,927322.0058647167,287856.3706140243,603880.5856748808
20.0,-28.0,4.0,913618.2849638199,292620.6635601379,610617.1984511303
20.0,-26.0,4.0,924587.4677940457,241488.51016594082,569925.2529861308
20.0,-24.0,4.0,839680.1455690543,207391.50891554967,561290.267908902
20.0,-22.0,4.0,798881.0288162294,178249.6659058203,541770.4463175472
20.0,-20.0,4.0,768350.4090469404,147889.43139446073,528619.7080520531
20.0,-18.0,4.0,739240.1710848835,97558.66607431759,531434.5487030126
20.0,-16.0,4.0,736246.8198417985,70256.53518961903,528155.7013205554
20.0,-14.0,4.0,690406.6411589733,37275.04604496215,496016.8908137941
20.0,-12.0,4.0,624668.3292755698,16159.72790945997,518129.46382359095
20.0,-10.0,4.0,606994.6788724047,23730.28677872953,562314.2984444353
20.0,-8.0,4.0,590357.9168597045,16764.649448853856,525727.4400199904
20.0,-6.0,4.0,579199.7262440801,25591.079936510923,532924.9842823915
20.0,-4.0,4.0,523683.8717214147,21459.429649232236,547664.4009721145
20.0,-2.0,4.0,524364.6447151413,33249.74015421416,553229.0833575494
20.0,0.0,4.0,503422.9454040857,21252.476633902937,558771.6413871628
20.0,2.0,4.0,468546.5015816871,36811.15660320719,611229.5162219417
20.0,4.0,4.0,463982.18235641235,72832.35680595922,542761.9751848206
20.0,6.0,4.0,497525.48403451,55667.82805500388,609696.3856212097
20.0,8.0,4.0,421046.59083440196,42801.08201392122,591419.8717460117
20.0,10.0,4.0,420666.2002697507,38917.145265252504,675879.878920742
20.0,12.0,4.0,428833.01829296263,38661.22208909015,638515.083461334
20.0,14.0,4.0,384338.86159185215,17404.678652959574,623719.7564712174
20.0,16.0,4.0,368012.83564392227,22728.01945845476,685233.0600147072
20.0,18.0,4.0,370396.35432352655,53924.423802892656,677368.58438483
20.0,20.0,4.0,344269.41800170543,114014.41290592238,744484.855119667
20.0,22.0,4.0,335406.26532503485,141245.2209283944,759703.1538531452
20.0,24.0,4.0,330071.3253529513,182095.3533649699,810392.5556088198
20.0,26.0,4.0,324411.00976905314,209639.38600648858,833981.55894449
20.0,28.0,4.0,322623.89803322725,282226.9261573069,875259.2355176089
20.0,30.0,4.0,285592.1971390655,980419.1028059337,918286.963494793
22.0,-30.0,4.0,1071986.0191186382,658867.7289530301,627020.3282511403
22.0,-28.0,4.0,1071288.7072226016,289767.70296435384,620900.4548082087
22.0,-26.0,4.0,1037598.6790776928,299134.42478651466,531859.2880075255
22.0,-24.0,4.0,970480.7112484799,274180.84907310596,534737.0387341718
22.0,-22.0,4.0,922588.6137797255,221702.76910089827,560932.5778360544
22.0,-20.0,4.0,893181.4517352794,173566.64879683108,516456.1184351087
22.0,-18.0,4.0,836048.5865973952,101070.1381720284,506125.5907655776
22.0,-16.0,4.0,840336.1799821109,95682.3051148576,511177.73526137153
22.0,-14.0,4.0,791224.4932305851,124762.0665511724,521543.28185129387
22.0,-12.0,4.0,754797.4078743545,44086.37030998516,502408.71388270316
22.0,-10.0,4.0,720936.1362462619,29832.183894087262,574244.1902751239
22.0,-8.0,4.0,703626.6804898286,29893.879118722587,516903.2249125011
22.0,-6.0,4.0,654457.3007069731,18487.90506477446,542946.7737822154
22.0,-4.0,4.0,613955.6669343245,52873.081083591314,514324.86055738723
22.0,-2.0,4.0,588102.2075866068,38803.16117076493,530435.459889256
22.0,0.0,4.0,594836.7952658965,44548.98633857532,575740.8257727878
22.0,2.0,4.0,567182.5412312739,36426.028316861855,595060.4242658782
22.0,4.0,4.0,563238.1898638608,51945.88195393131,561418.4446317209
22.0,6.0,4.0,539627.8855127174,94113.33224692997,583103.6636838327
22.0,8.0,4.0,517398.0907975702,67727.66905486374,624118.7983826043
22.0,10.0,4.0,527276.6316967745,56217.92925027465,636319.2939132965
22.0,12.0,4.0,482680.94259012036,73771.28189085488,604894.9528433016
22.0,14.0,4.0,474963.2356919383,16375.028538709605,621989.0690307638
22.0,16.0,4.0,468929.1850223545,23498.67764137522,691024.792670651
22.0,18.0,4.0,452584.06069389003,35556.76963319622,702992.8592983496
22.0,20.0,4.0,438313.48591226514,88196.1093738609,744087.7495206358
22.0,22.0,4.0,408614.30069411785,127843.54456883266,728304.4892123431
22.0,24.0,4.0,411121.7103497226,172625.0136303163,799420.619530836
22.0,26.0,4.0,404577.41206447117,214461.70852706008,827100.5279688992
22.0,28.0,4.0,408190.10590354016,255609.5344424145,880624.9941296914
22.0,30.0,4.0,398526.81207056803,1367970.4637125225,939689.2575085857
24.0,-30.0,4.0,1229561.6039593522,1064448.9976620106,631174.8408640305
24.0,-28.0,4.0,1176859.835934573,327045.98371414456,567735.6229547024
24.0,-26.0,4.0,1104767.254048938,342340.2694565282,549222.5798453781
24.0,-24.0,4.0,1089438.6063160347,322422.4498448111,551257.5324266276
24.0,-22.0,4.0,1070014.255780968,255549.37163386363,578691.2393044868
24.0,-20.0,4.0,1033516.3448216795,234402.02953255872,552961.0442752222
24.0,-18.0,4.0,962827.4532236365,150473.5784854604,536458.5098402442
24.0,-16.0,4.0,911473.1935480862,114928.67490934161,481754.96471287427
24.0,-14.0,4.0,889371.5201483859,120732.01366543285,484818.7407218748
24.0,-12.0,4.0,907974.887080243,77097.02106788907,524414.7133097547
24.0,-10.0,4.0,822186.204856171,72098.82831479915,551173.762314184
24.0,-8.0,4.0,794374.4622304327,55040.50769689338,536326.2877226373
24.0,-6.0,4.0,726953.3041511521,68153.45556763097,540385.2685445987
24.0,-4.0,4.0,712334.5120000244,89388.8265502345,537169.8877801361
24.0,-2.0,4.0,710252.159741361,54955.20785734441,522846.99898417154
24.0,0.0,4.0,684111.5443371405,44602.25200024692,533131.4597830867
24.0,2.0,4.0,643819.5554217988,69280.62806214327,528652.7414292211
24.0,4.0,4.0,623753.1278496549,100681.2658253079,570055.0739294807
24.0,6.0,4.0,616400.2125302793,101306.2984127078,545992.1767857806
24.0,8.0,4.0,610996.780880112,54196.515311330884,646392.4940836965
24.0,10.0,4.0,623975.9401994981,71838.33113565354,666333.2566967731
24.0,12.0,4.0,593125.7359563597,89265.06067114057,625053.6419020753
24.0,14.0,4.0,591354.2312401104,25085.85918465526,651666.4436311866
24.0,16.0,4.0,533363.6403828472,13286.287452789371,690983.5032703633
24.0,18.0,4.0,528812.451731186,22756.628756080354,723755.2751766011
24.0,20.0,4.0,518395.0508842432,68820.28074405748,738315.9887557045
24.0,22.0,4.0,508797.1091955165,113052.65736742681,755479.4603580784
24.0,24.0,4.0,513131.02571070334,177108.79242549196,789881.1259217375
24.0,26.0,4.0,512420.3962189459,206141.6964502499,848704.0530589354
24.0,28.0,4.0,488319.3692668864,275799.79885743576,905597.8553293745
24.0,30.0,4.0,506337.00233338884,1803750.3904296486,890408.2686817562
26.0,-30.0,4.0,1379577.7643287852,1437976.8227570835,644042.1376327819
26.0,-28.0,4.0,1289225.7506692873,414677.39375947136,568405.4547614421
26.0,-26.0,4.0,1262121.6109567662,386675.68603278656,566242.275897075
26.0,-24.0,4.0,1260922.21995315,309025.34404192516,550932.805687077
26.0,-22.0,4.0,1209302.4588532352,277698.1385933157,568664.6406805844
26.0,-20.0,4.0,1194261.7755322433,280747.82348432066,578819.0492764694
26.0,-18.0,4.0,1131051.0857225594,223038.67922143792,533619.983938743
26.0,-16.0,4.0,1087627.4985991786,169241.3954083472,512420.89582134696
26.0,-14.0,4.0,1022734.4861619988,128435.15832980679,522557.3614869234
26.0,-12.0,4.0,1027576.4071369426,110470.96200615572,482251.1687707675
26.0,-10.0,4.0,931382.3496032404,136502.24487499104,570372.1778617036
26.0,-8.0,4.0,917525.9473646389,117673.33795285001,523067.0044646015
