24,26,-28,0.00112734,5.74824e-07,2314.82,2358.96,5.51235e+06,-74792.1,1.66484,-11667.7,
24,28,-28,0.00113736,5.87851e-07,2306.45,2351.49,5.47629e+06,-74941.8,1.67528,-8997.42,
24,30,-28,0.00114272,5.96717e-07,2305.48,2350.63,5.47214e+06,-75412.4,1.67884,-5867.16,
26,-30,-28,0.000993853,3.86384e-07,2898.04,2943.81,8.59836e+06,-102744,1.75726,-7847.84,
26,-28,-28,0.000997512,3.92261e-07,2874.42,2919.69,8.45823e+06,-101002,1.75825,-9508.44,
26,-26,-28,0.00099669,3.90378e-07,2847.93,2894,8.30829e+06,-99244.8,1.73964,-9505.7,
26,-24,-28,0.00099989,3.94468e-07,2819.12,2866.32,8.14785e+06,-97447.9,1.73335,-7862,
26,-22,-28,0.00100305,3.97039e-07,2798.11,2846.17,8.032e+06,-96093.9,1.72882,-6452.21,
26,-20,-28,0.00100499,3.99475e-07,2778.68,2827.85,7.92692e+06,-94863.6,1.7229,-4545.63,
26,-18,-28,0.00100695,4.01233e-07,2758.16,2808.16,7.81523e+06,-93603.4,1.71561,-2750.43,
26,-16,-28,0.00101279,4.08366e-07,2742.28,2792.81,7.72891e+06,-92618.3,1.72163,1342.43,
26,-14,-28,0.00101221,4.05844e-07,2723.75,2774.88,7.62869e+06,-91555.9,1.70778,4956.73,
26,-12,-28,0.00101807,4.14344e-07,2713.51,2764.55,7.57186e+06,-90881.6,1.7156,9436.31,
26,-10,-28,0.00102146,4.17302e-07,2698.26,2748.6,7.48528e+06,-90017,1.71201,14752.1,
26,-8,-28,0.00102412,4.21412e-07,2684.48,2733.94,7.4065e+06,-89230.6,1.70897,19392.3,
26,-6,-28,0.00102659,4.2372e-07,2674.48,2722.87,7.34782e+06,-88670.1,1.7059,21905.9,
26,-4,-28,0.00103383,4.31533e-07,2656.39,2703.47,7.24479e+06,-87691.2,1.70701,19548.5,
26,-2,-28,0.00103804,4.3833e-07,2644.81,2689.24,7.172e+06,-86970.8,1.70921,12188.3,
26,0,-28,0.00104044,4.42244e-07,2627.14,2669.46,7.06933e+06,-86038,1.70233,5627.93,
26,2,-28,0.00104447,4.47402e-07,2608.31,2649.18,6.96382e+06,-85110.3,1.69737,278.574,
26,4,-28,0.0010488,4.5262e-07,2591.43,2630.97,6.8698e+06,-84318.2,1.69256,-4000.02,
26,6,-28,0.00105507,4.61184e-07,2569.05,2607.52,6.7488e+06,-83341,1.69136,-8445.83,
26,8,-28,0.00105731,4.65425e-07,2548.45,2586.44,6.64035e+06,-82486.9,1.68169,-10904.8,
26,10,-28,0.00106391,4.75177e-07,2527.79,2565.47,6.53311e+06,-81695.3,1.68268,-13432.4,
26,12,-28,0.00106626,4.79499e-07,2498.95,2536.92,6.38761e+06,-80538.5,1.66607,-15747.1,
26,14,-28,0.00107118,4.85158e-07,2476.18,2514.57,6.27458e+06,-79766,1.65944,-17245.2,
26,16,-28,0.00107683,4.94962e-07,2456.15,2495.09,6.17668e+06,-79130.9,1.65825,-18152.3,
26,18,-28,0.00108102,5.00135e-07,2433.49,2473.35,6.06794e+06,-78431.1,1.64983,-18764.1,
26,20,-28,0.00108464,5.05708e-07,2415.68,2456.78,5.98504e+06,-78005,1.64345,-18747.5,
26,22,-28,0.00109371,5.1805e-07,2401.38,2443.99,5.92077e+06,-77787.1,1.65047,-18971.7,
26,24,-28,0.00109819,5.24198e-07,2388.17,2432.37,5.86238e+06,-77647.8,1.6479,-19013.3,
26,26,-28,0.00110742,5.37103e-07,2374.6,2420.7,5.80368e+06,-77560,1.65668,-18638.1,
26,28,-28,0.00111342,5.45899e-07,2364.94,2412.42,5.7622e+06,-77650,1.65714,-16228,
26,30,-28,0.00112013,5.5413e-07,2363.81,2412.39,5.76072e+06,-78191.2,1.66428,-13420,
28,-30,-28,0.000972805,3.54282e-07,3044.08,3089.73,9.47563e+06,-110139,1.76992,-1328.24,
28,-28,-28,0.000975078,3.56741e-07,3015.24,3060.33,9.29636e+06,-108058,1.76125,-4130.38,
28,-26,-28,0.000976867,3.58518e-07,2986.89,3031.89,9.12389e+06,-106073,1.75123,-7184.2,
28,-24,-28,0.000980309,3.6265e-07,2963.14,3008.7,8.98349e+06,-104443,1.74814,-6830.67,
28,-22,-28,0.000980098,3.61293e-07,2932.95,2979.35,8.80713e+06,-102592,1.73051,-7761.81,
28,-20,-28,0.000984417,3.66194e-07,2912.19,2959.65,8.68901e+06,-101244,1.73039,-6057.98,
28,-18,-28,0.000987882,3.7084e-07,2890.11,2938.66,8.56407e+06,-99907.8,1.73076,-4370.45,
28,-16,-28,0.000990439,3.72356e-07,2865.46,2915.06,8.42498e+06,-98470.5,1.72059,-3348.67,
28,-14,-28,0.000993086,3.75472e-07,2845.83,2896.59,8.31639e+06,-97345.8,1.71666,-562.406,
28,-12,-28,0.000997615,3.81048e-07,2825.12,2876.58,8.20038e+06,-96161.6,1.7157,1864.45,
28,-10,-28,0.000998836,3.80522e-07,2811.33,2863.46,8.12444e+06,-95426.5,1.70805,5128.62,
28,-8,-28,0.00100238,3.86098e-07,2795.47,2847.53,8.03396e+06,-94566.7,1.70776,11644.5,
28,-6,-28,0.00100914,3.93206e-07,2774.76,2825.96,7.91336e+06,-93491.6,1.70995,16579.7,
28,-4,-28,0.00101296,3.99045e-07,2757.16,2807.3,7.81019e+06,-92592.5,1.70784,22137.7,
28,-2,-28,0.00101333,3.9906e-07,2733.74,2783.02,7.67629e+06,-91423.2,1.69135,22236.5,
28,0,-28,0.00101677,4.03082e-07,2713.62,2760.57,7.55566e+06,-90335,1.68393,17296.2,
28,2,-28,0.00102114,4.09111e-07,2699.15,2744.05,7.46794e+06,-89591.2,1.68351,10979.3,
28,4,-28,0.00102587,4.15429e-07,2676.94,2719.75,7.33858e+06,-88507.4,1.67876,5012.15,
28,6,-28,0.00102885,4.19441e-07,2653.32,2694.81,7.20585e+06,-87411.6,1.67026,-961.088,
28,8,-28,0.00103504,4.29231e-07,2630.84,2671,7.08039e+06,-86437,1.67049,-4575.36,
28,10,-28,0.00104043,4.34587e-07,2606.13,2645.56,6.94665e+06,-85415.2,1.66327,-8460.64,
28,12,-28,0.00104481,4.43053e-07,2580.14,2619.18,6.80878e+06,-84382.9,1.65645,-11429,
28,14,-28,0.00105033,4.50334e-07,2556.54,2595.75,6.68684e+06,-83518.6,1.6534,-13659.2,
28,16,-28,0.00105247,4.5333e-07,2530.43,2569.87,6.55336e+06,-82572.8,1.63734,-16112.8,
28,18,-28,0.00106134,4.66174e-07,2507.98,2548.3,6.44223e+06,-81881.6,1.64217,-17546.3,
28,20,-28,0.00106715,4.72353e-07,2491.03,2532.24,6.35981e+06,-81489.3,1.64183,-19136.7,
28,22,-28,0.00107103,4.78947e-07,2471.63,2514.37,6.26807e+06,-81033.3,1.63467,-19195.7,
28,24,-28,0.00107898,4.89684e-07,2454.82,2498.97,6.1894e+06,-80726.4,1.63769,-19730.3,
28,26,-28,0.00108724,5.01529e-07,2445.05,2491.3,6.14866e+06,-80799.5,1.64768,-20387.4,
28,28,-28,0.00109268,5.07648e-07,2430.7,2479.35,6.08652e+06,-80725.3,1.64555,-20286.5,
28,30,-28,0.00109741,5.14974e-07,2428.53,2479.4,6.084e+06,-81260,1.65011,-20207.7,
30,-30,-28,0.000949785,3.20692e-07,3197.41,3245.07,1.04529e+07,-118174,1.77081,11070.8,
30,-28,-28,0.000953087,3.2336e-07,3169.29,3215.74,1.02661e+07,-116025,1.76503,4560.89,
30,-26,-28,0.000956394,3.27212e-07,3143.38,3188.75,1.00955e+07,-114049,1.76258,1084.56,
30,-24,-28,0.000958302,3.2823e-07,3111.65,3156.65,9.89313e+06,-111897,1.74958,-3801.03,
30,-22,-28,0.000960862,3.31225e-07,3083.03,3128.57,9.71642e+06,-110010,1.74383,-4521.44,
30,-20,-28,0.000964127,3.35583e-07,3055.21,3101.47,9.54711e+06,-108254,1.73948,-5144.83,
30,-18,-28,0.000966123,3.36455e-07,3024.36,3071.79,9.36278e+06,-106419,1.72599,-4977.29,
30,-16,-28,0.000971084,3.42518e-07,3001.84,3050.07,9.22908e+06,-105038,1.72917,-3129.64,
30,-14,-28,0.00097141,3.41925e-07,2980.9,3030.32,9.10764e+06,-103818,1.71563,-2779.75,
30,-12,-28,0.000973738,3.43724e-07,2957.61,3008.31,8.97335e+06,-102548,1.70954,-1331.4,
30,-10,-28,0.00097862,3.50382e-07,2931.57,2983.22,8.82223e+06,-101149,1.70958,912.839,
30,-8,-28,0.000980557,3.52831e-07,2908.72,2961.37,8.69142e+06,-99969.2,1.70099,2907.82,
30,-6,-28,0.000985217,3.57349e-07,2889.77,2942.92,8.58221e+06,-99013.9,1.69998,7665.61,
30,-4,-28,0.000991659,3.64163e-07,2863.77,2916.99,8.43083e+06,-97730.2,1.69874,11701,
30,-2,-28,0.000992482,3.66773e-07,2838.59,2890.62,8.28014e+06,-96495.5,1.6873,17808.2,
30,0,-28,0.000998261,3.74639e-07,2821.04,2871.85,8.17419e+06,-95649.5,1.69034,22766.3,
30,2,-28,0.00100197,3.77639e-07,2793.56,2843.25,8.01308e+06,-94365.8,1.68034,23303.8,
30,4,-28,0.00100357,3.81496e-07,2769.25,2816.53,7.86597e+06,-93135.1,1.66907,16903.2,
30,6,-28,0.00101018,3.88266e-07,2747.52,2792.62,7.73549e+06,-92104.3,1.66883,11372.5,
30,8,-28,0.00101089,3.91131e-07,2719.71,2763.14,7.5747e+06,-90798.8,1.65236,4316.47,
30,10,-28,0.00101812,3.99416e-07,2697.99,2740.14,7.45039e+06,-89883.5,1.65243,-816.305,
30,12,-28,0.00102175,4.05164e-07,2665.9,2707.15,7.27261e+06,-88520.6,1.64139,-4885.2,
30,14,-28,0.00102622,4.10979e-07,2642.57,2683.3,7.14522e+06,-87639.5,1.63456,-8141.21,
30,16,-28,0.00103376,4.2006e-07,2619.81,2660.6,7.0243e+06,-86856.2,1.63544,-11148.1,
30,18,-28,0.00103632,4.22609e-07,2593.46,2634.7,6.88711e+06,-85954.7,1.62154,-13702.7,
30,20,-28,0.00104158,4.31122e-07,2569.73,2611.64,6.7657e+06,-85213.7,1.61846,-15788.1,
30,22,-28,0.00104935,4.40985e-07,2554.5,2597.36,6.69036e+06,-84948.6,1.62569,-16943.8,
30,24,-28,0.00105501,4.49122e-07,2537.92,2582.35,6.61088e+06,-84666.8,1.62426,-18588.3,
30,26,-28,0.00106072,4.553e-07,2523.34,2569.76,6.54372e+06,-84522.1,1.62124,-19770.2,
30,28,-28,0.00106763,4.6497e-07,2509.48,2557.98,6.4809e+06,-84474.6,1.62869,-20429.8,
30,30,-28,0.00107801,4.79137e-07,2500.54,2551.69,6.44549e+06,-84703.9,1.64334,-20794.9,
-30,-30,-26,0.00117967,6.8978e-07,1972.94,2008.04,3.99684e+06,-60990.9,1.51943,-3732.9,
-30,-28,-26,0.00117252,6.77352e-07,1966.67,2001.14,3.96993e+06,-60218.2,1.50842,-4829.15,
-30,-26,-26,0.00116388,6.63595e-07,1964.66,1998.3,3.95945e+06,-59657.2,1.49668,-5248.31,
-30,-24,-26,0.00115718,6.53377e-07,1964.72,1997.29,3.9565e+06,-59231.9,1.49103,-4760.98,
-30,-22,-26,0.00115064,6.41957e-07,1969.3,2001.01,3.97217e+06,-59027,1.48684,-5364.34,
-30,-20,-26,0.00114429,6.31705e-07,1971.22,2002.46,3.97844e+06,-58732.3,1.48252,-4731.03,
-30,-18,-26,0.00113776,6.22074e-07,1973.65,2004.9,3.98816e+06,-58527.1,1.47728,-4588.22,
-30,-16,-26,0.00113181,6.11757e-07,1981.11,2012.42,4.01819e+06,-58560.3,1.47538,-4458.75,
-30,-14,-26,0.00112371,5.98153e-07,1988.93,2020.65,4.05084e+06,-58645.4,1.47013,-4324.2,
-30,-12,-26,0.0011196,5.92718e-07,1999,2031.26,4.09312e+06,-58842.7,1.47287,-3890.09,
-30,-10,-26,0.00111588,5.85219e-07,2010.47,2043.62,4.14236e+06,-59153.1,1.47754,-2618.04,
-30,-8,-26,0.00110955,5.75604e-07,2024.68,2058.79,4.20337e+06,-59611.7,1.47964,-806.843,
-30,-6,-26,0.00110728,5.71434e-07,2036.24,2071.6,4.25474e+06,-60019.5,1.48637,1528.71,
-30,-4,-26,0.00110381,5.65895e-07,2048.74,2085.57,4.31104e+06,-60481.8,1.49074,3831.59,
-30,-2,-26,0.00109715,5.57573e-07,2057.27,2095.58,4.35113e+06,-60811.8,1.48955,7516.07,
-30,0,-26,0.00109295,5.47504e-07,2065.76,2105.68,4.39164e+06,-61173.9,1.48744,11181.9,
-30,2,-26,0.00108829,5.41444e-07,2072.52,2113.49,4.42332e+06,-61454.8,1.48653,13058.1,
-30,4,-26,0.00108605,5.38412e-07,2080.99,2122.6,4.46103e+06,-61780.1,1.49078,11283.3,
-30,6,-26,0.00108299,5.33741e-07,2088.35,2130.34,4.49338e+06,-62069.8,1.49211,8658.34,
-30,8,-26,0.00107869,5.28038e-07,2095.14,2137.45,4.52326e+06,-62350.5,1.49102,5411.95,
-30,10,-26,0.00107524,5.24159e-07,2097.05,2139.49,4.53179e+06,-62444,1.48716,1662.44,
-30,12,-26,0.00107126,5.18106e-07,2100.32,2142.19,4.54389e+06,-62592.3,1.48312,-565.4,
-30,14,-26,0.00106906,5.15971e-07,2103.21,2144.22,4.55351e+06,-62757.6,1.4804,-1968.18,
-30,16,-26,0.0010642,5.08858e-07,2107.15,2147.15,4.56711e+06,-62978.9,1.47326,-2560.19,
-30,18,-26,0.00106235,5.0754e-07,2109.93,2149.09,4.57631e+06,-63171.6,1.4728,-3246.21,
-30,20,-26,0.00105732,5.02263e-07,2116.91,2155.08,4.60306e+06,-63592.6,1.4686,-3335.47,
-30,22,-26,0.00105529,4.99585e-07,2118.24,2155.84,4.60694e+06,-63808.9,1.46461,-3153.48,
-30,24,-26,0.00105337,4.97351e-07,2129.76,2167.37,4.65656e+06,-64546.9,1.46843,-1095.94,
-30,26,-26,0.00105019,4.93072e-07,2135.71,2174.38,4.68571e+06,-65115.4,1.465,328.933,
-30,28,-26,0.00104824,4.91938e-07,2148.05,2187.73,4.74254e+06,-65999.8,1.46967,2680.55,
-30,30,-26,0.00104725,4.9031e-07,2157.64,2198.73,4.78903e+06,-66810.5,1.47225,6245.56,
-28,-30,-26,0.00119817,7.24437e-07,1956.99,1991.29,3.93095e+06,-60413.2,1.53942,-4265.43,
-28,-28,-26,0.00119003,7.10544e-07,1946.91,1980.89,3.89011e+06,-59506.9,1.52438,-5742.8,
-28,-26,-26,0.00118337,7.00484e-07,1942.9,1975.97,3.87164e+06,-58852.5,1.51528,-6677.84,
-28,-24,-26,0.00117551,6.87491e-07,1941.36,1973.51,3.86289e+06,-58344.1,1.50585,-6971.21,
-28,-22,-26,0.00117113,6.80173e-07,1941.4,1972.58,3.86019e+06,-57944,1.5041,-7279.29,
-28,-20,-26,0.00116341,6.6752e-07,1944.02,1974.65,3.86887e+06,-57707.3,1.49616,-6750.54,
-28,-18,-26,0.00115624,6.56743e-07,1946.81,1976.64,3.8775e+06,-57471.8,1.49076,-6348.02,
-28,-16,-26,0.00115038,6.4749e-07,1956.22,1985.76,3.91379e+06,-57578.2,1.49047,-5936.54,
-28,-14,-26,0.00114399,6.36949e-07,1960.81,1990.18,3.93149e+06,-57512.3,1.48633,-5122.05,
-28,-12,-26,0.00113777,6.25e-07,1972.38,2002.06,3.97841e+06,-57785,1.48576,-4138.48,
-28,-10,-26,0.00113483,6.20226e-07,1980.43,2010.48,4.01171e+06,-57922.3,1.49079,-3900.55,
-28,-8,-26,0.00112834,6.09704e-07,1990.37,2021.1,4.05367e+06,-58185.3,1.48891,-2996.57,
-28,-6,-26,0.00112445,6.02391e-07,2001.93,2033.88,4.10404e+06,-58576.6,1.49298,-2017.25,
-28,-4,-26,0.00112047,5.96483e-07,2012.59,2045.66,4.15077e+06,-58945.2,1.49685,240.944,
-28,-2,-26,0.00111777,5.93319e-07,2022.15,2056.51,4.19376e+06,-59295,1.50313,2209.39,
-28,0,-26,0.00111257,5.82873e-07,2028.78,2064.94,4.22649e+06,-59587.6,1.49948,5334.59,
-28,2,-26,0.00111098,5.81734e-07,2034.03,2072.02,4.25373e+06,-59841.8,1.50574,8828.93,
-28,4,-26,0.00110324,5.69723e-07,2036.66,2076.31,4.26968e+06,-59986.6,1.49501,12214.9,
-28,6,-26,0.00110164,5.67219e-07,2039.96,2080.45,4.28594e+06,-60152.9,1.49653,12808.2,
-28,8,-26,0.00109703,5.60554e-07,2044.06,2085.2,4.30494e+06,-60346.8,1.49346,10822.9,
-28,10,-26,0.00109269,5.54765e-07,2044.61,2085.95,4.30784e+06,-60388.4,1.48754,8225.18,
-28,12,-26,0.00109077,5.53275e-07,2041.44,2083.02,4.29543e+06,-60282.3,1.48421,4322.29,
-28,14,-26,0.00108679,5.47771e-07,2040.45,2082.1,4.29156e+06,-60285.7,1.47687,868.747,
-28,16,-26,0.00108511,5.46001e-07,2042.13,2083.3,4.29705e+06,-60424.4,1.47542,-1623.22,
-28,18,-26,0.00108161,5.41854e-07,2042.15,2082.52,4.29463e+06,-60507.9,1.46885,-2451.18,
-28,20,-26,0.00107862,5.39678e-07,2044.37,2083.75,4.30078e+06,-60710.5,1.46621,-3247.26,
-28,22,-26,0.00107466,5.33283e-07,2046.7,2085.33,4.30813e+06,-60937.4,1.45837,-3889.24,
-28,24,-26,0.00107143,5.28422e-07,2051.79,2089.9,4.32767e+06,-61352.5,1.4543,-4002.12,
-28,26,-26,0.00107065,5.29207e-07,2059.86,2098.14,4.36186e+06,-61941.2,1.45867,-2609.81,
-28,28,-26,0.00106839,5.26039e-07,2068.06,2106.99,4.39821e+06,-62612.9,1.45921,-902.888,
-28,30,-26,0.00106617,5.24507e-07,2076.75,2116.79,4.43822e+06,-63354.7,1.46059,1531.7,
-26,-30,-26,0.00121729,7.6148e-07,1948.65,1982.05,3.89528e+06,-60193.2,1.5644,-3238.72,
-26,-28,-26,0.00120998,7.47544e-07,1937.21,1970.5,3.84993e+06,-59213.1,1.55009,-6078.38,
-26,-26,-26,0.00120089,7.33898e-07,1929.34,1962.29,3.8181e+06,-58419.3,1.53556,-7605.54,
-26,-24,-26,0.0011963,7.26407e-07,1928.15,1960.37,3.81133e+06,-57946.3,1.5326,-8290.63,
-26,-22,-26,0.00118765,7.12737e-07,1922.32,1953.77,3.78636e+06,-57286.4,1.51805,-9105.53,
-26,-20,-26,0.00118141,7.02335e-07,1927.09,1957.52,3.80199e+06,-57117.8,1.51626,-8903.53,
-26,-18,-26,0.00117387,6.88158e-07,1926.21,1956.14,3.7971e+06,-56749.4,1.50444,-8562.79,
-26,-16,-26,0.0011697,6.827e-07,1932.86,1961.97,3.82066e+06,-56714.2,1.50785,-8562.57,
-26,-14,-26,0.00116358,6.72661e-07,1937.69,1966.33,3.83819e+06,-56645.2,1.50422,-7836.82,
-26,-12,-26,0.00115548,6.58091e-07,1945.8,1974.29,3.86958e+06,-56749.1,1.49842,-7160.54,
-26,-10,-26,0.00115146,6.52145e-07,1956.37,1984.79,3.91108e+06,-56989.9,1.50233,-5670.76,
-26,-8,-26,0.00114745,6.44188e-07,1968.29,1996.97,3.95913e+06,-57335.6,1.50705,-4742.51,
-26,-6,-26,0.00114379,6.37836e-07,1976.18,2005.09,3.9913e+06,-57533.5,1.5084,-3373.04,
-26,-4,-26,0.00114079,6.32722e-07,1983.36,2013.32,4.02318e+06,-57743.8,1.51212,-1992.78,
-26,-2,-26,0.00113623,6.25025e-07,1992.08,2022.98,4.06108e+06,-58039.7,1.51289,-531.333,
-26,0,-26,0.00113255,6.18126e-07,1999.3,2031.52,4.0942e+06,-58331.3,1.51496,1585.95,
-26,2,-26,0.00112966,6.1475e-07,2002.74,2036.37,4.1124e+06,-58481.5,1.5157,3980.96,
-26,4,-26,0.00112387,6.05322e-07,2003.51,2038.69,4.12025e+06,-58550.6,1.50896,7327.83,
-26,6,-26,0.00111979,5.99163e-07,2002.22,2039.41,4.12107e+06,-58590.6,1.50386,11178.6,
-26,8,-26,0.00111733,5.95837e-07,2000.51,2039.3,4.11899e+06,-58615.4,1.5009,13616.9,
-26,10,-26,0.00111191,5.88832e-07,1997.15,2036.72,4.10772e+06,-58530.6,1.491,13181.2,
-26,12,-26,0.00110869,5.84039e-07,1993.79,2033.77,4.09534e+06,-58431.9,1.48498,10869.9,
-26,14,-26,0.00110535,5.82201e-07,1987.44,2027.69,4.07052e+06,-58218.5,1.47686,8011.65,
-26,16,-26,0.00110376,5.79865e-07,1985.9,2026.48,4.0653e+06,-58231.9,1.47387,4481.83,
-26,18,-26,0.00110046,5.76814e-07,1980.78,2021.66,4.04557e+06,-58109.4,1.46498,629.744,
-26,20,-26,0.00109815,5.7404e-07,1980.45,2020.93,4.04306e+06,-58218.2,1.46188,-1571.86,
-26,22,-26,0.00109526,5.70401e-07,1983.31,2023.34,4.0532e+06,-58471.7,1.45748,-3123.94,
-26,24,-26,0.00109108,5.64296e-07,1986.16,2025.39,4.06229e+06,-58754.8,1.45075,-4378.64,
-26,26,-26,0.00108904,5.63047e-07,1988.95,2028.08,4.07324e+06,-59079.8,1.44813,-4516.87,
-26,28,-26,0.00108557,5.58566e-07,1995.54,2034.88,4.10053e+06,-59634.7,1.44521,-4015.14,
-26,30,-26,0.00108413,5.56752e-07,2003.53,2043.79,4.13574e+06,-60316.2,1.44687,-2482.8,
-24,-30,-26,0.00123541,7.97537e-07,1944.86,1977.91,3.87931e+06,-60199,1.59128,-2145.42,
-24,-28,-26,0.00122722,7.82899e-07,1932.35,1965.26,3.82978e+06,-59163.1,1.57435,-4645.35,
-24,-26,-26,0.00121853,7.69766e-07,1924.72,1957.63,3.79995e+06,-58381.2,1.56075,-7464.34,
-24,-24,-26,0.00121299,7.59715e-07,1918.29,1950.8,3.77375e+06,-57696.2,1.55364,-8909.11,
-24,-22,-26,0.00120484,7.46456e-07,1913.04,1944.87,3.75142e+06,-57075.4,1.54058,-9481.18,
-24,-20,-26,0.00119884,7.36778e-07,1913.89,1944.82,3.75211e+06,-56733.7,1.53617,-9798.41,
-24,-18,-26,0.00119256,7.2714e-07,1912.39,1942.64,3.74433e+06,-56339.6,1.52862,-9463.79,
-24,-16,-26,0.00118787,7.1848e-07,1914.32,1943.9,3.74988e+06,-56109.1,1.52687,-10163,
-24,-14,-26,0.00118147,7.07612e-07,1920.4,1949.25,3.77133e+06,-56084,1.52363,-9694.91,
-24,-12,-26,0.00117625,6.96989e-07,1928.04,1956.57,3.80014e+06,-56162.8,1.52241,-9266.7,
-24,-10,-26,0.00116947,6.8529e-07,1936.24,1964.29,3.83077e+06,-56285.3,1.51888,-8390.03,
-24,-8,-26,0.00116703,6.79838e-07,1945.26,1973.04,3.86536e+06,-56477.7,1.52393,-7316.45,
-24,-6,-26,0.00116088,6.69974e-07,1955.07,1983.14,3.90489e+06,-56748.6,1.52387,-6879.76,
-24,-4,-26,0.00115857,6.66027e-07,1963.61,1991.63,3.93857e+06,-56979.1,1.52844,-5235.47,
-24,-2,-26,0.00115319,6.57625e-07,1968.46,1997.03,3.95951e+06,-57103.2,1.52612,-3517.1,
-24,0,-26,0.00114963,6.51215e-07,1969.43,1998.51,3.96487e+06,-57099.5,1.5233,-1646.49,
-24,2,-26,0.00114695,6.47068e-07,1976.3,2006.37,3.99524e+06,-57380.2,1.5263,1087.02,
-24,4,-26,0.00114029,6.37384e-07,1972.45,2003.72,3.98344e+06,-57240.3,1.51507,3483.06,
-24,6,-26,0.00113938,6.3547e-07,1970.43,2003.31,3.98016e+06,-57226.6,1.51524,6037.59,
-24,8,-26,0.00113436,6.27974e-07,1968.82,2003.34,3.97864e+06,-57254.8,1.50719,9856.58,
-24,10,-26,0.0011298,6.21678e-07,1956.65,1992.99,3.93562e+06,-56870,1.49291,13420.6,
-24,12,-26,0.00112565,6.17191e-07,1949.94,1987.45,3.91248e+06,-56694.1,1.48353,14999.6,
-24,14,-26,0.00112396,6.15049e-07,1946.69,1984.72,3.90118e+06,-56643,1.48031,13396.3,
-24,16,-26,0.00112016,6.09735e-07,1938.69,1977.15,3.8709e+06,-56398.5,1.46888,11254.9,
-24,18,-26,0.00111809,6.07413e-07,1933.81,1972.4,3.85212e+06,-56287.9,1.46236,8109,
-24,20,-26,0.00111411,6.03445e-07,1931.02,1970.03,3.84241e+06,-56296.6,1.45444,4778.94,
-24,22,-26,0.00111271,6.015e-07,1928.6,1967.85,3.83362e+06,-56350.1,1.44955,1178.01,
-24,24,-26,0.00110666,5.94091e-07,1929.28,1968.65,3.83664e+06,-56540.9,1.44032,-1536.92,
-24,26,-26,0.00110667,5.94656e-07,1930.3,1969.47,3.84004e+06,-56771.9,1.44049,-3372.95,
-24,28,-26,0.00110418,5.91788e-07,1936.02,1975.42,3.86316e+06,-57262.2,1.4388,-4020.88,
-24,30,-26,0.0011031,5.8986e-07,1940.72,1980.66,3.88328e+06,-57752.7,1.43822,-3978.26,
-22,-30,-26,0.00125095,8.26806e-07,1948.52,1981.7,3.89412e+06,-60531.4,1.61795,-2294.79,
-22,-28,-26,0.00124085,8.11741e-07,1934.55,1967.62,3.83886e+06,-59453.4,1.59824,-3574.12,
-22,-26,-26,0.00123732,8.05638e-07,1924.58,1957.53,3.79954e+06,-58550.1,1.59145,-6199.96,
-22,-24,-26,0.00122951,7.92854e-07,1915.96,1948.55,3.76496e+06,-57745,1.57788,-7814.32,
-22,-22,-26,0.00122133,7.77318e-07,1913.15,1945.58,3.75359e+06,-57253.1,1.56703,-8816.49,
-22,-20,-26,0.00121721,7.71274e-07,1908.14,1939.84,3.7321e+06,-56671.3,1.56272,-9690.46,
-22,-18,-26,0.00121076,7.60882e-07,1908.11,1939.11,3.72997e+06,-56337.1,1.55632,-10147.1,
-22,-16,-26,0.0012057,7.5072e-07,1913.11,1943.34,3.74708e+06,-56246.8,1.55596,-10176.5,
-22,-14,-26,0.00119825,7.3845e-07,1909.37,1938.95,3.73073e+06,-55799.9,1.54421,-10971.5,
-22,-12,-26,0.00119355,7.30009e-07,1915.82,1944.87,3.75416e+06,-55815.2,1.54373,-11306.3,
-22,-10,-26,0.0011896,7.23577e-07,1922.07,1950.52,3.77668e+06,-55845.6,1.54466,-10959,
-22,-8,-26,0.00118422,7.13731e-07,1930.33,1958.53,3.80811e+06,-56003.8,1.54421,-10492.2,
-22,-6,-26,0.0011808,7.05977e-07,1939.79,1967.46,3.84358e+06,-56232.8,1.54684,-9506.11,
-22,-4,-26,0.00117474,6.96509e-07,1946.75,1974.49,3.87111e+06,-56405.5,1.54517,-8893.37,
-22,-2,-26,0.00117074,6.88574e-07,1951.32,1978.97,3.88886e+06,-56484.3,1.54249,-7451.54,
-22,0,-26,0.00116767,6.83247e-07,1950.7,1978.47,3.88678e+06,-56399.7,1.53979,-5848.12,
-22,2,-26,0.00116251,6.75148e-07,1954.81,1983.12,3.90457e+06,-56545.8,1.53595,-3363.14,
-22,4,-26,0.00115991,6.71894e-07,1954.11,1982.81,3.90297e+06,-56501.1,1.53375,-1166.98,
-22,6,-26,0.00115461,6.63314e-07,1944.55,1974.1,3.86779e+06,-56138.8,1.52035,1661.65,
-22,8,-26,0.00115212,6.6085e-07,1940.81,1971.51,3.85646e+06,-56062.3,1.51633,5109.96,
-22,10,-26,0.00114884,6.55415e-07,1932.62,1964.58,3.82803e+06,-55832,1.50583,8889.8,
-22,12,-26,0.00114476,6.51621e-07,1921.41,1954.88,3.78867e+06,-55501.5,1.49457,12870.8,
-22,14,-26,0.00114125,6.47772e-07,1907.01,1942.1,3.73748e+06,-55071.1,1.48031,16453.6,
-22,16,-26,0.00113813,6.43272e-07,1902.37,1938.08,3.72136e+06,-55000,1.47332,16256.7,
