10,30,-20,dx,-2.5805e-05,3.14046e-10,-482.943,-502.35,-6.0965e+06,45360.3,0.13701,2521.44,
10,30,-20,dy,8.73825e-06,1.49726e-08,-125.062,-123.233,-1.51303e+06,10967,-0.00361156,3481.23,
10,30,-20,dz,-1.29915e-05,-4.08463e-09,-234.711,-244.703,-2.96621e+06,20994.5,0.193916,-7933.72,
15,-30,-20,dx,-1.62274e-05,-3.64723e-09,-295.427,-309.478,-2.54808e+06,22173.4,0.179044,8479.47,
15,-30,-20,dy,-1.04002e-05,-1.11469e-08,53.2246,53.7236,445518,-3799.97,0.0164084,73.8594,
15,-30,-20,dz,1.28521e-05,5.40895e-09,173.188,178.492,1.4736e+06,-13375.5,-0.00602442,-14835,
15,-25,-20,dx,-1.54662e-05,-4.49484e-09,-327.779,-343,-2.91079e+06,25042.3,0.182484,11610.6,
15,-25,-20,dy,-9.65421e-06,-8.82387e-09,49.7271,51.2329,436174,-3688.91,-0.00170374,2521.8,
15,-25,-20,dz,1.22548e-05,4.85326e-09,153.581,157.375,1.34257e+06,-12158,0.0103839,-6931.81,
15,-20,-20,dx,-1.88973e-05,-5.43791e-09,-364.897,-381.562,-3.35286e+06,28475.3,0.176827,13206.2,
15,-20,-20,dy,-8.97096e-06,-7.10622e-09,53.4043,54.3384,479318,-3868.14,-0.0116929,-1891.07,
15,-20,-20,dz,8.16811e-06,3.86883e-09,136.044,139.075,1.22664e+06,-11040.1,0.00557315,-4776.18,
15,-15,-20,dx,-1.90397e-05,-5.89941e-09,-396.122,-412.349,-3.74842e+06,31328.4,0.18344,14631.2,
15,-15,-20,dy,-5.94265e-06,-2.77466e-09,64.043,64.438,589818,-4683.34,-0.0300543,-5748.49,
15,-15,-20,dz,4.75626e-06,2.26495e-09,104.111,105.64,965212,-8735.88,0.00839949,6800.34,
15,-10,-20,dx,-2.29514e-05,-6.26413e-09,-445.441,-463.542,-4.35014e+06,35794.5,0.185794,16128.2,
15,-10,-20,dy,-3.37511e-06,-1.65736e-09,57.9653,59.4194,558636,-4429.62,-0.0388739,458.836,
15,-10,-20,dz,3.67651e-06,1.82411e-09,75.7222,75.6128,715242,-6552.81,0.0161406,14084.5,
15,-5,-20,dx,-2.12025e-05,-7.57487e-09,-470.965,-491.58,-4.74514e+06,38559.3,0.205229,19204.3,
15,-5,-20,dy,-2.71038e-06,1.04044e-09,47.1465,48.8306,471242,-3797.39,-0.0562664,6751.76,
15,-5,-20,dz,4.07256e-06,-1.18639e-10,39.6895,38.2788,376280,-3750.92,0.0415427,17251.4,
15,0,-20,dx,-2.53743e-05,-8.51836e-09,-487.73,-510.394,-5.05372e+06,40565.7,0.205187,20052.3,
15,0,-20,dy,1.29233e-06,3.58991e-09,51.7769,56.3433,551734,-4412.03,-0.0806776,7187.57,
15,0,-20,dz,-1.60979e-06,-6.27704e-10,-5.30811,-5.34082,-53306,-207.594,0.0386416,7246.9,
15,5,-20,dx,-2.79707e-05,-8.73896e-09,-511.548,-535.754,-5.38472e+06,42817.5,0.214834,31084.2,
15,5,-20,dy,5.09055e-06,6.42257e-09,6.33447,9.35938,86994,-643.625,-0.0847294,-1337.03,
15,5,-20,dz,-4.03286e-06,-1.44982e-09,-42.0767,-43.3564,-436520,2925.75,0.0569751,-16936.2,
15,10,-20,dx,-2.92377e-05,-1.03472e-08,-503.014,-526.476,-5.28915e+06,42048,0.222738,40516.2,
15,10,-20,dy,8.13405e-06,7.39814e-09,-17.8481,-14.7817,-157876,1271.22,-0.0647967,-9662.87,
15,10,-20,dz,-9.46189e-06,-3.38713e-09,-68.8096,-71.8281,-720500,5282.62,0.0739287,-31906.2,
15,15,-20,dx,-2.75073e-05,-1.15435e-08,-480.316,-502.196,-5.01026e+06,40090,0.2252,35212.4,
15,15,-20,dy,1.06191e-05,1.01966e-08,-21.4395,-17.8735,-189330,1458.75,-0.0718013,-4802.89,
15,15,-20,dz,-1.12007e-05,-5.39254e-09,-110.056,-115.227,-1.14759e+06,8742.64,0.105343,-26913.6,
15,20,-20,dx,-2.98282e-05,-9.13849e-09,-464.566,-484.679,-4.79734e+06,38745.7,0.19999,18090.4,
15,20,-20,dy,1.28668e-05,1.289e-08,-19.7241,-13.6704,-152086,984.891,-0.0737847,5619.28,
15,20,-20,dz,-1.53143e-05,-6.07359e-09,-151.049,-158.58,-1.56446e+06,12219.1,0.119692,-25547.1,
15,25,-20,dx,-2.83495e-05,-8.58334e-09,-422.079,-441.064,-4.29763e+06,35203.3,0.181501,-4418.04,
15,25,-20,dy,1.11582e-05,1.5635e-08,-48.6406,-41.3999,-425876,3066.92,-0.0641696,11269.3,
15,25,-20,dz,-1.61774e-05,-7.33415e-09,-181.096,-189.453,-1.8434e+06,14570.5,0.149534,-23708.2,
15,30,-20,dx,-2.83672e-05,-7.15966e-09,-405.185,-421.605,-4.06693e+06,33752.9,0.162899,-15414.4,
15,30,-20,dy,1.60151e-05,1.81402e-08,-25.9746,-19.1577,-203488,1323.89,-0.0658569,8472.35,
15,30,-20,dz,-2.11495e-05,-9.40011e-09,-204.425,-213.281,-2.05483e+06,16493.9,0.169778,-25653,
20,-30,-20,dx,-1.0878e-05,-2.9472e-09,-203.532,-212.781,-1.44439e+06,13841.9,0.113936,-3264.66,
20,-30,-20,dy,-1.07546e-05,-1.07961e-08,33.6611,33.3699,229139,-2050.23,0.0126009,-387.15,
20,-30,-20,dz,1.06495e-05,5.92539e-09,114.325,117.604,800175,-8060.89,0.0131315,-5070.59,
20,-25,-20,dx,-1.25298e-05,-2.63756e-09,-227.657,-239.28,-1.66422e+06,15770.2,0.10701,2657.27,
20,-25,-20,dy,-1.10313e-05,-9.44942e-09,42.3586,42.2046,297139,-2708.12,0.00144908,2994.39,
20,-25,-20,dz,9.15519e-06,4.27789e-09,101.353,104.458,729067,-7273.05,0.0142403,-4252.16,
20,-20,-20,dx,-1.01058e-05,-2.48691e-09,-241.789,-255,-1.82037e+06,17050.4,0.114394,3181.54,
20,-20,-20,dy,-8.29395e-06,-6.88007e-09,37.7573,38.1045,274735,-2464.45,-0.00396544,4417.35,
20,-20,-20,dz,7.07776e-06,3.5154e-09,85.9375,88.5986,635684,-6328.81,0.0228664,-2892.84,
20,-15,-20,dx,-1.08085e-05,-3.77803e-09,-268.201,-280.566,-2.06232e+06,18998.6,0.115195,10255.8,
20,-15,-20,dy,-4.70108e-06,-4.80029e-09,39.8494,38.8474,290110,-2496.66,-0.0117536,-774.219,
20,-15,-20,dz,5.17478e-06,2.61615e-09,68.1975,68.844,510174,-5103.45,0.0256579,4176.75,
20,-10,-20,dx,-1.42459e-05,-3.99927e-09,-292.692,-304.927,-2.29818e+06,20968.8,0.10717,6277.69,
20,-10,-20,dy,-6.29621e-06,-2.64207e-09,33.2319,32.8904,250615,-2098.05,-0.0353184,742.137,
20,-10,-20,dz,4.36429e-06,1.87261e-09,49.0537,49.3315,374553,-3892.64,0.0267457,11035.5,
20,-5,-20,dx,-1.42641e-05,-5.01333e-09,-311.37,-323.396,-2.49384e+06,22534.3,0.113579,1647.64,
20,-5,-20,dy,-3.96738e-06,-1.68461e-10,33.0376,35.292,270213,-2297.31,-0.0525185,2465.35,
20,-5,-20,dz,5.58142e-06,4.35444e-10,24.9402,24.6267,192077,-2199.56,0.0451154,13511.4,
20,0,-20,dx,-1.41923e-05,-6.51984e-09,-320.353,-332.486,-2.61514e+06,23489.2,0.124671,-2114.91,
20,0,-20,dy,2.49478e-07,2.056e-09,22.655,26.239,200800,-1828.09,-0.0548958,4309.56,
20,0,-20,dz,6.67351e-07,-7.84992e-10,-4.1084,-5.42578,-40304,-101.844,0.0409329,16133.1,
20,5,-20,dx,-1.5661e-05,-7.25166e-09,-334.56,-346.316,-2.75606e+06,24647.8,0.130724,-5242.5,
20,5,-20,dy,3.14403e-06,5.2883e-09,-0.575684,2.77222,15301,-132.969,-0.0698371,2112.38,
20,5,-20,dz,-2.9162e-06,-2.2278e-09,-21.1665,-23.9631,-186205,1230.12,0.0506511,13126.3,
20,10,-20,dx,-1.65789e-05,-7.47542e-09,-328.734,-340.676,-2.71129e+06,24236,0.129133,125.016,
20,10,-20,dy,6.73305e-06,7.16542e-09,-6.23926,-2.55103,-28069,261.906,-0.0662357,-4014.52,
20,10,-20,dz,-1.49617e-06,-4.93102e-09,-42.0664,-45.3481,-356820,2862.33,0.0733739,2917.94,
20,15,-20,dx,-1.57781e-05,-8.31377e-09,-322.021,-333.745,-2.64767e+06,23731.7,0.135343,9751.31,
20,15,-20,dy,1.05242e-05,9.08115e-09,-6.96948,-3.71729,-36413,306.328,-0.0652606,-11802.5,
20,15,-20,dz,-6.94417e-06,-6.0048e-09,-76.8418,-80.8992,-638139,5375.19,0.0812978,-5867.6,
20,20,-20,dx,-1.66479e-05,-8.21136e-09,-302.487,-314.672,-2.48169e+06,22427.7,0.128567,6571.02,
20,20,-20,dy,1.00005e-05,1.36763e-08,-12.2961,-6.84033,-65602,468.234,-0.080814,-4325.72,
20,20,-20,dz,-1.34371e-05,-6.28252e-09,-100.402,-105.476,-828072,7091.34,0.0866742,-3046.5,
20,25,-20,dx,-1.39568e-05,-9.64677e-09,-285.223,-297.89,-2.32296e+06,21215.2,0.133022,2649.83,
20,25,-20,dy,1.08759e-05,1.57612e-08,-24.0977,-17.3015,-150087,1151.52,-0.0717317,1137.83,
20,25,-20,dz,-1.20286e-05,-9.79919e-09,-113.691,-121.013,-937487,8171.05,0.112464,-2427.07,
20,30,-20,dx,-1.61865e-05,-8.06682e-09,-270.255,-282.932,-2.1684e+06,20037.3,0.114168,-2147.9,
20,30,-20,dy,1.19295e-05,1.64108e-08,-35.6936,-28.7053,-236555,1860.05,-0.0522178,3327.15,
20,30,-20,dz,-1.50416e-05,-1.06599e-08,-133.849,-142.995,-1.09014e+06,9657.98,0.125678,-717.752,
25,-30,-20,dx,-5.11133e-06,-2.0146e-10,-141.823,-151.402,-867872,8952.02,0.0867963,10835.5,
25,-30,-20,dy,-1.10414e-05,-1.11701e-08,24.8386,23.8665,140400,-1312.19,0.010101,-463.86,
25,-30,-20,dz,7.52381e-06,4.67091e-09,78.6255,81.5022,470332,-5124.05,0.0198391,-3585.5,
25,-25,-20,dx,-8.32591e-06,-1.09114e-09,-155.419,-165.918,-972643,9968.38,0.0740314,11943.2,
25,-25,-20,dy,-9.79664e-06,-8.92357e-09,26.719,26.5193,158126,-1491.35,0.00260846,2378.68,
25,-25,-20,dz,1.02331e-05,5.26155e-09,68.5747,70.2234,415622,-4555.15,0.0285333,1214.82,
25,-20,-20,dx,-6.06489e-06,-1.09316e-09,-172.783,-183.743,-1.10208e+06,11165.5,0.080696,13054.8,
25,-20,-20,dy,-7.48539e-06,-6.35441e-09,24.4314,24.394,148607,-1405.24,0.000889795,2353.13,
25,-20,-20,dz,4.78106e-06,3.36487e-09,59.5488,60.3196,366195,-3984.3,0.0205241,3527.91,
25,-15,-20,dx,-8.73819e-06,-1.82736e-09,-186.766,-197.946,-1.21393e+06,12199,0.0701376,12373.4,
25,-15,-20,dy,-7.6681e-06,-5.54713e-09,26.3362,26.0522,162388,-1469.55,-0.0189328,1191.57,
25,-15,-20,dz,5.87467e-06,2.96343e-09,48.6421,48.2483,300664,-3317.6,0.0277862,5277.3,
25,-10,-20,dx,-8.56351e-06,-2.5975e-09,-206.076,-216.152,-1.3546e+06,13468,0.0660146,13138.1,
25,-10,-20,dy,-4.24345e-06,-2.47801e-09,18.7322,18.9392,119653,-1085.28,-0.0243273,-16.0161,
25,-10,-20,dz,2.44833e-06,1.61694e-09,32.2646,31.9072,202712,-2329.83,0.0268305,8653.63,
25,-5,-20,dx,-8.36211e-06,-3.38562e-09,-215.575,-225.712,-1.43787e+06,14168.7,0.0768043,12684.4,
25,-5,-20,dy,-2.47959e-06,-7.55088e-10,19.3735,21.3643,134254,-1256.7,-0.0386292,34.4176,
25,-5,-20,dz,6.46571e-07,6.04456e-10,14.5737,14.0308,91204,-1199.08,0.0305084,11511.3,
25,0,-20,dx,-7.12834e-06,-4.03205e-09,-230.096,-240.212,-1.55278e+06,15248.7,0.0791955,8507.75,
25,0,-20,dy,1.75124e-06,1.32473e-09,14.6462,18.1702,112699,-1098.62,-0.0458243,234.763,
25,0,-20,dz,-1.32318e-06,-6.12448e-10,-7.57935,-8.71069,-54963,223.391,0.0330383,12363.2,
25,5,-20,dx,-8.82399e-06,-4.49902e-09,-230.537,-239.854,-1.56288e+06,15348.1,0.0798125,1707.79,
25,5,-20,dy,1.99635e-06,4.00721e-09,2.14062,5.84692,32151,-347.75,-0.0580904,1545.81,
25,5,-20,dz,-2.03558e-06,-2.12654e-09,-9.57373,-11.9868,-74737,439.984,0.0392586,12497.6,
25,10,-20,dx,-7.68353e-06,-5.35581e-09,-230.529,-237.758,-1.55584e+06,15302.5,0.0851859,-3113.8,
25,10,-20,dy,5.59073e-06,6.07095e-09,-1.89746,1.5144,4174,-46.0625,-0.0610597,1036.41,
25,10,-20,dz,-3.72599e-06,-3.87602e-09,-31.3708,-35.0566,-224624,1976.39,0.0480174,8671.45,
25,15,-20,dx,-8.25978e-06,-5.93847e-09,-220.437,-226.8,-1.48431e+06,14622.3,0.0882909,-1621.14,
25,15,-20,dy,7.64092e-06,9.19758e-09,-6.55078,-3.10254,-26310,207.875,-0.0681446,-4904.96,
25,15,-20,dz,-5.88433e-06,-5.53423e-09,-47.9395,-52.502,-338370,3098.11,0.0581112,1630.14,
25,20,-20,dx,-8.99087e-06,-5.41995e-09,-211.261,-217.518,-1.42065e+06,14005.7,0.0841292,1068.26,
25,20,-20,dy,1.10054e-05,1.09122e-08,-4.18799,0.37915,-5293,38.375,-0.0636312,-5081.79,
25,20,-20,dz,-7.07118e-06,-7.66833e-09,-71.8943,-76.3442,-494218,4645.38,0.0718494,311.67,
25,25,-20,dx,-9.2978e-06,-5.03314e-09,-199.927,-206.205,-1.3395e+06,13345.9,0.079513,1249.13,
25,25,-20,dy,9.88669e-06,1.48513e-08,-16.4482,-10.8667,-80487,651.219,-0.0672956,-2349.95,
25,25,-20,dz,-7.83097e-06,-9.39033e-09,-85.4763,-90.9231,-585651,5550.28,0.0845467,1037.43,
25,30,-20,dx,-6.71006e-06,-5.61246e-09,-183.717,-190.429,-1.2205e+06,12318.3,0.0753772,-1892.21,
25,30,-20,dy,8.36106e-06,1.79208e-08,-26.1775,-19.2024,-135872,1107.36,-0.0620435,2785.89,
25,30,-20,dz,-1.1132e-05,-8.45472e-09,-87.7954,-94.145,-598457,5758.23,0.0814954,-949.916,
30,-30,-20,dx,-4.25486e-06,2.19565e-10,-124.377,-128.768,-644112,7152.3,0.0623036,-3255.08,
30,-30,-20,dy,-1.03666e-05,-8.87756e-09,17.6279,15.918,82487.5,-760.977,0.0118608,-1804.06,
30,-30,-20,dz,7.67433e-06,4.21534e-09,63.6099,65.5854,328353,-3840.09,0.0195531,723.824,
30,-25,-20,dx,-3.91912e-06,1.23997e-09,-133.752,-139.27,-708314,7795.59,0.0615388,-3225.94,
30,-25,-20,dy,-9.1262e-06,-8.92769e-09,21.0098,20.429,105791,-1060.5,0.00402176,1690.65,
30,-25,-20,dz,6.71874e-06,4.19534e-09,55.188,56.9075,290226,-3409.96,0.0199351,2903.82,
30,-20,-20,dx,-3.61574e-06,5.53158e-12,-144.77,-150.017,-778050,8497.67,0.0547105,-3538.57,
30,-20,-20,dy,-5.58485e-06,-6.26808e-09,17.0439,17.385,90504,-889.984,-0.00125181,1725.9,
30,-20,-20,dz,5.24777e-06,3.51113e-09,44.5879,45.521,236873,-2803.16,0.0206013,3863.73,
30,-15,-20,dx,-3.35672e-06,-5.96172e-10,-156.347,-161.394,-852226,9235.69,0.0544655,-4140.39,
30,-15,-20,dy,-6.55779e-06,-5.64206e-09,16.2854,16.6946,88247,-846.57,-0.0145444,51.4688,
30,-15,-20,dz,6.23456e-06,3.85727e-09,40.5291,40.5811,215885,-2542.38,0.0292951,2682.95,
30,-10,-20,dx,-1.92493e-06,-8.23539e-10,-163.117,-167.55,-899238,9667.36,0.0564601,-4563.85,
30,-10,-20,dy,-4.08362e-06,-3.74831e-09,16.207,17.0439,90796.5,-838.57,-0.0245155,-1725.1,
30,-10,-20,dz,2.207e-06,2.02118e-09,21.6113,21.2363,115100,-1420.16,0.0242733,-124.614,
30,-5,-20,dx,-3.35142e-06,-1.42323e-09,-163.722,-168.486,-915231,9805.3,0.0534427,-5968.4,
30,-5,-20,dy,-4.33309e-06,-1.44654e-09,13.5962,15.9001,83682.5,-826.156,-0.0392453,565.812,
30,-5,-20,dz,1.44693e-06,8.99165e-10,8.37183,7.38599,41770,-616.148,0.0287096,-634.039,
30,0,-20,dx,-2.8002e-06,-1.95738e-09,-168.082,-172.66,-949902,10105,0.054508,-3384.01,
30,0,-20,dy,2.86382e-07,6.40902e-10,11.2292,14.6108,75987.5,-774.977,-0.0428343,329.872,
30,0,-20,dz,1.05088e-06,-3.51051e-10,-4.58765,-5.65747,-29787,128.43,0.0317023,839.063,
30,5,-20,dx,-1.57097e-06,-2.91642e-09,-163.21,-168.16,-930856,9881.52,0.0593391,-1289.77,
30,5,-20,dy,2.66667e-06,3.11182e-09,0.533203,4.49341,19348,-215.195,-0.0529217,1327.4,
30,5,-20,dz,-1.71328e-06,-1.76157e-09,-15.199,-16.6707,-90753.5,827.945,0.0320454,1593.35,
30,10,-20,dx,-2.79053e-06,-3.0191e-09,-166.725,-172.188,-956654,10142.2,0.0572178,248.119,
30,10,-20,dy,5.84254e-06,5.49126e-09,7.42261,11.3386,57764,-614.672,-0.0584234,988.044,
30,10,-20,dz,-2.2304e-06,-3.91443e-09,-27.7175,-30.5632,-166894,1581.13,0.0427857,1445.67,
30,15,-20,dx,-2.34379e-06,-3.17132e-09,-156.246,-161.823,-898910,9547.39,0.0571418,3730.72,
30,15,-20,dy,5.35243e-06,8.48303e-09,-3.24048,0.151367,-4075,-42.7734,-0.0644345,-1545.49,
30,15,-20,dz,-4.32041e-06,-5.56298e-09,-39.2307,-42.5457,-233455,2367.2,0.0483395,-1266.35,
30,20,-20,dx,-2.12569e-06,-3.60169e-09,-151.109,-156.812,-869817,9225.36,0.0601824,7288.37,
30,20,-20,dy,7.7837e-06,1.12649e-08,-2.35889,1.26953,1829,-34.6953,-0.0663456,-5482.95,
30,20,-20,dz,-5.64969e-06,-7.75137e-09,-54.1528,-57.6545,-317850,3242.55,0.0587934,-2177.1,
30,25,-20,dx,-2.38058e-06,-3.26116e-09,-142.31,-148.183,-820151,8757.3,0.0573987,7006.66,
30,25,-20,dy,8.92422e-06,1.3947e-08,-8.96582,-3.66553,-28185.5,200.867,-0.0642584,-2506.01,
30,25,-20,dz,-7.81822e-06,-8.92462e-09,-63.208,-67.022,-368804,3805.64,0.0633508,-929.843,
30,30,-20,dx,-3.15113e-06,-1.81032e-09,-137.253,-142.996,-787893,8450.34,0.0501255,5863.83,
30,30,-20,dy,1.2763e-05,1.51578e-08,-6.30469,-0.125977,-9689,-10.9453,-0.0573422,-920.012,
30,30,-20,dz,-1.04936e-05,-1.04015e-08,-70.9565,-76.1145,-416088,4372.57,0.0709476,324.512,
-30,-30,-15,dx,2.89042e-06,2.68533e-09,124.192,128.078,689902,-7488.62,-0.0406327,-561.804,
-30,-30,-15,dy,-7.75349e-06,-1.31281e-08,18.9841,14.8982,86620,-795.258,0.0379989,-1364.58,
-30,-30,-15,dz,-8.27125e-06,-9.19422e-09,-64.1782,-70.7432,-374602,3947.38,0.0661134,4561.33,
-30,-25,-15,dx,6.48352e-06,2.44226e-09,139.086,143.813,781087,-8391.5,-0.0457146,-155.543,
-30,-25,-15,dy,-9.7747e-06,-1.28101e-08,11.1387,5.52539,38273,-302.578,0.0517573,810.77,
-30,-25,-15,dz,-8.34995e-06,-7.65758e-09,-57.9775,-62.5005,-335680,3529.54,0.0574089,2701.23,
-30,-20,-15,dx,6.27816e-06,1.9926e-09,146.399,150.51,823543,-8799.18,-0.0452108,-21.002,
-30,-20,-15,dy,-7.76793e-06,-1.01859e-08,8.07837,3.49683,25819,-233.125,0.0535445,3013.13,
-30,-20,-15,dz,-7.89837e-06,-6.72982e-09,-47.4382,-51.0308,-275932,2844.34,0.0514516,594.561,
-30,-15,-15,dx,3.99497e-06,2.69751e-09,151.704,155.398,855118,-9099.38,-0.0506943,1749.66,
-30,-15,-15,dy,-7.8631e-06,-7.57144e-09,5.18872,1.4834,13522.5,-194.695,0.0520919,5288.51,
-30,-15,-15,dz,-5.39294e-06,-4.73981e-09,-39.2046,-41.2991,-225509,2296.12,0.040846,-645.464,
-30,-10,-15,dx,5.26343e-06,2.09131e-09,156.956,160.749,886224,-9431.52,-0.0468939,4223.23,
-30,-10,-15,dy,-3.8803e-06,-6.3818e-09,4.95142,1.97729,15221.5,-221.523,0.0583062,5227.92,
-30,-10,-15,dz,-2.77092e-06,-4.10067e-09,-29.1677,-31.8367,-172722,1725.44,0.0405655,-2769.58,
-30,-5,-15,dx,5.02751e-06,2.18749e-09,158.233,162.263,894469,-9567.75,-0.0506399,11478.1,
-30,-5,-15,dy,-3.02831e-06,-4.10733e-09,3.97461,0.941162,9556,-177.758,0.0546637,-255.006,
-30,-5,-15,dz,-1.09663e-06,-2.41714e-09,-12.6587,-15.095,-80232.5,768.203,0.0313792,-1470.34,
-30,0,-15,dx,3.76732e-06,1.51238e-09,162.189,165.944,914531,-9813.47,-0.0470091,14755.6,
-30,0,-15,dy,-1.53761e-06,-2.00696e-09,-0.638428,-3.9668,-17207.5,85.4609,0.0476887,-2929.87,
-30,0,-15,dz,-1.14599e-06,-1.15513e-09,-3.2085,-5.12158,-25619,178.516,0.027385,-715.596,
-30,5,-15,dx,2.57255e-06,9.11832e-10,158.186,161.578,884164,-9538.4,-0.0447598,14041,
-30,5,-15,dy,4.81494e-07,-1.61619e-10,-10.802,-13.4658,-70242,613.961,0.0408908,-2563.5,
-30,5,-15,dz,8.95932e-07,7.24798e-12,9.57056,8.35767,47663,-612.625,0.0260095,-1111.81,
-30,10,-15,dx,3.29525e-06,2.11003e-10,154.736,157.83,854553,-9285.91,-0.0402446,13521.4,
-30,10,-15,dy,3.89677e-06,1.66347e-09,-15.218,-16.8601,-89379.5,785.719,0.0340405,-754.163,
-30,10,-15,dz,3.22581e-06,8.66e-10,20.0693,19.8623,108358,-1264.1,0.0215945,-1683.37,
-30,15,-15,dx,3.26103e-06,-1.64202e-10,147.01,149.497,798962,-8722.84,-0.0382297,9633.22,
-30,15,-15,dy,3.76924e-06,3.26098e-09,-17.0181,-17.4248,-92939.5,773.469,0.0235783,1959.1,
-30,15,-15,dz,4.95848e-06,1.95154e-09,36.8237,37.0383,198536,-2276.91,0.0245824,-458.43,
-30,20,-15,dx,2.78413e-06,-7.66752e-10,135.796,138.757,729597,-8071.42,-0.041699,7783.57,
-30,20,-15,dy,6.77654e-06,4.77658e-09,-13.9585,-14.3774,-75367.5,619.461,0.0162864,853.168,
-30,20,-15,dz,4.01179e-06,2.51979e-09,44.5779,45.0098,237234,-2749.17,0.0231759,833.659,
-30,25,-15,dx,1.2017e-06,-1.74103e-09,128.38,131.34,678040,-7561.8,-0.0435433,5024.86,
-30,25,-15,dy,6.26268e-06,6.26019e-09,-18.5986,-18.7759,-97226.5,874.836,0.00580008,-633.524,
-30,25,-15,dz,5.15371e-06,2.86861e-09,51.9402,52.7734,272866,-3206.28,0.0208458,2893.23,
-30,30,-15,dx,2.48541e-06,-1.08921e-09,117.197,120.654,610743,-6883.27,-0.0441855,5107.87,
-30,30,-15,dy,8.32079e-06,8.41788e-09,-18.1582,-17.7937,-91180.5,841.914,-0.000216931,-2177.38,
-30,30,-15,dz,7.12782e-06,4.34001e-09,63.3438,64.3887,327050,-3809.01,0.0242926,3131.82,
-25,-30,-15,dx,9.85456e-06,4.36397e-09,177.426,183.264,1.14014e+06,-11597.6,-0.0582192,11102.2,
-25,-30,-15,dy,-7.7521e-06,-1.3462e-08,23.3613,20.2539,131927,-1152.86,0.0373518,-5317.14,
-25,-30,-15,dz,-1.17611e-05,-8.95957e-09,-85.5881,-92.3428,-567618,5584.8,0.0817114,-2440.08,
-25,-25,-15,dx,1.09657e-05,4.96589e-09,183.821,191.224,1.20571e+06,-12165.6,-0.0642021,3609.1,
-25,-25,-15,dy,-9.44111e-06,-1.31804e-08,19.6658,14.126,99062,-844.281,0.0501081,-3973.17,
-25,-25,-15,dz,-8.79762e-06,-7.79417e-09,-79.9443,-85.4214,-534910,5166.8,0.0774543,-1344.08,
-25,-20,-15,dx,1.13043e-05,5.3973e-09,200.382,209.338,1.33231e+06,-13230.4,-0.0758882,-5206.84,
-25,-20,-15,dy,-1.01938e-05,-1.09623e-08,15.5361,10.479,75856,-660.484,0.0553128,570.393,
-25,-20,-15,dz,-8.4255e-06,-6.73207e-09,-69.114,-74.4949,-469936,4464.33,0.0661675,4600.66,
-25,-15,-15,dx,7.90041e-06,5.98633e-09,215.096,224.869,1.44163e+06,-14151.8,-0.0854068,-12588.7,
-25,-15,-15,dy,-7.97486e-06,-9.17984e-09,9.21655,5.35986,41166,-432.953,0.0600685,4762.72,
-25,-15,-15,dz,-6.94208e-06,-4.92358e-09,-56.1536,-60.8313,-385957,3605.48,0.0535585,4658.04,
-25,-10,-15,dx,1.01285e-05,4.19417e-09,212.113,221.765,1.42782e+06,-14010.3,-0.0718921,-15373.1,
-25,-10,-15,dy,-4.88583e-06,-7.77523e-09,4.41577,0.605957,10346,-193.172,0.0682513,7863.46,
-25,-10,-15,dz,-4.37582e-06,-3.35997e-09,-34.041,-37.6904,-239112,2203.72,0.0413011,3464.21,
-25,-5,-15,dx,8.67731e-06,4.23444e-09,221.203,231.181,1.49056e+06,-14630.5,-0.076858,-13376.1,
-25,-5,-15,dy,-5.22367e-06,-4.32834e-09,-4.09717,-7.22388,-41821,272.453,0.0528134,6403.79,
-25,-5,-15,dz,-2.30654e-06,-2.77864e-09,-13.7383,-16.937,-105017,874.438,0.041145,3272.92,
-25,0,-15,dx,8.42707e-06,3.48445e-09,218.663,229.62,1.4756e+06,-14586.3,-0.0719576,-6273.08,
-25,0,-15,dy,-1.06462e-06,-3.02128e-09,-4.31421,-7.71338,-44454,296.25,0.0578588,-1258.64,
-25,0,-15,dz,-9.34815e-07,-1.18963e-09,3.26611,0.216309,6489,-243.266,0.0293134,7023.74,
-25,5,-15,dx,8.19517e-06,2.68626e-09,205.917,216.331,1.37667e+06,-13719.9,-0.0602023,-6901.06,
-25,5,-15,dy,4.33531e-07,-7.37169e-10,-18.363,-21.6462,-133916,1136.38,0.045609,-2750.81,
-25,5,-15,dz,-4.9884e-08,-9.82237e-12,20.7905,19.4263,127196,-1427.09,0.0209407,5348.38,
-25,10,-15,dx,6.53515e-06,1.97418e-09,197.661,208.175,1.30405e+06,-13097.3,-0.0603896,-7994.66,
-25,10,-15,dy,3.13635e-06,1.29673e-09,-19.1455,-21.1626,-130877,1086.39,0.0393836,-1609.2,
-25,10,-15,dz,1.11462e-06,9.81735e-10,28.9929,28.6133,182098,-1993.83,0.0219953,2873.35,
-25,15,-15,dx,5.05906e-06,1.22102e-09,187.112,197.12,1.21367e+06,-12303.1,-0.0580826,-8352.87,
-25,15,-15,dy,7.38876e-06,3.93586e-09,-21.1526,-22.0293,-135960,1125.11,0.0380558,-1245.12,
-25,15,-15,dz,5.4242e-06,2.0694e-09,51.2986,51.5774,321156,-3433.97,0.0270907,1727.78,
-25,20,-15,dx,6.52875e-06,1.16171e-09,175.26,184.747,1.11635e+06,-11469.9,-0.054375,-10092.6,
-25,20,-15,dy,6.43235e-06,4.89742e-09,-25.7695,-26.0588,-158859,1368.79,0.0199099,761.606,
-25,20,-15,dz,4.29578e-06,1.96271e-09,59.4106,59.5208,364013,-3922.48,0.0217823,2248.2,
