5,-10,-25,dz,2.78081e-06,1.8174e-08,51.1399,44.3845,316554,-3547.91,0.203094,-4470.94,
5,-5,-25,dx,-0.000128711,-1.88751e-07,-546.973,-603.602,-5.1912e+06,50041.9,0.143822,4328.06,
5,-5,-25,dy,3.75992e-05,-1.93725e-08,418.3,443.802,3.84425e+06,-38335,0.00767333,4717.68,
5,-5,-25,dz,8.52486e-06,2.06646e-08,76.7241,68.397,620850,-5991.28,0.29187,-7757.96,
5,0,-25,dx,-0.00016119,-1.89471e-07,-879.302,-944.702,-9.73065e+06,87894,-0.0088809,21924.3,
5,0,-25,dy,-2.89353e-05,-4.98549e-08,45.0273,37.5522,408236,-6602.97,0.0954861,-9706.61,
5,0,-25,dz,3.15905e-06,8.85075e-09,82.6548,75.0625,804182,-7158.5,0.323355,-917.461,
5,5,-25,dx,-9.79099e-05,-1.1705e-07,-504.343,-544.964,-4.5889e+06,45533.8,0.1353,15585.8,
5,5,-25,dy,-8.53832e-05,-7.4944e-08,-457.98,-484.974,-4.09984e+06,41441.1,-0.129844,4721.56,
5,5,-25,dz,-1.38476e-06,-3.17829e-09,66.7063,58.4414,519344,-5262.83,0.25936,2409.88,
5,10,-25,dx,-6.02038e-05,-8.43204e-08,-244.084,-265.613,-1.72158e+06,19084.1,0.0832947,2897.8,
5,10,-25,dy,-5.58327e-05,-3.21578e-08,-291.212,-308.751,-2.01603e+06,23119.3,-0.0157754,5910.57,
5,10,-25,dz,-3.79444e-06,-1.06286e-08,36.3298,28.8018,203724,-2379.36,0.182709,2423.36,
5,15,-25,dx,-3.57456e-05,-6.06523e-08,-134.844,-147.029,-775490,9263.84,0.0512047,4723.66,
5,15,-25,dy,-4.33512e-05,-2.49766e-08,-175.551,-189.685,-1.00431e+06,12790.6,0.0128962,-85.1152,
5,15,-25,dz,-5.16535e-06,-1.13669e-08,17.7708,10.6008,67372.5,-883.273,0.131763,-1114.99,
5,20,-25,dx,-2.64877e-05,-4.98416e-08,-93.9692,-103.3,-471977,5984.8,0.0317919,4889.05,
5,20,-25,dy,-1.69281e-05,-1.39571e-08,-82.845,-88.2507,-406441,5478.46,0.0156411,967.904,
5,20,-25,dz,-1.08068e-05,-1.61414e-08,6.7666,-1.02612,4878,-67.6328,0.105237,-1897.61,
5,25,-25,dx,-2.13826e-05,-3.85274e-08,-71.6049,-78.1711,-318036,4235.23,0.0137285,2342.44,
5,25,-25,dy,-4.38219e-05,-2.884e-08,-120.301,-131.264,-534756,7772.77,0.0122055,1734.84,
5,25,-25,dz,-6.96257e-06,-1.52423e-08,8.43054,2.26904,16242,-245.672,0.0872522,-1175.84,
5,30,-25,dx,-1.1134e-05,-2.71835e-08,-44.5391,-47.6372,-171100,2388.84,-0.000745684,582.059,
5,30,-25,dy,-2.55639e-05,-1.91023e-08,-73.9182,-80.0336,-286946,4512.03,0.00774378,501.317,
5,30,-25,dz,-4.36616e-06,-1.42189e-08,8.26929,3.47314,17362,-293.438,0.0694302,-629.235,
10,-30,-25,dx,-2.19975e-05,-3.09138e-08,-40.9448,-50.1476,-155932,2638.75,0.0644627,1037.81,
10,-30,-25,dy,2.9124e-05,2.52057e-08,74.0721,79.6152,255753,-4029.96,0.00538462,296.975,
10,-30,-25,dz,7.83149e-06,1.63426e-08,37.665,36.0176,119315,-1932.5,0.0696034,-554.659,
10,-25,-25,dx,-2.78645e-05,-4.73188e-08,-60.9415,-72.5497,-257980,4068.27,0.071387,1349.42,
10,-25,-25,dy,3.21479e-05,2.16997e-08,92.816,100.652,366227,-5355.27,0.00952121,884.611,
10,-25,-25,dz,4.86895e-06,1.66474e-08,36.3613,33.7628,128086,-1965.06,0.0826427,-60.4146,
10,-20,-25,dx,-3.58063e-05,-6.36786e-08,-88.3765,-101.822,-417074,5978.7,0.0818246,4914.24,
10,-20,-25,dy,2.64421e-05,1.63158e-09,103.782,110.38,461258,-6171.78,0.0171948,-89.1224,
10,-20,-25,dz,8.29389e-06,2.33012e-08,44.2102,41.4585,179158,-2578.23,0.10303,-219.148,
10,-15,-25,dx,-4.62849e-05,-8.09336e-08,-127.001,-143.156,-670499,8726.59,0.0772719,11443.2,
10,-15,-25,dy,1.30392e-05,-2.25021e-08,117.583,123.235,589589,-7292.21,0.00629964,-1069.86,
10,-15,-25,dz,8.5989e-06,2.85017e-08,42.4756,38.3904,190811,-2580.26,0.130832,719.681,
10,-10,-25,dx,-6.50065e-05,-9.81908e-08,-206.081,-226.257,-1.22022e+06,14541.6,0.0617711,15767.6,
10,-10,-25,dy,5.13298e-06,-3.46825e-08,147.595,150.534,825628,-9953.86,0.0060737,-4740.2,
10,-10,-25,dz,1.04234e-05,2.40621e-08,46.3198,42.4375,239542,-2941.02,0.147014,709.692,
10,-5,-25,dx,-8.80124e-05,-1.05485e-07,-354.324,-385.08,-2.41658e+06,27319.3,0.0417571,3818.39,
10,-5,-25,dy,3.28454e-06,-3.84406e-08,176.254,186.14,1.17288e+06,-13896.4,-0.0237338,6687.23,
10,-5,-25,dz,5.78328e-06,2.24375e-08,42.4639,36.575,243719,-2808.94,0.168608,381.143,
10,0,-25,dx,-0.000105192,-9.72693e-08,-470.06,-509.206,-3.50923e+06,38675.2,-0.00517932,-2206.48,
10,0,-25,dy,-7.96001e-06,-1.46002e-08,30.7544,31.6489,219304,-4037.31,0.0727732,10527.3,
10,0,-25,dz,1.51806e-06,4.58297e-09,50.2158,44.3523,321563,-3367.42,0.164136,-1047.2,
10,5,-25,dx,-7.29663e-05,-6.30124e-08,-336.572,-365.418,-2.29825e+06,26538.9,0.0419203,8072.63,
10,5,-25,dy,-3.9753e-05,-3.48727e-08,-188.504,-197.617,-1.24937e+06,14387,-0.0681074,-2700.67,
10,5,-25,dz,1.81899e-06,2.23883e-09,55.687,50.5745,332576,-3857.12,0.161287,-1417.66,
10,10,-25,dx,-4.98062e-05,-5.23089e-08,-205.045,-224.278,-1.19691e+06,14772.7,0.0547019,7243.13,
10,10,-25,dy,-3.05144e-05,-1.80944e-08,-163.223,-172.264,-926460,11793.3,-0.0309612,-2600.22,
10,10,-25,dz,-3.6651e-06,-4.40809e-09,33.3662,27.5662,158798,-2000.41,0.127352,-726.681,
10,15,-25,dx,-3.83179e-05,-4.46441e-08,-136.923,-150.523,-692508,9072.45,0.0409756,5187.37,
10,15,-25,dy,-3.3548e-05,-1.70961e-08,-127.621,-136.793,-633308,8662.4,-0.00309329,-1768.04,
10,15,-25,dz,-5.71238e-06,-8.21231e-09,22.0435,17.2937,87388.5,-1183.91,0.0963475,-571.606,
10,20,-25,dx,-2.84131e-05,-3.76673e-08,-91.8652,-100.028,-409860,5608.13,0.0179815,4584.35,
10,20,-25,dy,-1.33333e-05,-8.55498e-09,-62.6049,-66.8528,-275092,4014.66,-0.000848338,-1608.56,
10,20,-25,dz,-7.36269e-06,-1.16193e-08,12.9274,8.11426,39260,-551.555,0.0809542,-900.612,
10,25,-25,dx,-1.64141e-05,-2.94788e-08,-62.4253,-66.6606,-251848,3536.09,0.0100178,2869.33,
10,25,-25,dy,-2.70443e-05,-1.50134e-08,-82.9097,-89.8275,-338245,5225.59,0.00550224,-1208.26,
10,25,-25,dz,-2.2091e-06,-1.05714e-08,15.4708,11.1293,47140.5,-696.336,0.0718815,-1748.54,
10,30,-25,dx,-7.30052e-06,-2.18612e-08,-41.0782,-44.0715,-150526,2186.4,0.00489707,1434.35,
10,30,-25,dy,-1.61554e-05,-9.29361e-09,-52.7512,-56.7281,-193834,3206.73,0.00152346,733.533,
10,30,-25,dz,9.51346e-07,-1.03526e-08,12.9698,9.53979,36387,-564.75,0.0623511,-1407.05,
15,-30,-25,dx,-2.16308e-05,-3.60099e-08,-39.0697,-46.2454,-133184,2304.26,0.0514576,-510.009,
15,-30,-25,dy,2.30815e-05,1.33467e-08,58.7292,62.4769,184939,-2985.38,0.010512,-427.971,
15,-30,-25,dz,3.73716e-06,1.57032e-08,28.3842,26.1649,80423,-1367,0.0566621,-112.461,
15,-25,-25,dx,-2.77371e-05,-4.47187e-08,-56.9576,-65.8438,-211537,3418.21,0.0542766,-1635.01,
15,-25,-25,dy,1.97e-05,3.61763e-09,67.2401,71.9283,235547,-3612.23,0.015494,620.088,
15,-25,-25,dz,8.49261e-06,2.31052e-08,33.394,31.6123,106832,-1724.49,0.0706234,307.887,
15,-20,-25,dx,-3.97604e-05,-6.132e-08,-87.5754,-98.5215,-355264,5330.53,0.0458714,-2158.92,
15,-20,-25,dy,1.30733e-05,-1.35252e-08,73.1936,77.9071,284791,-4088.9,0.0111799,1389.1,
15,-20,-25,dz,8.3457e-06,2.38177e-08,34.213,31.6406,120027,-1831.45,0.0830446,284.911,
15,-15,-25,dx,-4.651e-05,-6.26721e-08,-114.953,-127.95,-509187,7149.62,0.0438994,-4728.06,
15,-15,-25,dy,2.91364e-06,-2.87962e-08,73.823,77.433,312370,-4321.67,0.00322785,890.976,
15,-15,-25,dz,1.24989e-05,2.70454e-08,41.974,39.4099,163730,-2356.48,0.0986145,-393.421,
15,-10,-25,dx,-5.19273e-05,-6.25603e-08,-161.668,-174.532,-774068,10216.3,0.0363277,-1746.5,
15,-10,-25,dy,-2.35159e-06,-3.24235e-08,89.7607,91.4336,410918,-5544.73,-0.00484993,-2668.11,
15,-10,-25,dz,1.07579e-05,2.12854e-08,33.8962,30.8726,143091,-1926.82,0.105722,-526.95,
15,-5,-25,dx,-6.10752e-05,-6.06982e-08,-210.24,-224.982,-1.09761e+06,13945.6,0.00763423,-2971.62,
15,-5,-25,dy,-1.00426e-05,-3.08343e-08,78.4231,79.8489,393630,-5337.73,-0.0273847,-4646.8,
15,-5,-25,dz,6.36338e-06,1.25711e-08,32.4604,29.0981,148608,-1952.62,0.109534,-171.221,
15,0,-25,dx,-5.87233e-05,-4.82346e-08,-241.614,-259.256,-1.32629e+06,16887.9,-0.00608344,-9507.27,
15,0,-25,dy,-3.82424e-06,-5.75645e-09,24.5571,24.3911,126910,-2497.91,0.0419655,4243.31,
15,0,-25,dz,5.99772e-07,1.84551e-09,35.4026,31.4907,168896,-2035.05,0.0953823,678.46,
15,5,-25,dx,-4.99611e-05,-3.89661e-08,-207.004,-222.848,-1.10245e+06,14438.7,0.00430303,-10346.9,
15,5,-25,dy,-1.36673e-05,-1.64557e-08,-66.8516,-69.4158,-345526,4291.11,-0.0149175,723.811,
15,5,-25,dz,-1.45345e-06,3.03689e-09,40.2744,36.8342,189948,-2471.6,0.101893,556.918,
15,10,-25,dx,-3.56789e-05,-3.412e-08,-146.11,-158.019,-712840,9681.84,0.0211053,-5410.11,
15,10,-25,dy,-2.19933e-05,-1.37801e-08,-87.2554,-91.5771,-415670,5728.17,-0.0295031,124.656,
15,10,-25,dz,-8.95583e-07,-1.8257e-09,33.771,30.0764,142832,-1961.44,0.0925854,31.1104,
15,15,-25,dx,-2.33876e-05,-2.78483e-08,-94.4199,-102.909,-420765,5920.6,0.0204274,-2687.39,
15,15,-25,dy,-2.24531e-05,-1.12787e-08,-75.7413,-78.9688,-326648,4755.36,-0.0167659,411.17,
15,15,-25,dz,7.52043e-08,-4.65624e-09,28.6101,24.969,108460,-1534.02,0.0769317,-781.864,
15,20,-25,dx,-2.17446e-05,-2.48028e-08,-77.334,-83.3973,-311639,4556.31,0.00985194,-283.245,
15,20,-25,dy,-1.38283e-05,-7.61962e-09,-54.4336,-57.8815,-217270,3407.05,-0.00851226,-1353.87,
15,20,-25,dz,-3.79444e-06,-7.76716e-09,18.7167,15.6943,62843.5,-924.836,0.062896,315.322,
15,25,-25,dx,-1.89806e-05,-2.34031e-08,-69.978,-74.853,-262194,3959.05,0.00690158,919.901,
15,25,-25,dy,-1.55374e-05,-7.8484e-09,-53.2964,-56.8701,-199123,3246.43,-0.00266636,-887.929,
15,25,-25,dz,-4.69189e-06,-8.06813e-09,10.9525,6.94287,28521.2,-414.664,0.0571688,-364.011,
15,30,-25,dx,-1.42059e-05,-1.89797e-08,-55.9774,-59.0867,-191933,2983.72,0.00302153,702.027,
15,30,-25,dy,-1.28432e-05,-5.78515e-09,-44.2145,-47.9061,-154716,2689.14,0.000752501,-1074,
15,30,-25,dz,-3.49409e-06,-8.0945e-09,7.24304,3.72327,15340,-222.629,0.048502,-269.542,
20,-30,-25,dx,-1.80044e-05,-3.17316e-08,-29.0574,-34.4509,-91882,1659.34,0.0379004,-1219.58,
20,-30,-25,dy,1.0525e-05,-2.05551e-09,37.4508,39.6038,108580,-1823.72,0.0119675,-257.966,
20,-30,-25,dz,6.47549e-06,1.87948e-08,23.7816,21.7518,62014.5,-1108.09,0.0548351,266.135,
20,-25,-25,dx,-2.55198e-05,-4.04686e-08,-48.5596,-55.0789,-160524,2669.7,0.0378908,251.055,
20,-25,-25,dy,1.25479e-05,-3.80066e-09,48.3595,50.6731,150515,-2428.61,0.0169359,164.082,
20,-25,-25,dz,5.92601e-06,2.02013e-08,25.1553,23.1836,71314.5,-1227.4,0.0576219,411.994,
20,-20,-25,dx,-3.02076e-05,-4.33544e-08,-65.5355,-74.0189,-234672,3696.88,0.0352973,-115.005,
20,-20,-25,dy,5.88736e-06,-1.70366e-08,48.7018,51.2262,165204,-2555.04,0.0119424,480.74,
20,-20,-25,dz,9.6329e-06,2.31456e-08,28.8276,26.9827,89743,-1462.36,0.0681096,388.244,
20,-15,-25,dx,-3.56862e-05,-4.44136e-08,-86.9619,-96.2823,-330076,4951.43,0.0256189,-135.365,
20,-15,-25,dy,-3.44822e-06,-2.62913e-08,47.0543,48.7179,169684,-2555.12,-0.00135785,75.846,
20,-15,-25,dz,1.07292e-05,2.11585e-08,30.1378,28.3984,101437,-1593.41,0.0750985,150.123,
20,-10,-25,dx,-4.04906e-05,-4.20455e-08,-113.66,-125.003,-461973,6704.36,0.0137456,-922.444,
20,-10,-25,dy,-5.25406e-06,-2.39641e-08,55.1523,56.6821,212460,-3234.21,-0.0084562,-173.177,
20,-10,-25,dz,9.68261e-06,1.79546e-08,28.7986,26.2324,101662,-1508.07,0.0784248,-587.834,
20,-5,-25,dx,-4.0754e-05,-3.39284e-08,-140.356,-151.433,-601619,8432.68,0.0133919,4455.05,
20,-5,-25,dy,-9.02091e-06,-1.74215e-08,43.4471,42.475,172408,-2691.13,-0.0140284,-1721.97,
20,-5,-25,dz,7.61088e-06,1.08018e-08,26.459,23.6929,98645.2,-1420.33,0.078477,343.11,
20,0,-25,dx,-4.24312e-05,-3.22908e-08,-156.545,-167.8,-689131,9728.95,-0.00340369,5482.46,
20,0,-25,dy,-3.78676e-06,-2.24871e-09,19.0878,18.3171,77313,-1597.93,0.024064,-667.691,
20,0,-25,dz,1.45985e-07,1.11078e-09,24.9547,22.6702,97160,-1271.98,0.0619724,-490.338,
20,5,-25,dx,-3.68487e-05,-2.672e-08,-140.841,-151.57,-616680,8869.16,-0.00469759,3415.63,
20,5,-25,dy,-9.45013e-06,-1.22715e-08,-23.2605,-23.1013,-95839,1173.65,-0.0106588,601.53,
20,5,-25,dz,-1.06532e-06,1.68234e-09,32.8594,30.1968,128060,-1778.65,0.065337,-85.5435,
20,10,-25,dx,-2.99591e-05,-2.24487e-08,-112.567,-121.618,-472696,6948.95,0.00465441,517.875,
20,10,-25,dy,-1.18016e-05,-8.54511e-09,-41.0303,-42.5538,-166940,2442.69,-0.0169549,2001.47,
20,10,-25,dz,-9.47737e-07,-1.70941e-09,26.3796,23.5521,96280,-1408.78,0.0663406,1139.49,
20,15,-25,dx,-2.55456e-05,-2.03169e-08,-90.8018,-97.6862,-358483,5406.05,0.00516563,-1088,
20,15,-25,dy,-1.43198e-05,-7.2818e-09,-48.6328,-50.928,-188066,2932.98,-0.0139573,1337.04,
20,15,-25,dz,-1.07905e-06,-1.9662e-09,24.3824,21.3662,82787.2,-1234.73,0.0615818,322.689,
20,20,-25,dx,-1.71455e-05,-1.68423e-08,-73.7554,-79.3438,-270165,4214.88,0.00858056,-833.174,
20,20,-25,dy,-1.241e-05,-6.43972e-09,-50.3942,-52.9287,-181250,2995.11,-0.0083355,819.814,
20,20,-25,dz,-7.09551e-07,-4.12494e-09,20.6914,17.7646,64288.8,-986.504,0.05027,327.766,
20,25,-25,dx,-1.90103e-05,-1.57604e-08,-68.6903,-73.6747,-234375,3756.36,0.00519364,61.8053,
20,25,-25,dy,-1.25731e-05,-5.39021e-09,-37.7365,-39.8318,-127190,2216.49,-0.00649575,-574.022,
20,25,-25,dz,-5.49131e-06,-5.68289e-09,8.49451,4.98035,19140.8,-276.867,0.0444298,321.974,
20,30,-25,dx,-1.84446e-05,-1.43142e-08,-62.6257,-66.33,-198567,3253.3,0.00141264,835.917,
20,30,-25,dy,-1.1862e-05,-5.23651e-09,-36.1942,-39.293,-116911,2155.41,-0.00402491,-1289.29,
20,30,-25,dz,-5.8593e-06,-6.01364e-09,4.06543,0.63208,4679.5,-48.8125,0.0378489,13.8767,
25,-30,-25,dx,-1.19101e-05,-2.6997e-08,-21.4301,-25.921,-64683.8,1165.28,0.0340809,462.462,
25,-30,-25,dy,5.78666e-06,-6.07511e-09,26.3944,27.0962,70390.4,-1227.12,0.0157129,216.602,
25,-30,-25,dz,2.37592e-06,1.80394e-08,18.6401,17.0604,45742.1,-850.809,0.0421915,385.057,
25,-25,-25,dx,-1.52556e-05,-2.83568e-08,-31.3434,-36.5898,-97109.8,1670.16,0.0307443,830.503,
25,-25,-25,dy,5.75173e-06,-1.09537e-08,32.361,33.1788,90869.5,-1526.63,0.0151392,287.296,
25,-25,-25,dz,7.22893e-06,2.16463e-08,19.4962,17.6409,49977.5,-904.086,0.0521756,57.7914,
25,-20,-25,dx,-2.4804e-05,-3.36696e-08,-49.5731,-56.8048,-160504,2669.68,0.0219779,208.109,
25,-20,-25,dy,-1.35158e-07,-1.753e-08,31.5426,32.4612,94123.5,-1553.61,0.00738231,578.228,
25,-20,-25,dz,9.49169e-06,2.16512e-08,24.3423,22.7238,67622.2,-1177.13,0.0553427,329.787,
25,-15,-25,dx,-2.8627e-05,-3.10038e-08,-63.2041,-70.7778,-212248,3405.29,0.0148271,883.614,
25,-15,-25,dy,-5.38584e-06,-2.03407e-08,29.7074,30.2094,92723.5,-1521.65,-0.00253138,537.153,
25,-15,-25,dz,1.14003e-05,2.03291e-08,24.4659,22.6582,71338.2,-1210.81,0.0614292,501.025,
25,-10,-25,dx,-3.00347e-05,-2.68965e-08,-81.5215,-89.4854,-283676,4436.71,0.0108539,829.993,
25,-10,-25,dy,-6.78934e-06,-1.71478e-08,33.2866,33.3762,108163,-1817.97,-0.00688464,-160.044,
25,-10,-25,dz,7.76083e-06,1.2882e-08,20.749,18.6184,62230,-1003.85,0.0561334,704.682,
25,-5,-25,dx,-3.08987e-05,-2.2472e-08,-99.0748,-105.72,-354580,5455.91,0.0067378,-468.083,
25,-5,-25,dy,-5.1097e-06,-8.68282e-09,26.3987,26.655,90522,-1625.08,-0.00102792,-801.019,
25,-5,-25,dz,3.37395e-06,5.68112e-09,20.0104,18.2466,63767.8,-960.621,0.0503396,-129.448,
25,0,-25,dx,-3.30773e-05,-2.17466e-08,-108.833,-115.734,-398591,6159.06,-0.00419687,1146.65,
25,0,-25,dy,-3.06813e-06,-3.24836e-09,17.7574,16.8595,59734,-1220.4,0.0120723,-747.297,
25,0,-25,dz,-6.75209e-08,5.27365e-10,21.1556,19.2864,69138.2,-980.977,0.0436671,0.818359,
25,5,-25,dx,-2.92754e-05,-1.94166e-08,-106.416,-113.808,-391550,6157.46,-0.00643365,978.428,
25,5,-25,dy,-3.57151e-06,-7.29921e-09,-7.68066,-7.85864,-27317.2,302.352,-0.000490069,-361.06,
25,5,-25,dz,-1.08173e-06,3.53282e-10,22.0061,19.2627,69943.2,-1029.82,0.046597,-396.346,
25,10,-25,dx,-2.67463e-05,-1.66242e-08,-97.8005,-104.769,-353750,5657.84,-0.00528946,-144.275,
25,10,-25,dy,-6.13322e-06,-7.40986e-09,-18.3047,-18.2803,-62777.5,965.453,-0.00753365,586.103,
25,10,-25,dz,-2.1836e-06,-6.59732e-10,19.6481,17.6134,62408.2,-946.578,0.0447234,-57.3335,
25,15,-25,dx,-2.46965e-05,-1.47905e-08,-90.209,-96.6514,-314659,5117.99,-0.00438409,-136.728,
25,15,-25,dy,-7.33242e-06,-5.26414e-09,-30.2156,-31.5342,-103254,1745.33,-0.00704478,496.679,
25,15,-25,dz,-1.56462e-06,-5.14682e-10,17.9628,15.6376,53778.8,-831.641,0.0434119,580.463,
25,20,-25,dx,-2.10642e-05,-1.17416e-08,-77.7953,-84.0636,-257735,4298.49,0.000850145,-125.662,
25,20,-25,dy,-1.059e-05,-4.57537e-09,-37.2225,-38.8407,-120211,2101.44,-0.00659394,861.686,
25,20,-25,dz,-1.19978e-06,-1.76863e-09,16.6572,14.2921,46676.8,-743.992,0.0412669,658.591,
25,25,-25,dx,-1.93517e-05,-1.00723e-08,-67.7463,-72.634,-209623,3584.11,-0.00251539,190.327,
25,25,-25,dy,-1.13673e-05,-2.97164e-09,-38.2021,-40.3531,-116920,2125.43,-0.00222725,-256.722,
25,25,-25,dz,-2.27749e-06,-1.83724e-09,9.32898,6.78113,21904,-340.215,0.0359198,40.5967,
25,30,-25,dx,-1.85503e-05,-9.50401e-09,-58.5656,-62.514,-169757,2954.35,-0.00225275,921.893,
25,30,-25,dy,-1.28055e-05,-4.42893e-09,-33.3495,-35.4946,-96408,1855.01,-0.00587215,-923.588,
25,30,-25,dz,-4.50388e-06,-3.10066e-09,5.3429,2.49951,8966,-124.711,0.031182,-123.046,
30,-30,-25,dx,-8.77643e-06,-1.96165e-08,-16.8622,-20.8604,-49064.6,901.855,0.030006,628.758,
30,-30,-25,dy,1.23552e-06,-1.0216e-08,16.0978,15.5261,38829.6,-697.246,0.013255,89.916,
30,-30,-25,dz,4.81983e-06,1.77523e-08,18.9161,17.67,44611.9,-850.844,0.0370419,44.5911,
30,-25,-25,dx,-1.35065e-05,-2.27221e-08,-24.4144,-28.876,-71379.2,1269.97,0.0231229,291.745,
30,-25,-25,dy,-8.95234e-07,-1.29329e-08,20.8755,21.0524,54135.9,-960.562,0.0100811,276.649,
30,-25,-25,dz,6.93719e-06,2.05637e-08,18.6016,17.4178,45666.2,-852.887,0.0420303,134.472,
30,-20,-25,dx,-1.56752e-05,-2.20895e-08,-34.4913,-39.2372,-101898,1748.97,0.0194956,360.387,
30,-20,-25,dy,-3.41563e-06,-1.48215e-08,21.1265,20.9611,56367.2,-996.07,0.00704831,256.751,
30,-20,-25,dz,8.16444e-06,1.82328e-08,19.8345,18.2515,50099.8,-910.043,0.0459581,-42.4056,
30,-15,-25,dx,-1.55354e-05,-1.89991e-08,-42.2665,-47.8536,-129148,2181.96,0.0153468,-893.107,
30,-15,-25,dy,-8.48714e-06,-1.77855e-08,19.2184,19.5212,54092.2,-972.801,-0.00444835,572.27,
30,-15,-25,dz,8.42207e-06,1.45073e-08,20.8406,19.1514,54540.5,-953.637,0.0468095,-388.781,
30,-10,-25,dx,-1.79557e-05,-1.73015e-08,-53.7732,-58.4618,-164769,2748,0.011083,-700.304,
30,-10,-25,dy,-9.95118e-06,-1.41524e-08,18.709,19.1218,54695.2,-1003.14,-0.0102444,-361.634,
30,-10,-25,dz,8.34151e-06,1.12579e-08,19.9702,18.5612,54486,-915.699,0.0463801,-419.199,
30,-5,-25,dx,-2.03294e-05,-1.54314e-08,-67.0807,-71.6199,-209686,3455.14,0.00575894,-626.913,
30,-5,-25,dy,-3.05381e-06,-3.86193e-09,13.8397,13.1746,39692,-840.816,0.00444208,-600.533,
30,-5,-25,dz,2.89723e-06,3.22622e-09,21.1085,19.8047,59952.5,-950.547,0.0346737,-236.129,
30,0,-25,dx,-1.7725e-05,-1.38494e-08,-70.5485,-75.0548,-224234,3734.24,0.002029,-911.035,
30,0,-25,dy,-2.21492e-06,-1.60081e-09,10.3789,9.3075,29083.2,-680.867,0.0101006,359.646,
30,0,-25,dz,1.62981e-08,4.52353e-10,18.8264,17.7052,54625,-833.098,0.0305592,385.483,
30,5,-25,dx,-1.84536e-05,-1.23882e-08,-74.6107,-78.0286,-234732,3957.24,-0.00323384,-1062.37,
30,5,-25,dy,-1.43494e-06,-4.83418e-09,-3.74548,-4.0448,-12052.8,143.051,0.00146431,-1057.03,
30,5,-25,dz,-1.42201e-06,2.66297e-09,20.7894,19.3774,60066.8,-967.336,0.0342275,-10.1384,
30,10,-25,dx,-1.73046e-05,-1.07275e-08,-73.4415,-77.5575,-229813,3923.06,-0.00376099,-295.96,
30,10,-25,dy,-3.71056e-06,-4.85846e-09,-10.0648,-10.3671,-30896,511.586,-0.00250273,-266.006,
30,10,-25,dz,1.18033e-06,1.27882e-09,20.9152,19.1172,58883.2,-953.031,0.0380192,-287.663,
30,15,-25,dx,-1.64452e-05,-9.0456e-09,-68.533,-72.5615,-209320,3632.75,-0.00381281,-1324.85,
30,15,-25,dy,-6.40575e-06,-3.79046e-09,-21.3579,-22.2784,-64460,1163.91,-0.00534097,368.67,
30,15,-25,dz,-2.19618e-07,-2.06899e-10,20.5599,19.0546,56932.2,-934.656,0.031127,-289.021,
30,20,-25,dx,-1.66757e-05,-7.59182e-09,-62.1759,-66.0603,-182255,3218.11,-0.00325496,-1435.87,
30,20,-25,dy,-8.26782e-06,-2.87751e-09,-26.0676,-27.278,-75501,1419.6,-0.00282482,701.722,
30,20,-25,dz,-1.25729e-06,-7.63816e-10,15.9666,14.4363,41566.5,-694.641,0.0297282,-350.575,
30,25,-25,dx,-1.64491e-05,-6.90018e-09,-54.0221,-57.4698,-150764,2717.47,-0.00355293,-1053.25,
30,25,-25,dy,-9.58296e-06,-3.14632e-09,-23.9926,-25.1888,-66244,1304.25,-0.00356421,575.834,
30,25,-25,dz,-2.39292e-07,-2.96907e-10,13.6079,11.8226,32734.4,-561.785,0.0274533,152.89,
30,30,-25,dx,-1.37993e-05,-6.48465e-09,-46.2913,-49.2313,-122848,2247.79,-0.00450918,-46.7903,
30,30,-25,dy,-9.50828e-06,-2.30319e-09,-22.4818,-24.0181,-59830.5,1228.41,-0.00184132,-241.161,
30,30,-25,dz,4.5792e-07,-6.82164e-10,8.87854,7.23083,19428.6,-326.91,0.0242291,-187.809,
-30,-30,-20,dx,2.27636e-05,1.67315e-08,61.6262,64.8245,167115,-3055.7,0.0179496,-39.7397,
-30,-30,-20,dy,6.02321e-06,1.81505e-09,27.8605,30.3511,77505.9,-1504.82,-0.0107732,639.112,
-30,-30,-20,dz,-7.11042e-06,-8.40434e-09,10.7383,8.2821,23320.9,-342.02,0.0275797,191.056,
-30,-25,-20,dx,2.47944e-05,1.79622e-08,73.0215,77.6802,212256,-3802.61,0.0164717,155.211,
-30,-25,-20,dy,7.03719e-06,1.2146e-09,31.1998,33.0402,90232.8,-1649.14,-0.00914099,32.363,
-30,-25,-20,dz,-8.07981e-06,-8.13609e-09,14.8267,12.2538,35857.6,-541.957,0.0294993,-134.895,
-30,-20,-20,dx,2.40291e-05,1.83024e-08,83.4547,88.5837,256679,-4477.57,0.0106741,850.802,
-30,-20,-20,dy,2.85008e-06,-5.97723e-10,33.3905,35.1392,101988,-1759.74,-0.0134936,-289.574,
-30,-20,-20,dz,-7.46577e-06,-7.49309e-09,18.5924,15.8032,48645.2,-737.938,0.0324723,-616.544,
-30,-15,-20,dx,2.56029e-05,2.02283e-08,93.701,99.8541,305146,-5185.5,0.00670028,1193.92,
-30,-15,-20,dy,-1.518e-06,-1.21631e-09,27.7007,29.5846,90241.2,-1469.59,-0.0127917,-736.846,
-30,-15,-20,dz,-7.6408e-06,-6.36089e-09,23.4484,20.1633,65278,-992.195,0.0354194,-230.488,
-30,-10,-20,dx,2.61111e-05,2.18543e-08,103.05,109.308,347980,-5769.41,0.00100846,1804.61,
