-10,-20,-20,dx,3.26429e-06,-5.17749e-10,160.826,168.415,4.78022e+06,-19138.5,0.0522162,-90948.8,
-10,-20,-20,dy,7.23341e-06,1.40772e-09,124.781,130.153,3.70011e+06,-16939.2,-0.0815579,13065.4,
-10,-20,-20,dz,2.38093e-06,2.62173e-10,-82.7227,-76.0381,-2.23715e+06,8487.88,0.067871,-27017,
-10,-15,-20,dx,3.18023e-06,-7.32872e-10,183.523,193.893,5.6029e+06,-22705.2,0.00384963,-88693.5,
-10,-15,-20,dy,4.86657e-06,1.76787e-09,86.4551,89.9531,2.6115e+06,-11806.5,-0.0822465,-21324.7,
-10,-15,-20,dz,-4.93485e-07,2.42465e-10,-27.6709,-25.2979,-758624,2570.88,0.0837151,14167.8,
-10,-10,-20,dx,9.75566e-06,-7.38321e-10,242.049,253.581,7.4456e+06,-30071.4,0.0633772,-131045,
-10,-10,-20,dy,5.16779e-06,1.94861e-09,92.8496,96.1104,2.83086e+06,-12609.8,-0.0638,18992.3,
-10,-10,-20,dz,-1.79152e-06,6.17113e-10,-72.5146,-75.9277,-2.23155e+06,8930.38,0.0639972,18223.9,
-10,-5,-20,dx,6.27316e-06,8.8539e-11,183.12,192.917,5.72469e+06,-23105,0.00613594,-116166,
-10,-5,-20,dy,4.16947e-06,2.69882e-10,41.3711,46.6143,1.36006e+06,-6342.62,-0.0285097,14924.4,
-10,-5,-20,dz,-3.7346e-06,-1.1317e-10,-26.9951,-37.7471,-1.05171e+06,4465.5,0.0776353,38748.9,
-10,0,-20,dx,2.4772e-06,1.18361e-09,201.01,208.071,6.22083e+06,-25180.1,-0.0333864,-71304.1,
-10,0,-20,dy,1.25222e-06,5.72438e-10,-7.28418,-3.71191,-139232,340.875,-0.0432373,-8364,
-10,0,-20,dz,5.81029e-07,-4.54033e-10,8.61914,-4.51953,-35808,223.5,0.135904,45955.7,
-10,5,-20,dx,2.56888e-06,4.80391e-10,171.301,175.766,5.26227e+06,-20946.6,0.00332963,-91643.2,
-10,5,-20,dy,6.08037e-07,-4.284e-10,-54.3584,-51.6621,-1.57696e+06,7052.38,0.0186134,-19229.2,
-10,5,-20,dz,1.09663e-06,-5.40725e-10,1.12207,-12.3447,-268704,1414.5,0.150311,32965.1,
-10,10,-20,dx,4.51342e-06,7.74882e-10,143.145,145.383,4.30182e+06,-17573,-0.000943482,-76232.9,
-10,10,-20,dy,-3.88233e-06,-1.46169e-09,-68.0742,-69.1787,-2.04917e+06,9264.12,0.0133126,-25462.5,
-10,10,-20,dz,-7.73114e-07,-1.83012e-09,0.333008,-11.2393,-247104,1743.12,0.153236,15076,
-10,15,-20,dx,2.36533e-06,-4.0928e-10,94.4785,93.2422,2.74488e+06,-10914.5,0.0360897,-4832.57,
-10,15,-20,dy,-5.387e-06,-1.05386e-09,-97.3125,-102.799,-2.97435e+06,14141.9,0.0270113,-82718.6,
-10,15,-20,dz,2.33995e-06,-7.71452e-10,-10.1328,-15.6973,-419472,2213.88,0.174987,61350.2,
-10,20,-20,dx,8.84349e-07,6.81446e-11,63.1475,61.7031,1.7993e+06,-6882,0.0274674,-30174.1,
-10,20,-20,dy,-4.59439e-06,-2.04967e-09,-32.1025,-33.5645,-960800,5303.25,0.0523176,-11845.3,
-10,20,-20,dz,1.49047e-06,-7.80759e-10,3.45703,6.91504,174976,-663.375,0.130266,56040.7,
-10,25,-20,dx,1.06113e-07,-4.20039e-10,55.2393,52.0791,1.52358e+06,-5754.12,0.036364,-43119,
-10,25,-20,dy,-7.85972e-06,-1.34833e-09,-73.1953,-77.0596,-2.19395e+06,10269.1,0.0599592,19990.7,
-10,25,-20,dz,-5.23229e-06,2.06621e-10,-48.4746,-37.4365,-1.16051e+06,4740.12,0.0244682,10968.4,
-10,30,-20,dx,1.80805e-06,-3.38432e-10,74.9287,70.9941,2.04408e+06,-8239.75,0.062272,-17665.4,
-10,30,-20,dy,-8.42672e-06,-7.09481e-10,-87.124,-92.4111,-2.58848e+06,11958.8,0.0519497,5996.21,
-10,30,-20,dz,-1.78756e-07,-2.948e-10,-18.2979,-4.60254,-229552,1085.75,0.0906579,-23417.4,
-5,-30,-20,dx,8.50996e-08,-2.27115e-10,92.7041,96.9111,2.73016e+06,-10374.4,0.0288751,-67082.7,
-5,-30,-20,dy,1.05359e-05,6.44001e-10,99.0693,100.468,2.85144e+06,-13020.9,0.00495988,-29168.3,
-5,-30,-20,dz,3.49764e-06,4.41072e-10,-118.114,-116.663,-3.33512e+06,13327.6,0.0695461,-5443.27,
-5,-25,-20,dx,2.33226e-06,-2.50255e-10,119.28,126.19,3.61696e+06,-13953.1,0.0161316,-66616.3,
-5,-25,-20,dy,6.97607e-06,1.10039e-09,127.826,127.878,3.71371e+06,-16410,-0.0913381,-71342.3,
-5,-25,-20,dz,-4.58676e-07,3.9681e-10,-120.428,-119.199,-3.46931e+06,13693.6,0.0195229,58800.5,
-5,-20,-20,dx,2.78006e-06,-5.39116e-10,173.188,181.163,5.31894e+06,-20781.9,0.0283838,-104710,
-5,-20,-20,dy,7.70536e-06,1.13318e-09,157.894,166.765,4.88674e+06,-21845,-0.106822,-27100.3,
-5,-20,-20,dz,4.23775e-06,-4.52627e-10,-68.8994,-65.0781,-1.96109e+06,6651.12,0.1548,148034,
-5,-15,-20,dx,1.51305e-06,-1.36796e-10,202.664,211.864,6.37198e+06,-24902.5,0.0355377,-109155,
-5,-15,-20,dy,9.55042e-06,2.00597e-09,80.2773,88.0977,2.61805e+06,-12584.5,-0.0688098,-20973.6,
-5,-15,-20,dz,-6.00703e-08,1.24118e-10,-85.2842,-83.7285,-2.5547e+06,9177.88,0.065867,115469,
-5,-10,-20,dx,1.11398e-06,-7.7098e-10,216.223,226.671,6.92158e+06,-27178.4,0.0015763,-68370.2,
-5,-10,-20,dy,4.60423e-06,1.4689e-09,65.958,70.126,2.1336e+06,-9721.88,-0.105505,-4979.95,
-5,-10,-20,dz,1.54728e-06,2.51584e-10,-41.9756,-49.0215,-1.4571e+06,5705.25,0.133867,48944.5,
-5,-5,-20,dx,4.12518e-06,-1.68902e-09,201.52,211.053,6.48589e+06,-25619.1,0.036786,-70780.1,
-5,-5,-20,dy,1.00757e-07,1.87852e-09,18.9121,23.1758,686512,-3765.75,-0.123987,-6630.42,
-5,-5,-20,dz,1.96777e-06,9.55378e-11,-2.86523,-10.3145,-261920,712.25,0.14154,39285.8,
-5,0,-20,dx,3.86767e-06,-6.98103e-10,134.749,141.663,4.35325e+06,-16659.1,0.0581563,-118932,
-5,0,-20,dy,3.56522e-07,2.50827e-10,9.9707,12.0391,358288,-1362.5,-0.0447457,-33794.7,
-5,0,-20,dz,1.22882e-06,-9.44294e-10,-16.3145,-24.8311,-706128,3103,0.162435,-25445,
-5,5,-20,dx,4.97408e-06,-5.20821e-10,161.734,169.184,5.18075e+06,-20230.8,0.0344566,-132691,
-5,5,-20,dy,-2.22272e-06,-1.4955e-10,-62.8779,-63.6973,-1.96424e+06,8468.88,-0.000604808,-19429.3,
-5,5,-20,dz,2.55782e-06,-8.34063e-10,-5.69824,-13.2188,-349776,1734.88,0.165805,-38566.5,
-5,10,-20,dx,1.48686e-06,-2.77931e-10,128.527,134.872,4.06531e+06,-16172.1,-0.0231307,-148996,
-5,10,-20,dy,-6.31541e-06,-5.53161e-10,-89.6406,-93.9131,-2.82928e+06,12220.1,0.00465804,17039.3,
-5,10,-20,dz,2.85509e-07,4.09093e-10,23.5186,19.2715,620544,-2322.75,0.136507,-52307.9,
-5,15,-20,dx,6.76175e-06,-2.512e-10,88.417,91.7773,2.72414e+06,-10679.1,0.0546407,-124092,
-5,15,-20,dy,-5.20062e-06,-1.89097e-09,-144.943,-150.345,-4.46326e+06,19714.6,0.0207378,2033.63,
-5,15,-20,dz,3.50381e-06,-5.12935e-10,17.6377,17.4072,522752,-2089.25,0.0892478,-24311.4,
-5,20,-20,dx,1.71422e-06,7.077e-10,75.1816,77.1123,2.25242e+06,-9054.62,-0.0038197,-70022,
-5,20,-20,dy,-4.78432e-06,-1.33389e-09,-73.0352,-75.5283,-2.20278e+06,10256.8,0.0546577,-22346.2,
-5,20,-20,dz,-3.48198e-07,1.12292e-10,30.166,31.8535,924832,-3965.88,0.100736,34516.1,
-5,25,-20,dx,-2.24682e-08,4.52634e-10,57.998,58.5264,1.69565e+06,-6881.12,-0.0510046,-62247.7,
-5,25,-20,dy,-4.3881e-06,-1.76997e-09,-36.3516,-37.8252,-1.0875e+06,5831.62,0.132773,-18165.8,
-5,25,-20,dz,-4.62716e-06,8.16896e-10,-50.5811,-46.4219,-1.37814e+06,5469,0.0178177,34473.4,
-5,30,-20,dx,-2.37557e-06,3.35769e-10,49.7236,46.1846,1.3453e+06,-5232.5,-0.00989401,-24611.6,
-5,30,-20,dy,-8.43481e-06,-9.75459e-10,-119.716,-124.674,-3.52485e+06,15910.4,0.0934274,36300.7,
-5,30,-20,dz,-9.37958e-07,2.95299e-10,-54.3096,-45.9619,-1.37261e+06,5528.12,0.0536723,35668.7,
0,-30,-20,dx,2.63739e-06,-1.69743e-10,60.5527,60.085,1.74291e+06,-6364.25,0.0679079,-42796.4,
0,-30,-20,dy,4.51243e-06,6.73956e-10,136.039,138.403,3.99298e+06,-17563.4,-0.0942411,-62365.1,
0,-30,-20,dz,-1.17865e-06,-8.22228e-11,-65.54,-65.2393,-1.89056e+06,7549.12,0.000143334,-49758,
0,-25,-20,dx,1.65624e-06,-3.14357e-10,43.835,45.9883,1.34858e+06,-4917.12,0.0134341,-68962.8,
0,-25,-20,dy,1.19547e-05,7.65888e-10,166.825,168.244,4.98182e+06,-21403.9,-0.0250666,-70494.7,
0,-25,-20,dz,-7.17526e-07,8.85907e-11,-22.9668,-21.5352,-649712,2366.12,0.0572317,4493.09,
0,-20,-20,dx,-2.71073e-07,-3.84846e-10,68.4111,70.5029,2.12962e+06,-7870.12,-0.027299,-89209.2,
0,-20,-20,dy,1.09616e-05,1.28674e-09,130.208,140.646,4.20315e+06,-18948.6,-0.0577986,-30305.1,
0,-20,-20,dz,5.44067e-07,-1.68943e-10,-65.4941,-58.7812,-1.84176e+06,6255.5,0.063484,120836,
0,-15,-20,dx,7.07572e-07,4.86099e-10,114.517,116.501,3.62315e+06,-13718.8,-0.00355026,-105036,
0,-15,-20,dy,8.33679e-06,1.32228e-09,106.267,117.568,3.58646e+06,-16541.9,-0.0950702,43072.2,
0,-15,-20,dz,-6.3621e-08,-5.93875e-10,-52.9062,-49.1465,-1.56571e+06,5523.88,0.108417,91405.3,
0,-10,-20,dx,1.12597e-06,-8.74239e-10,137.69,140.789,4.45056e+06,-16627.6,0.0284823,-84612.4,
0,-10,-20,dy,5.68922e-06,1.59826e-09,84.8867,93.21,2.89493e+06,-13515.6,-0.091541,40178.8,
0,-10,-20,dz,1.85758e-06,-8.80036e-10,-40.6045,-39.4092,-1.26195e+06,4573.88,0.176825,113503,
0,-5,-20,dx,3.08733e-07,-7.50131e-10,154.548,161.9,5.12941e+06,-19820.4,-0.0202782,-60364,
0,-5,-20,dy,1.43191e-06,1.4066e-09,26.5674,29.6533,925248,-4656.25,-0.0684972,4961.75,
0,-5,-20,dz,3.93961e-06,-5.94403e-10,-41.626,-44.0342,-1.39107e+06,5566.5,0.222081,23523.6,
0,0,-20,dx,3.94299e-06,1.65869e-10,140.953,149.477,4.70854e+06,-18539,-0.0157928,-41194.8,
0,0,-20,dy,2.60351e-06,3.95207e-10,-26.0596,-26.0547,-833600,3099.5,-1.37091e-06,-35376.2,
0,0,-20,dz,-3.02045e-06,-6.49639e-10,-21.9238,-25.3691,-783072,3442.75,0.121995,-1109.41,
0,5,-20,dx,3.00223e-06,-1.64846e-12,161.255,169.173,5.29462e+06,-20645.1,0.0330393,-80313.7,
0,5,-20,dy,-3.09735e-06,-7.56938e-10,-57.417,-59.5137,-1.86824e+06,8018.62,-0.0369898,-48843.9,
0,5,-20,dz,-5.22181e-06,3.90617e-10,7.68652,4.75,174240,-508.75,0.0875292,20864.5,
0,10,-20,dx,1.56154e-06,-8.61547e-10,140.7,147.164,4.5383e+06,-17603,-0.00132495,-112091,
0,10,-20,dy,-3.71318e-06,-2.10449e-09,-108.461,-113.62,-3.50334e+06,15282.4,0.0529104,7362.41,
0,10,-20,dz,-1.41712e-06,-8.04144e-10,2.65137,0.816406,39904,41,0.134316,-10773.1,
0,15,-20,dx,1.28557e-06,4.48352e-12,90.4297,93.9766,2.84002e+06,-10951.5,0.0186438,-73896,
0,15,-20,dy,-5.01727e-06,-2.09717e-09,-128.584,-134.785,-4.06144e+06,17914.2,0.0579991,9619.56,
0,15,-20,dz,9.04547e-07,-1.50079e-10,2.35938,0.589844,31696,-205.625,0.144434,-4712.78,
0,20,-20,dx,5.69283e-06,-2.01773e-10,89.1035,92.8506,2.73944e+06,-10893.8,0.0429233,-91617,
0,20,-20,dy,-6.04184e-06,-2.00106e-09,-123.667,-129.861,-3.8248e+06,17364.2,0.125389,15187.7,
0,20,-20,dz,4.69736e-07,-3.30278e-10,34.5674,33.8281,1.01504e+06,-4168.12,0.0942253,24503.6,
0,25,-20,dx,1.16974e-06,-4.23934e-10,50.5645,51.9639,1.50774e+06,-5738.25,0.0234186,-52414.5,
0,25,-20,dy,-5.31122e-06,-1.50424e-09,-112.427,-113.795,-3.31555e+06,14569.8,0.0901688,65479.1,
0,25,-20,dz,1.25845e-06,1.24267e-10,7.66699,3.63086,136208,-1099.5,0.0913208,70498.3,
0,30,-20,dx,1.19535e-06,-1.03919e-10,16.0674,16.9941,479360,-1603.25,0.0165873,-80725.1,
0,30,-20,dy,-7.67666e-06,-1.21818e-09,-115.151,-117.509,-3.34589e+06,15188.9,0.0589117,45321.1,
0,30,-20,dz,-4.59841e-08,-1.54567e-10,-15.5586,-20.6172,-553456,2002.75,0.0946646,162146,
5,-30,-20,dx,1.21235e-06,-2.32776e-10,89.2539,88.3281,2.60715e+06,-10221.5,0.0252597,-27688.9,
5,-30,-20,dy,6.57223e-06,3.05851e-10,134.096,136.073,3.99226e+06,-17374.8,-0.0652866,-78958.8,
5,-30,-20,dz,8.39122e-07,9.96975e-11,-73.6709,-71.0449,-2.1096e+06,8971.5,0.0645765,-174100,
5,-25,-20,dx,8.4471e-07,-6.00693e-10,40.8789,40.7598,1.22523e+06,-4621.75,0.0183067,-12147.1,
5,-25,-20,dy,8.85839e-06,6.99801e-10,111.75,112.984,3.38558e+06,-14775.8,-0.094011,-109785,
5,-25,-20,dz,5.70435e-08,-1.81699e-10,-78.4316,-70.9395,-2.18877e+06,8680.12,0.0529194,-149723,
5,-20,-20,dx,-1.61346e-06,-3.30405e-10,37.7607,36.9424,1.14485e+06,-4427.75,-0.0148714,7313.25,
5,-20,-20,dy,6.516e-06,1.68133e-09,179.954,187.063,5.7073e+06,-24594.6,-0.10304,-71683.4,
5,-20,-20,dz,-1.60933e-06,-2.97211e-11,-94.5596,-82.7471,-2.64274e+06,10835.4,0.078043,-153736,
5,-15,-20,dx,-1.14087e-06,1.17533e-10,75.25,73.5605,2.34475e+06,-9019.75,-0.0319993,-22885.9,
5,-15,-20,dy,1.05437e-05,1.72335e-09,108.707,120.012,3.71622e+06,-17293.6,-0.0619256,28991.7,
5,-15,-20,dz,2.98722e-06,-3.79391e-10,-77.3311,-58.4531,-2.00565e+06,7510.75,0.168474,-161296,
5,-10,-20,dx,2.18221e-06,-4.08935e-11,79.2549,77.6602,2.51619e+06,-9710,0.0360385,-12506.7,
5,-10,-20,dy,6.11215e-06,1.44406e-09,99.792,108.954,3.43842e+06,-15610.4,-0.0554749,32471.9,
5,-10,-20,dz,-3.14432e-06,6.60464e-10,-110.79,-92.1299,-3.12323e+06,12216.4,0.0883852,-194540,
5,-5,-20,dx,1.24099e-07,3.93374e-11,74.7822,74.5586,2.43011e+06,-9388,-0.0267785,4955.91,
5,-5,-20,dy,5.67769e-06,1.98966e-09,-20.4355,-13.1562,-488256,547.125,-0.0428712,20591.3,
5,-5,-20,dz,-8.75618e-07,-6.40537e-11,-17.8779,-0.773438,-166896,295.5,0.0982873,-151218,
5,0,-20,dx,1.2744e-06,-2.66082e-10,66.8945,66.2656,2.15618e+06,-8292.88,0.0305827,10670.6,
5,0,-20,dy,1.53593e-06,1.118e-09,-56.7461,-54.3438,-1.78227e+06,6888.38,-0.0109742,-79144.3,
5,0,-20,dz,5.81611e-07,-1.14343e-09,-63.6357,-51.9746,-1.78427e+06,7463.12,0.141998,-187526,
5,5,-20,dx,-2.77057e-06,2.65047e-10,32.2822,34.2139,1.08397e+06,-4253.12,-0.0688559,3018.75,
5,5,-20,dy,-1.55979e-06,-9.23356e-10,-87.9395,-91.5557,-2.91214e+06,12394,0.0526507,-52221.3,
5,5,-20,dz,6.12345e-07,4.69688e-10,-41.8174,-35.9336,-1.20178e+06,4870.5,0.146404,-136338,
5,10,-20,dx,2.64129e-06,-7.75195e-10,36.1836,38.4062,1.19496e+06,-4487,0.0323868,-23964.9,
5,10,-20,dy,-8.59727e-07,-2.02863e-09,-125.601,-130.048,-4.06802e+06,17254.6,0.0767007,-10138.3,
5,10,-20,dz,-3.90632e-07,3.63519e-10,-55.0625,-52.8809,-1.68592e+06,6885.12,0.134052,-37883,
5,15,-20,dx,-7.41216e-07,1.84478e-10,32.4932,36.5664,1.09494e+06,-4431.88,-0.00269723,-43542.9,
5,15,-20,dy,-7.23795e-06,-1.79497e-09,-162.148,-169.97,-5.17451e+06,22282.5,0.0821658,36873.4,
5,15,-20,dz,3.41755e-06,7.44356e-10,21.1592,20.3418,633312,-3050.38,0.169079,69481.2,
5,20,-20,dx,2.82656e-06,-5.1538e-10,33.9004,35.2109,1.04981e+06,-4079.38,0.0194133,-27012.8,
5,20,-20,dy,-5.56547e-06,-9.30489e-10,-171.861,-176.89,-5.28334e+06,22674.6,0.0828516,55595.3,
5,20,-20,dz,-1.12841e-06,-1.3819e-10,-3.06934,-6.72852,-174224,333.375,0.0818155,70988.7,
5,25,-20,dx,1.34413e-06,1.01547e-10,38.8984,42.2354,1.21382e+06,-4956.38,0.0256069,-32316.1,
5,25,-20,dy,-1.04238e-05,-1.26565e-09,-188.766,-193.856,-5.64408e+06,23860.5,0.0059154,76904.2,
5,25,-20,dz,1.01514e-07,-9.04432e-11,32.0723,24.707,779200,-3586.38,0.0635518,112641,
5,30,-20,dx,-4.18862e-07,2.24773e-10,-5.49121,-3.50293,-114624,651.125,0.0203889,-49303.8,
5,30,-20,dy,-6.67223e-06,-1.10833e-09,-138.345,-142.494,-4.04834e+06,17879.6,0.078616,54777.7,
5,30,-20,dz,1.01991e-06,-1.30118e-11,-22.1904,-32.8867,-863536,3362.75,0.0760365,109655,
10,-30,-20,dx,1.33435e-06,-2.60952e-11,-0.102539,0.192383,3440,-374.375,-0.0214231,41653.7,
10,-30,-20,dy,8.54192e-06,4.7047e-10,93.0684,92.6182,2.75483e+06,-12255,-0.0774441,-80303,
10,-30,-20,dz,-1.37609e-06,3.87318e-11,-28.6709,-18.9268,-635168,3895.38,0.0886355,-279287,
10,-25,-20,dx,-1.26695e-06,-3.59973e-10,13.1455,13.2451,400400,-1614,-0.0227832,48201.5,
10,-25,-20,dy,1.03298e-05,1.17734e-09,135.764,135.882,4.11338e+06,-17587.5,-0.0805214,-139729,
10,-25,-20,dz,1.6212e-06,2.058e-11,-90.0273,-79.8359,-2.4933e+06,10999.2,0.129312,-309339,
10,-20,-20,dx,-2.23471e-06,-1.95994e-10,4.80176,4.02148,130912,-400.5,-0.0247676,42982.2,
10,-20,-20,dy,9.20059e-06,1.7616e-09,129.605,135.455,4.15528e+06,-18374.8,-0.104982,-89390,
10,-20,-20,dz,-1.58569e-06,-8.70761e-11,-83.6279,-70.4912,-2.29078e+06,10019.4,0.110504,-282405,
10,-15,-20,dx,-7.1642e-07,2.33803e-10,25.3242,21.7715,724096,-2861.75,0.00083226,25228.8,
10,-15,-20,dy,9.16159e-06,1.68571e-09,151.447,166.313,5.19178e+06,-23216.6,-0.089138,-5170.34,
10,-15,-20,dz,-1.68802e-07,-6.38202e-10,-80.2354,-61.0283,-2.1068e+06,8889.25,0.169681,-264679,
10,-10,-20,dx,-4.02669e-06,7.96847e-10,20.7324,17.9053,606000,-2270.25,-0.0646295,11387.4,
10,-10,-20,dy,6.22252e-06,2.12933e-09,60.168,71.0254,2.2243e+06,-10135.2,-0.0489812,-14152.5,
10,-10,-20,dz,-1.69053e-06,-6.11528e-10,-93.0566,-72.1689,-2.52312e+06,10885.5,0.10642,-282127,
10,-5,-20,dx,2.44385e-06,3.01732e-11,4.38477,2.73438,103344,-541.25,0.0077123,18489.7,
10,-5,-20,dy,1.74728e-06,1.09544e-09,31.0654,37.5586,1.17787e+06,-5034.12,-0.0083105,-22118.4,
10,-5,-20,dz,3.34287e-07,-1.11007e-09,-20.6699,-0.294922,-179440,1720,0.163854,-266609,
10,0,-20,dx,-5.93078e-07,7.8213e-11,42.6436,39.4805,1.31534e+06,-5126.75,-0.0510725,23958.7,
10,0,-20,dy,2.99048e-06,3.54623e-10,-41.0352,-37.1162,-1.24344e+06,4994.25,0.0581363,-70020.3,
10,0,-20,dz,2.06201e-06,-1.20388e-09,-30.6768,-11.5449,-535728,2499.12,0.203177,-211753,
10,5,-20,dx,-2.43395e-06,-2.37762e-10,12.8262,11.9707,393728,-1765.75,-0.0574682,48715.8,
10,5,-20,dy,-3.7165e-06,-1.1396e-10,-111.843,-113.854,-3.65867e+06,15059.1,0.0198777,-55994.4,
10,5,-20,dz,2.07179e-06,-6.24723e-10,4.99023,20.1016,524800,-1711,0.199018,-264295,
10,10,-20,dx,1.65973e-06,-1.24244e-09,26.0781,23.832,773456,-2745.12,0.0186992,41942.1,
10,10,-20,dy,-5.20435e-07,1.1506e-10,-94.5859,-98.5371,-3.0919e+06,13435.5,0.109432,-69453.7,
10,10,-20,dz,2.65054e-06,8.66573e-10,-16.0537,-8.64844,-334480,1532.75,0.131972,-133547,
10,15,-20,dx,1.82679e-06,-2.46331e-10,32.1221,33.8018,1.0319e+06,-4233,0.020014,-25756.3,
10,15,-20,dy,-5.08927e-06,-1.07882e-09,-184.449,-190.998,-5.85101e+06,24483.2,0.0899055,49009.2,
10,15,-20,dz,3.05922e-06,7.7231e-10,1.92188,1.59277,51904,-816.5,0.144057,33704,
10,20,-20,dx,-7.33417e-08,5.51856e-10,11.9727,16.4258,460816,-2229,-0.0474469,-41458.2,
10,20,-20,dy,-1.0568e-05,-1.31242e-09,-166.842,-177.109,-5.26117e+06,22753.9,0.00978962,65911.5,
10,20,-20,dz,2.00351e-07,2.13681e-10,46.3662,43.4902,1.33214e+06,-6078.5,0.0821886,130860,
10,25,-20,dx,-3.72756e-06,1.34682e-10,5.31055,6.57715,183648,-722.75,-0.0342081,-43203.8,
10,25,-20,dy,-8.99518e-06,-9.69479e-10,-138.037,-145.404,-4.21782e+06,18568.1,0.0556512,51671.7,
10,25,-20,dz,7.97445e-08,5.32938e-10,6.11914,-2.83789,-16432,-743.875,0.0553088,112231,
10,30,-20,dx,-1.21945e-06,2.94489e-10,0.908203,1.44531,37536,-132.75,0.00894415,-33089.1,
10,30,-20,dy,-7.10163e-06,-1.01095e-09,-144.11,-148.845,-4.22936e+06,18433.6,0.0697971,61081,
10,30,-20,dz,2.36253e-06,4.09385e-10,14.165,3.2793,172992,-1289.38,0.097317,107444,
15,-30,-20,dx,-2.78902e-06,1.77027e-10,-16.7041,-15.6768,-472448,1603.25,-0.0739177,-22610.4,
15,-30,-20,dy,5.98945e-06,4.07628e-10,112.852,112.28,3.33069e+06,-14817.2,-0.0700219,39161.4,
15,-30,-20,dz,-1.95653e-06,-2.48069e-10,-51.8574,-49.5664,-1.48874e+06,6639.62,0.080351,12605.8,
15,-25,-20,dx,-6.96979e-07,-2.82484e-10,0.763672,1.78418,46192,-467,-0.0443732,42182.5,
15,-25,-20,dy,9.16299e-06,7.23215e-10,155.494,153.944,4.68798e+06,-19544.2,-0.0418132,-118764,
15,-25,-20,dz,-5.93759e-06,-3.21218e-10,-60.5869,-56.0898,-1.7364e+06,8537.12,0.020431,-281817,
15,-20,-20,dx,-1.03156e-06,2.11262e-11,-28.6025,-28.7832,-893840,3233.62,-0.0354394,64492.8,
15,-20,-20,dy,8.98208e-06,1.49666e-09,153.773,157.326,4.8679e+06,-20947.2,-0.0520616,-128698,
15,-20,-20,dz,-3.81086e-07,-4.29068e-10,-129.102,-120.462,-3.81515e+06,16764.1,0.142734,-361476,
15,-15,-20,dx,-2.15258e-06,-1.17647e-10,-74.124,-77.7979,-2.45478e+06,9189.5,-0.0924071,58399,
15,-15,-20,dy,8.03836e-06,1.78814e-09,153.885,168.246,5.26672e+06,-23311.2,-0.0858113,-46019.8,
15,-15,-20,dz,-3.18873e-06,-2.91611e-10,-56.0635,-38.873,-1.38251e+06,6405.38,0.0774495,-296364,
15,-10,-20,dx,-4.01976e-06,-2.12232e-10,-84.5029,-90.5996,-2.89898e+06,11265,-0.0250209,46025.3,
15,-10,-20,dy,4.81703e-06,1.45876e-09,97.2314,109.056,3.45256e+06,-14756.9,-0.038721,-9664.1,
15,-10,-20,dz,-3.56697e-07,-7.96992e-10,-61.6064,-41.7832,-1.52568e+06,7314.25,0.169944,-312342,
15,-5,-20,dx,-3.27296e-06,7.65402e-10,-31.9023,-37.666,-1.1848e+06,4414.12,-0.0614056,61907.8,
15,-5,-20,dy,6.48573e-06,1.10568e-09,38.707,50.9102,1.56686e+06,-6947.88,0.0212647,-56266.9,
15,-5,-20,dz,3.69153e-06,-1.37744e-09,-45.3936,-21.6602,-906464,4396.88,0.207043,-266972,
15,0,-20,dx,-2.5148e-06,4.74722e-10,-10.9639,-16.2539,-486864,1470.62,-0.0595199,57041.7,
15,0,-20,dy,-2.05124e-07,3.64739e-11,-51.624,-46.9844,-1.57314e+06,6182.75,0.0478057,-71503.6,
15,0,-20,dz,2.81772e-06,-6.01039e-10,-40.3379,-17.8809,-770768,3369.5,0.214146,-246593,
15,5,-20,dx,-3.66475e-07,-6.27463e-11,-39.2021,-46.1426,-1.42949e+06,5017,-0.00290412,136387,
15,5,-20,dy,6.30971e-08,-8.17602e-10,-105.374,-103.385,-3.34752e+06,13915.8,0.0768014,-96046,
15,5,-20,dz,8.67702e-07,-1.0412e-09,-41.7021,-22.9043,-893216,4019.5,0.165674,-278899,
15,10,-20,dx,-7.06874e-07,7.92602e-10,-20.7383,-25.4707,-768704,2746.62,-0.0139517,78252.4,
15,10,-20,dy,-4.47477e-06,-1.53148e-09,-142.875,-145.736,-4.58571e+06,19021.1,0.0824864,-62444.3,
15,10,-20,dz,4.16825e-07,8.24963e-10,-19.0967,-6.19922,-300512,1329.88,0.112916,-197865,
15,15,-20,dx,-1.01497e-06,3.1371e-10,-0.146484,2.41406,54640,-602,-0.0513164,33415.6,
15,15,-20,dy,-8.90082e-06,-1.25436e-09,-163.268,-172.255,-5.25778e+06,22199,0.0688314,12947.1,
15,15,-20,dz,1.36439e-07,-1.22695e-10,31.1113,33.251,1.01045e+06,-4558,0.080351,26902.3,
15,20,-20,dx,-1.90758e-06,-3.97772e-10,-45.5098,-43.9404,-1.33235e+06,5238.25,-0.0255898,-32056.7,
15,20,-20,dy,-7.24982e-06,-1.46033e-09,-167.339,-177.702,-5.26398e+06,22249.5,0.0745944,95561,
15,20,-20,dz,2.59385e-06,2.79214e-10,29.9941,22.8486,740944,-3832.25,0.0916808,141072,
15,25,-20,dx,-3.61714e-06,3.04365e-10,5.19141,7.44531,201408,-849.25,-0.0743742,-57434.6,
15,25,-20,dy,-5.45301e-06,-1.38626e-09,-171.274,-184.083,-5.30442e+06,23160,0.099739,89244.2,
15,25,-20,dz,1.02597e-06,4.27081e-10,39.6074,26.7285,878608,-4534,0.0437657,204268,
