x,y,z,dx,dy,dz
-4.0,-28.0,-2.0,0.7411205605019653,0.21918887993377523,0.38683363600588905
-4.0,-26.0,-2.0,0.7434923660168428,0.18678918244491505,0.3974569541578614
-4.0,-24.0,-2.0,0.7253792410408508,0.16657798184438702,0.37291413912675875
-4.0,-22.0,-2.0,0.7036865251487584,0.17237724191743417,0.39326612676118716
-4.0,-20.0,-2.0,0.671127507856236,0.16480709035583951,0.36975114945055315
-4.0,-18.0,-2.0,0.6618814988371592,0.16088867942233712,0.3381462989871835
-4.0,-16.0,-2.0,0.6033220774243189,0.1708047927161905,0.35041513169415694
-4.0,-14.0,-2.0,0.5646823680619821,0.17775125130262148,0.3401798649301385
-4.0,-12.0,-2.0,0.5250467070177415,0.1679512009223771,0.3720905980489758
-4.0,-10.0,-2.0,0.4860367229545374,0.18221580458618103,0.38953009147391804
-4.0,-8.0,-2.0,0.45912618387327486,0.1944696771786457,0.39338797681443516
-4.0,-6.0,-2.0,0.393389867947861,0.1984879731481893,0.38954200657308274
-4.0,-4.0,-2.0,0.35320101328149056,0.19574183421982602,0.38017797622201327
-4.0,-2.0,-2.0,0.3113254964102308,0.18788080590179138,0.3705365669120005
-4.0,0.0,-2.0,0.3412377816395582,0.34559997647767243,0.36415599553019184
-4.0,2.0,-2.0,0.3541461310689662,0.30990517753695873,0.37136677699500253
-4.0,4.0,-2.0,0.3329991990652599,0.20048116913299405,0.3741256897268783
-4.0,6.0,-2.0,0.29818474298540526,0.18207069916578522,0.39589715086961735
-4.0,8.0,-2.0,0.2744871337801604,0.15794948616519158,0.3874094495646844
-4.0,10.0,-2.0,0.207724664549601,0.12372156771159193,0.397851225436875
-4.0,12.0,-2.0,0.14279076264775337,0.10537558698906144,0.3526667875892483
-4.0,14.0,-2.0,0.06454875458483329,0.08527639374674374,0.3637345788028875
-4.0,16.0,-2.0,0.055881329533401795,0.0706058553304343,0.3576725706838038
-4.0,18.0,-2.0,0.15370209313330388,0.0884202792077684,0.3702086325680425
-4.0,20.0,-2.0,0.2608422429955994,0.11396176581133527,0.3911544680331435
-4.0,22.0,-2.0,0.35314715958224896,0.11403553261578138,0.3442357225662486
-4.0,24.0,-2.0,0.45873266882411096,0.12444839504122783,0.36904268275884367
-4.0,26.0,-2.0,0.5624197328558121,0.1317590041946647,0.37515029870450073
-4.0,28.0,-2.0,0.6290917597384323,0.15546403020998115,0.3405759303135144
-4.0,30.0,-2.0,0.7143724820682126,0.7442319598533843,0.3558412022554637
-2.0,-30.0,-2.0,0.571196752277546,0.5920422616793446,0.35515722837737584
-2.0,-28.0,-2.0,0.5746347151875681,0.1904600476176654,0.3778576162976783
-2.0,-26.0,-2.0,0.57639576790302,0.19142112806242384,0.3747424132071424
-2.0,-24.0,-2.0,0.5599644662734988,0.17769991425186005,0.36087243564335547
-2.0,-22.0,-2.0,0.5326558312685935,0.18433910819581942,0.38761547714581196
-2.0,-20.0,-2.0,0.49827934374812166,0.18519442318604412,0.3867151306245345
-2.0,-18.0,-2.0,0.47151094119710946,0.18077484115456666,0.3625547313212371
-2.0,-16.0,-2.0,0.43503263687649535,0.18503804067803323,0.3462662919166795
-2.0,-14.0,-2.0,0.3735086070264492,0.19691449505539577,0.33657110172089166
-2.0,-12.0,-2.0,0.3434325171168347,0.19002720121706407,0.3729600886695842
-2.0,-10.0,-2.0,0.2856304122337299,0.20674815508533634,0.3701267070562843
-2.0,-8.0,-2.0,0.2595267073291433,0.2284795748759426,0.36359143316941595
-2.0,-6.0,-2.0,0.22984082017070068,0.23189778137121925,0.3582736192732572
-2.0,-4.0,-2.0,0.21194038281440306,0.23719154239635767,0.35855375508202325
-2.0,-2.0,-2.0,0.2236113967475742,0.22338007527489337,0.35714876659659095
-2.0,0.0,-2.0,0.28456472701638286,0.23183700204564148,0.358204160015871
-2.0,2.0,-2.0,0.3402619669414584,0.27059541080944616,0.37160051483920026
-2.0,4.0,-2.0,0.32615695532049443,0.21907907363597387,0.373555427830776
-2.0,6.0,-2.0,0.2926442469680692,0.191315096040277,0.3725770800736893
-2.0,8.0,-2.0,0.26412181260884593,0.17116514755125126,0.37641260199830034
-2.0,10.0,-2.0,0.21068842490361384,0.17929978039679897,0.3864202495244102
-2.0,12.0,-2.0,0.1586094140999394,0.17645914824772846,0.3323516563002452
-2.0,14.0,-2.0,0.09608230306191677,0.16244814427097254,0.3366867141784928
-2.0,16.0,-2.0,0.03370413930347377,0.1535770915298934,0.34766131062252953
-2.0,18.0,-2.0,0.061521860891236665,0.15304960936091633,0.3642241879736487
-2.0,20.0,-2.0,0.138956524868653,0.14481073560408883,0.3858051932713379
-2.0,22.0,-2.0,0.21937245907440892,0.1311099836653195,0.34165102040758855
-2.0,24.0,-2.0,0.3019125220988288,0.13482108748152996,0.3536874799069373
-2.0,26.0,-2.0,0.3933756981692198,0.14187529216538325,0.377071553048764
-2.0,28.0,-2.0,0.4811137957671127,0.1561471894427199,0.35213140267537235
-2.0,30.0,-2.0,0.5917295212243208,0.6065136839052568,0.3694272062726095
0.0,-30.0,-2.0,0.13554271086210723,0.449160207097811,0.3218213410112348
0.0,-28.0,-2.0,0.1063445141612325,0.1803709374708115,0.34778855337125736
0.0,-26.0,-2.0,0.07536697043789273,0.18257519682859122,0.34116898624432485
0.0,-24.0,-2.0,0.08338183497938088,0.1936548724699504,0.32547318132645153
0.0,-22.0,-2.0,0.07980713777098983,0.20416133897924857,0.36739949983105546
0.0,-20.0,-2.0,0.0833702268202276,0.2020870280468576,0.3544853534421333
0.0,-18.0,-2.0,0.09972271227886023,0.20671264119989718,0.3410708921732102
0.0,-16.0,-2.0,0.13249435273202256,0.21742103180606417,0.3288862711280883
0.0,-14.0,-2.0,0.12780212651608377,0.22883695042992455,0.32375002809842157
0.0,-12.0,-2.0,0.1430997519490279,0.23123305293642787,0.35886122198792497
0.0,-10.0,-2.0,0.14219657790609255,0.24004999944510916,0.36595131805383685
0.0,-8.0,-2.0,0.16769289002666132,0.2500632393610783,0.3678627944997378
0.0,-6.0,-2.0,0.16544586128132774,0.25860433259770216,0.3646077885831527
0.0,-4.0,-2.0,0.17739084514600142,0.26531613483017236,0.36528419911039844
0.0,-2.0,-2.0,0.1984322632544373,0.27301445649807426,0.36857821302206534
0.0,0.0,-2.0,0.17225440872407988,0.18339606367337663,0.37146813320612926
0.0,2.0,-2.0,0.0198535477872571,0.2254337126553975,0.37094644075821886
0.0,4.0,-2.0,0.027782317657269556,0.24809615367714793,0.37454150916234114
0.0,6.0,-2.0,0.04574466599439545,0.24398626455359185,0.38411607891558064
0.0,8.0,-2.0,0.04883977238160422,0.23920458846082512,0.3809818471242928
0.0,10.0,-2.0,0.0530818734104618,0.23127831448083933,0.3874572011162837
0.0,12.0,-2.0,0.07698840739977546,0.22205310377011545,0.33324934410947477
0.0,14.0,-2.0,0.07946529927772782,0.20976545815288034,0.35215331311985015
0.0,16.0,-2.0,0.0948584080456145,0.20893329336462244,0.3569486698314021
0.0,18.0,-2.0,0.11678496802014947,0.2001505286863667,0.36280874992414347
0.0,20.0,-2.0,0.10581411468023315,0.19251685337930113,0.38812431417835797
0.0,22.0,-2.0,0.10424763031049303,0.1916504835716319,0.35095300373169414
0.0,24.0,-2.0,0.10847205723539201,0.1939973912293541,0.3630347053820396
0.0,26.0,-2.0,0.1009262984246405,0.18744911416361035,0.3756879255314175
0.0,28.0,-2.0,0.08559337945390766,0.1942686312483212,0.33758592273400545
0.0,30.0,-2.0,0.0881561924837997,0.7422035170374605,0.362973018783765
2.0,-30.0,-2.0,0.7255883911922908,0.6933023854317293,0.3387098865046617
2.0,-28.0,-2.0,0.6589436778417088,0.1477673543547563,0.37296888410985163
2.0,-26.0,-2.0,0.5658829373657355,0.1613891265538358,0.3778206027653683
2.0,-24.0,-2.0,0.4828994651861956,0.1592607945956372,0.36520365595936927
2.0,-22.0,-2.0,0.3961080571188747,0.14641594073565084,0.38828815316099535
2.0,-20.0,-2.0,0.3126458245555039,0.15522623750040856,0.3747594736515569
2.0,-18.0,-2.0,0.23441346353005393,0.16055509769507317,0.36359991990026436
2.0,-16.0,-2.0,0.15378486936953487,0.15580488531910563,0.3546319750166157
2.0,-14.0,-2.0,0.12389162678195931,0.18021761162071828,0.3542928535176848
2.0,-12.0,-2.0,0.14353294147968343,0.18821827069277766,0.34390432958460126
2.0,-10.0,-2.0,0.19269602208538855,0.1944528698000404,0.39744806536077143
2.0,-8.0,-2.0,0.265590534583026,0.19394705147682909,0.4098058292296581
2.0,-6.0,-2.0,0.32779193133902595,0.19684245065067035,0.4097860015588673
2.0,-4.0,-2.0,0.40156197586516285,0.2170667554266342,0.408832736546005
2.0,-2.0,-2.0,0.4688394065471514,0.23329083259470845,0.3861216800970991
2.0,0.0,-2.0,0.5234636499822426,0.1883624789429418,0.3818805715074524
2.0,2.0,-2.0,0.39527731137923006,0.0827861857666903,0.38622448115915226
2.0,4.0,-2.0,0.3101836358073015,0.17759359529030597,0.38640635636115217
2.0,6.0,-2.0,0.2555972760151026,0.1835795307494468,0.3951809661850563
2.0,8.0,-2.0,0.20064875021144915,0.18095717192571417,0.4049842410382081
2.0,10.0,-2.0,0.14442842547207782,0.17466078825430473,0.3966517512804034
2.0,12.0,-2.0,0.1108251442555978,0.171768654194127,0.363996966663254
2.0,14.0,-2.0,0.11700915620251817,0.15740578104051264,0.36887912372182313
2.0,16.0,-2.0,0.15907108938280234,0.15448245030481117,0.3655971189026084
2.0,18.0,-2.0,0.2571409272182461,0.15247699352645366,0.3792659773596797
2.0,20.0,-2.0,0.2790741211415683,0.1518064564879416,0.3943420630482446
2.0,22.0,-2.0,0.3466328677369104,0.1668872433475906,0.3592413991789709
2.0,24.0,-2.0,0.4151366157511846,0.16893326479868698,0.3746009706162121
2.0,26.0,-2.0,0.4589171764646903,0.16182030170561634,0.3816394516413364
2.0,28.0,-2.0,0.5084367597297307,0.18255484664010457,0.3356406854507843
2.0,30.0,-2.0,0.5253584504687738,0.8616965095540905,0.35963207320217255
4.0,-30.0,-2.0,0.8488439055875295,0.7983010388665789,0.3421955223498496
4.0,-28.0,-2.0,0.7918870004444444,0.15086280357551515,0.36843748188894504
4.0,-26.0,-2.0,0.72389613693689,0.1633448521672464,0.3734581049494719
4.0,-24.0,-2.0,0.6527792776307354,0.16101875736863194,0.36488825504899125
4.0,-22.0,-2.0,0.539412890117099,0.16045623810591658,0.34818413258926767
4.0,-20.0,-2.0,0.4655022601999804,0.17577873233846628,0.3685192959635534
4.0,-18.0,-2.0,0.36502531766960844,0.1790518396688432,0.3584569252092085
4.0,-16.0,-2.0,0.24924154682014762,0.14283804124858526,0.3696950714991432
4.0,-14.0,-2.0,0.204050695028625,0.1538291335200698,0.37468225594313415
4.0,-12.0,-2.0,0.15647175106975691,0.157658280773412,0.34381297507693415
4.0,-10.0,-2.0,0.17156783689683605,0.15717678913966698,0.388198946250961
4.0,-8.0,-2.0,0.2367365774971376,0.15856981315513125,0.3770010493405658
4.0,-6.0,-2.0,0.30216874001389804,0.16320909828855695,0.39002909573729894
4.0,-4.0,-2.0,0.37871990416027246,0.18210523741999668,0.3866091872556382
4.0,-2.0,-2.0,0.4406356370475638,0.19751777058381545,0.39097569487840067
4.0,0.0,-2.0,0.49231838607299605,0.17576299445411137,0.36722236287432913
4.0,2.0,-2.0,0.4575927472067378,0.03807753608301466,0.364335628087048
4.0,4.0,-2.0,0.3335267500118296,0.10136784710056773,0.3693423670068344
4.0,6.0,-2.0,0.2746637987362543,0.12379821659267108,0.38163574774382075
4.0,8.0,-2.0,0.21593600029178,0.11702866116856636,0.3894108537358193
4.0,10.0,-2.0,0.15955528965646845,0.10679962788486728,0.3633712742254557
4.0,12.0,-2.0,0.15005487250412153,0.11361904645778334,0.3633303636071216
4.0,14.0,-2.0,0.16876722502516425,0.09822696820909933,0.36688207423084557
4.0,16.0,-2.0,0.2242148923180716,0.11323777934197155,0.3534279982294342
4.0,18.0,-2.0,0.30344116805529003,0.11747773102594637,0.3634162681246299
4.0,20.0,-2.0,0.3595345734469067,0.10580023009692972,0.36090673429391135
4.0,22.0,-2.0,0.4319990992801282,0.12991034362659376,0.3404455407076295
4.0,24.0,-2.0,0.5056229688482458,0.1308094876383028,0.35669839157636263
4.0,26.0,-2.0,0.5525608191144779,0.12894938217237634,0.3825844315197831
4.0,28.0,-2.0,0.5996013011237417,0.1533659883294591,0.366920123189062
4.0,30.0,-2.0,0.6003750218726555,1.0342030859523073,0.3833895261766074
6.0,-30.0,-2.0,0.9072951644144017,0.9526873408852213,0.35942559555875137
6.0,-28.0,-2.0,0.877501031339848,0.1798959634561604,0.3719189256310262
6.0,-26.0,-2.0,0.8604456156737746,0.19514051448564185,0.37263567640580153
6.0,-24.0,-2.0,0.7865325726600454,0.22924435828431522,0.38197612911210327
6.0,-22.0,-2.0,0.7440128437503434,0.21914874768238216,0.36488984756805665
6.0,-20.0,-2.0,0.6729512587995357,0.22447771468785763,0.3842229462611724
6.0,-18.0,-2.0,0.5957806219473089,0.26983988790108354,0.35174610318316396
6.0,-16.0,-2.0,0.49722074681001877,0.19812058916802092,0.349409254596999
6.0,-14.0,-2.0,0.37410769402312316,0.18884359684466298,0.36578183364946254
6.0,-12.0,-2.0,0.28678287168280436,0.22112611733829177,0.3334155202102019
6.0,-10.0,-2.0,0.21614257726207436,0.1821152628001905,0.38729083230646877
6.0,-8.0,-2.0,0.21287398693294063,0.15692331879752952,0.3946790385527591
6.0,-6.0,-2.0,0.27964849590774987,0.14419928143832214,0.38952600331452203
6.0,-4.0,-2.0,0.35247621030723264,0.18390628814743265,0.38412400736833163
6.0,-2.0,-2.0,0.428681978747164,0.19798299217085724,0.37797567840789187
6.0,0.0,-2.0,0.4849173117864518,0.1607952031747622,0.3727407301608084
6.0,2.0,-2.0,0.5146207913478259,0.13520321298693083,0.37245705203462426
6.0,4.0,-2.0,0.402194063230421,0.06865199658628117,0.3834648451375535
6.0,6.0,-2.0,0.30852037012249994,0.07175513515841267,0.3710731770431104
6.0,8.0,-2.0,0.238771520396597,0.0640010740314331,0.38062270142656895
6.0,10.0,-2.0,0.21183996956721685,0.08143437168976377,0.33339264267844587
6.0,12.0,-2.0,0.1887725094754511,0.11425558080861503,0.34004678003610184
6.0,14.0,-2.0,0.22379233159710302,0.10006274285934451,0.35878631926639604
6.0,16.0,-2.0,0.30560085882603577,0.13964667503211628,0.36478285855691533
6.0,18.0,-2.0,0.3907098522379734,0.10713336468671904,0.3846782406858586
6.0,20.0,-2.0,0.4399096495361956,0.10131316888806852,0.38858572028854416
6.0,22.0,-2.0,0.5281572335046155,0.15077136394014767,0.34976652514120055
6.0,24.0,-2.0,0.580306442731932,0.13522295824065134,0.3420087026282635
6.0,26.0,-2.0,0.648772807325733,0.12121426644690858,0.36365966142395584
6.0,28.0,-2.0,0.6901803538568857,0.14192423986148336,0.3462448666986702
6.0,30.0,-2.0,0.7032102493244501,1.2142655486568168,0.3504257234180574
8.0,-30.0,-2.0,0.9939729678466964,1.1282368639171991,0.3628135676279724
8.0,-28.0,-2.0,1.0232400364866903,0.16993528275914566,0.3588306132877796
8.0,-26.0,-2.0,1.0259897024657219,0.22835161155386172,0.3722352270021032
8.0,-24.0,-2.0,1.0082033557335592,0.25169079451960397,0.3738717426728025
8.0,-22.0,-2.0,1.0168912479976402,0.2437763764151058,0.3458442490103685
8.0,-20.0,-2.0,0.9879464806610457,0.2880947981751551,0.3735182808112772
8.0,-18.0,-2.0,0.9702501201996518,0.3168727880344149,0.36846494572657285
8.0,-16.0,-2.0,0.8975131413800619,0.33202413856043006,0.3529632713742132
8.0,-14.0,-2.0,0.7702101394123062,0.34774007011756375,0.38772392475552975
8.0,-12.0,-2.0,0.6771586214500367,0.32117462896830523,0.3406924438488806
8.0,-10.0,-2.0,0.5156462124142888,0.303854422947308,0.3709545175125604
8.0,-8.0,-2.0,0.3885907614858884,0.27231217662331914,0.382177457605193
8.0,-6.0,-2.0,0.26257527959334614,0.22839455070179995,0.3648553300584583
8.0,-4.0,-2.0,0.21129997953352878,0.22730490468723225,0.3714484633449466
8.0,-2.0,-2.0,0.2475536538030752,0.2074246449010204,0.3678981820763874
8.0,0.0,-2.0,0.31801872729867336,0.14781001782050793,0.3643749297294355
8.0,2.0,-2.0,0.3851404806448375,0.11600566522278011,0.3602481663743587
8.0,4.0,-2.0,0.3807582501309073,0.16447496225913588,0.378517595455753
8.0,6.0,-2.0,0.2790875355555183,0.13811478083699524,0.37477459616814696
8.0,8.0,-2.0,0.22989962140471987,0.15738897841795352,0.3877491496407974
8.0,10.0,-2.0,0.24612501864163533,0.17696701764213887,0.3624794961613454
8.0,12.0,-2.0,0.22974642208053864,0.14848355436120633,0.37374909512474136
8.0,14.0,-2.0,0.28346790271436023,0.19452364526675747,0.38030626943583323
8.0,16.0,-2.0,0.3476932766329995,0.2332100745116687,0.3748841036648934
8.0,18.0,-2.0,0.40579343629249714,0.16128273308231503,0.37506067464730397
8.0,20.0,-2.0,0.48591132120616776,0.1519848158693526,0.3518868617221416
8.0,22.0,-2.0,0.5701743359297892,0.1945845867172762,0.34885748515548304
8.0,24.0,-2.0,0.6552712373934599,0.1587181368890659,0.36355945091689823
8.0,26.0,-2.0,0.7085352879138517,0.13361786821208085,0.3420608670564246
8.0,28.0,-2.0,0.7712768718233294,0.12153322395956895,0.3652921501596727
8.0,30.0,-2.0,0.8253803659586038,1.4052366839770043,0.3831835025189622
10.0,-30.0,-2.0,1.0374988717184017,1.3363894093650417,0.38137041394886345
10.0,-28.0,-2.0,1.1077052320076002,0.14427786337224674,0.3576762743774819
10.0,-26.0,-2.0,1.1518460043314889,0.20528476618136413,0.3865994843548751
10.0,-24.0,-2.0,1.2298171614559508,0.23589349842315094,0.384809589452441
10.0,-22.0,-2.0,1.282620191240707,0.23634967376848393,0.3581224424545966
10.0,-20.0,-2.0,1.3049070468577078,0.26715715806007184,0.3921012702674592
10.0,-18.0,-2.0,1.3571392565066316,0.3567344222033629,0.3466297054461008
10.0,-16.0,-2.0,1.374445971116591,0.3963728144374647,0.3586994398800704
10.0,-14.0,-2.0,1.350738349097198,0.40862648324292233,0.3751968139331028
10.0,-12.0,-2.0,1.333896721615069,0.4744080975489012,0.34837026680425964
10.0,-10.0,-2.0,1.1619587131588205,0.4778225752024508,0.3852593812041688
10.0,-8.0,-2.0,1.0101279511781454,0.43740080446642465,0.3769626163399631
10.0,-6.0,-2.0,0.7667886946953082,0.42878407234499394,0.37055827340413194
10.0,-4.0,-2.0,0.5366094486656684,0.3503545045572458,0.3897473183345679
10.0,-2.0,-2.0,0.412971535786526,0.26971984649575287,0.3874180554222546
10.0,0.0,-2.0,0.28502668944409637,0.1936962679799977,0.389756399464863
10.0,2.0,-2.0,0.2416231171138935,0.0635247508319651,0.3864036554377521
10.0,4.0,-2.0,0.24597540329868928,0.20820476569392443,0.41393973068405326
10.0,6.0,-2.0,0.22630843785158541,0.23273284507231679,0.39189464207161756
10.0,8.0,-2.0,0.25892558919041625,0.22390986916655722,0.38110156651503
10.0,10.0,-2.0,0.2968615866560588,0.2334881247343174,0.38029710060863414
10.0,12.0,-2.0,0.3245587018176347,0.21689650716135855,0.3874246592178917
10.0,14.0,-2.0,0.38904023242613067,0.2562127375114934,0.38668831174683954
10.0,16.0,-2.0,0.4057333409781621,0.27657120505710825,0.35969157978472566
10.0,18.0,-2.0,0.4604749240063695,0.24458627770885813,0.36554025549566316
10.0,20.0,-2.0,0.5486592174641901,0.25317033346954626,0.37366791175044267
10.0,22.0,-2.0,0.5706433368498034,0.28188706198651853,0.35759764769384467
10.0,24.0,-2.0,0.6448673352575969,0.2237089004860336,0.37132385609106905
10.0,26.0,-2.0,0.6961713967145146,0.16890870496788407,0.35802486640551895
10.0,28.0,-2.0,0.763853374355,0.14130461900179672,0.36840456634254665
10.0,30.0,-2.0,0.8477346020866541,1.5391843091573183,0.37594344686045894
12.0,-30.0,-2.0,0.9852780019935952,1.4823154632926885,0.371181719412014
12.0,-28.0,-2.0,1.0518887649544366,0.08241764668847276,0.33509335829479564
12.0,-26.0,-2.0,1.1362019726436479,0.11969408548443258,0.3829220722548753
12.0,-24.0,-2.0,1.24711329986891,0.12814755382337661,0.37489186289621174
12.0,-22.0,-2.0,1.3725597715424853,0.17243176831817025,0.3757094443356066
12.0,-20.0,-2.0,1.4702971798548632,0.21764992610169848,0.37159334925104914
12.0,-18.0,-2.0,1.5766311912528996,0.2514466219301248,0.38624313275275285
12.0,-16.0,-2.0,1.732987644298603,0.34048366057456014,0.34213600621804846
12.0,-14.0,-2.0,1.8618997978479823,0.38969862976287245,0.3698967626000782
12.0,-12.0,-2.0,2.009468648453885,0.508815336068881,0.36980106545100866
12.0,-10.0,-2.0,2.0603483918678145,0.6252127293448158,0.3784291882770529
12.0,-8.0,-2.0,2.0261084736887853,0.6663016507925262,0.3684188963812046
12.0,-6.0,-2.0,1.9011734810034793,0.7044793901975006,0.36484500640064604
12.0,-4.0,-2.0,1.6459338311945446,0.58588445926547,0.36688028873198797
12.0,-2.0,-2.0,1.3775691571111228,0.4849257387772903,0.38912926335681797
12.0,0.0,-2.0,1.0103942475559793,0.3665741444229468,0.3485232994607441
12.0,2.0,-2.0,0.6809246393199488,0.08412129056748961,0.37572439298633914
12.0,4.0,-2.0,0.6105890066980273,0.15292300993261398,0.3901325565015232
12.0,6.0,-2.0,0.5101086349926303,0.24729189607095534,0.3450982005879916
12.0,8.0,-2.0,0.46407527715100383,0.3172133151068359,0.3775723216997669
12.0,10.0,-2.0,0.508246664048309,0.2844403809142128,0.34291678521453894
12.0,12.0,-2.0,0.4789638072211889,0.28242806143522864,0.360228292795922
12.0,14.0,-2.0,0.5080059442850695,0.3160554743515444,0.3807920607097836
12.0,16.0,-2.0,0.5614040704502193,0.33437562366855367,0.3743776769651272
12.0,18.0,-2.0,0.5993445458169808,0.3163646699700858,0.36013012716593756
12.0,20.0,-2.0,0.6147676112101824,0.273879234030506,0.36015266828750836
12.0,22.0,-2.0,0.5903203429085675,0.2910922514971259,0.3743522587476048
12.0,24.0,-2.0,0.5656531079287633,0.2744188645709929,0.3558362992859
12.0,26.0,-2.0,0.6216378375162266,0.23899080443655712,0.36443715173898117
12.0,28.0,-2.0,0.6779325180213586,0.18691945391227713,0.37951856427535846
12.0,30.0,-2.0,0.749144647920228,1.6474596482099415,0.37120173684658675
14.0,-30.0,-2.0,0.8824403437277852,1.6023935845865067,0.3672595739266307
14.0,-28.0,-2.0,0.9317948536058117,0.0807829509149042,0.3432635138706866
14.0,-26.0,-2.0,1.0171347021674357,0.0830555297368348,0.3618323657138939
14.0,-24.0,-2.0,1.106148149282765,0.08405474682990591,0.3445462845131986
14.0,-22.0,-2.0,1.213335735203575,0.08108153363980894,0.3592099125944529
14.0,-20.0,-2.0,1.337930859248108,0.0945186468759965,0.34687253793991263
14.0,-18.0,-2.0,1.4671407033013926,0.11985343955652829,0.37141760237640686
14.0,-16.0,-2.0,1.6512802705624825,0.1331812113276709,0.36733000388842824
14.0,-14.0,-2.0,1.9158738013502563,0.14845180214085393,0.3542815123879964
14.0,-12.0,-2.0,2.148186880418494,0.2805817004610527,0.36038166492326457
14.0,-10.0,-2.0,2.441646062379429,0.4620552063443384,0.347291230073929
14.0,-8.0,-2.0,2.743283232835552,0.5958960935995107,0.3417759242408625
14.0,-6.0,-2.0,3.054478461411983,0.8073730659618568,0.3300487163850804
14.0,-4.0,-2.0,3.2297166276299087,0.8697819005371072,0.34835735802171364
14.0,-2.0,-2.0,3.1138505075933436,0.8957362528564633,0.3960331329656006
14.0,0.0,-2.0,2.7907111223278163,0.8853493575012416,0.4208504930290044
14.0,2.0,-2.0,2.4346814220861344,0.3965152794638674,0.3939790084848464
14.0,4.0,-2.0,1.9173092645268628,0.0383890805275507,0.39303018585548194
14.0,6.0,-2.0,1.5028974291209058,0.09308217153634431,0.38299092976749444
14.0,8.0,-2.0,1.0973342806253585,0.2311090102747751,0.37195238676907677
14.0,10.0,-2.0,0.9255522910261151,0.25751902652563424,0.374014475103762
14.0,12.0,-2.0,0.8002692928751872,0.23715959806504708,0.40069349244999447
14.0,14.0,-2.0,0.737085842509226,0.3535627599149756,0.37550059652436196
14.0,16.0,-2.0,0.6731699558164925,0.3856949817173531,0.34683935300876717
14.0,18.0,-2.0,0.6512881669606113,0.31504491157374215,0.35118466187524044
14.0,20.0,-2.0,0.6369190671721012,0.25527844772672925,0.3584940025882438
14.0,22.0,-2.0,0.6084957582182051,0.2456603764660261,0.36816933775213206
14.0,24.0,-2.0,0.557116445069276,0.2637375170042782,0.37435637394825333
14.0,26.0,-2.0,0.5403897211939301,0.28773773243417583,0.33810133574884715
14.0,28.0,-2.0,0.5292358488948294,0.2503522599977878,0.3913870068242611
14.0,30.0,-2.0,0.580066625618013,1.7227627720778627,0.3727580121924444
16.0,-30.0,-2.0,0.7273135144659476,1.6897635751345652,0.37472077198353215
16.0,-28.0,-2.0,0.7842573812571384,0.13135927670066005,0.34526469165974727
16.0,-26.0,-2.0,0.8444651613181745,0.12700485279179882,0.36858288219411317
16.0,-24.0,-2.0,0.9106730898392137,0.13231303597619748,0.3604142936088604
16.0,-22.0,-2.0,0.970215793202414,0.12064127579189815,0.3652383122475715
16.0,-20.0,-2.0,1.0551753030258986,0.11078157979328856,0.3546306347609031
16.0,-18.0,-2.0,1.1656454896477646,0.1238052110813398,0.37851103881847487
16.0,-16.0,-2.0,1.295429363188868,0.14962607422099347,0.34648638297742945
16.0,-14.0,-2.0,1.4751727304298776,0.14436008525052033,0.35233440017824613
16.0,-12.0,-2.0,1.6012221708606005,0.08110787337503886,0.36017689448937956
16.0,-10.0,-2.0,1.92557738898972,0.07403202771071561,0.34833216803894973
16.0,-8.0,-2.0,2.262249686580936,0.0816194789132004,0.3714541141266237
16.0,-6.0,-2.0,2.6838394628028497,0.22437463315398704,0.3189402889380798
16.0,-4.0,-2.0,3.149543636095938,0.52692446285424,0.38753148284991706
16.0,-2.0,-2.0,3.487028231020624,0.921906932542983,0.3694969887713284
16.0,0.0,-2.0,3.9940199337990023,1.0426348826163085,0.4232883301534135
16.0,2.0,-2.0,4.100648007950254,0.938407221980537,0.332286240013728
16.0,4.0,-2.0,3.445055837005674,0.7854152443737903,0.3444763724246379
16.0,6.0,-2.0,2.711119032547313,0.5771901680930395,0.34937850517422475
16.0,8.0,-2.0,2.0876989484785726,0.26457014336739193,0.35045838772414145
16.0,10.0,-2.0,1.5376253511659541,0.055228194033906705,0.3873136097781011
16.0,12.0,-2.0,1.2354202435547665,0.13114763161756984,0.3713184247963793
16.0,14.0,-2.0,1.0557534827536763,0.2139710792469933,0.4122910485703813
16.0,16.0,-2.0,0.8430570524985281,0.2579258958607608,0.36947809883280974
16.0,18.0,-2.0,0.7499582576787094,0.28838307597303703,0.34953256961217194
16.0,20.0,-2.0,0.6720707504780074,0.2538922731953414,0.36974429954047505
16.0,22.0,-2.0,0.6226529726256342,0.23191119565554405,0.35526445291278314
16.0,24.0,-2.0,0.564858957929486,0.21433486950828906,0.36488758880998307
16.0,26.0,-2.0,0.5037682460723906,0.21471077595096486,0.36675734493940415
16.0,28.0,-2.0,0.4436040755523592,0.238222159540393,0.3981436609059141
16.0,30.0,-2.0,0.4144037062785426,1.7999481857563704,0.37200291178121064
18.0,-30.0,-2.0,0.6009925478172634,1.7822269647305915,0.36908550560913395
18.0,-28.0,-2.0,0.6274457346400625,0.18180074329545529,0.3584264067617699
18.0,-26.0,-2.0,0.6456788454629483,0.1755182185082687,0.3672433798742041
18.0,-24.0,-2.0,0.6861551725076476,0.18528766657049253,0.36651629110681305
18.0,-22.0,-2.0,0.7061109574160294,0.18168005524207043,0.3579120080546101
