x,y,z,dx,dy,dz
-28.0,20.0,-4.0,0.7265248051637693,0.5834113449989657,0.36507840009569575
-28.0,22.0,-4.0,0.7356000493582711,0.657938403355904,0.3645001389163941
-28.0,24.0,-4.0,0.7652167841580453,0.7603153579902883,0.3643836045474073
-28.0,26.0,-4.0,0.7632900980578816,0.9334383615838627,0.37533173013591775
-28.0,28.0,-4.0,0.7335554863768744,1.0324131897124886,0.36683855361304346
-28.0,30.0,-4.0,0.6937471828874372,13.549881790881194,0.3642057152589073
-26.0,-30.0,-4.0,0.11148612089027025,13.337934949253775,0.37421761110528917
-26.0,-28.0,-4.0,0.11789477045484326,0.27948970862430705,0.3736407185177223
-26.0,-26.0,-4.0,0.1263514643391605,0.28677307249060185,0.3738311395603104
-26.0,-24.0,-4.0,0.13624920904570428,0.29881315487479815,16.44008865135832
-26.0,-22.0,-4.0,16.48807571036974,16.49154148594155,16.43815712817491
-26.0,-20.0,-4.0,16.4731599249764,16.487094847787144,16.44065041229032
-26.0,-18.0,-4.0,0.1736643731070937,0.34968409680720375,0.3726551427628905
-26.0,-16.0,-4.0,0.18754872404993886,0.3872926735091694,0.373560231658042
-26.0,-14.0,-4.0,0.20403807503275934,0.42314612812621066,0.37123852504965443
-26.0,-12.0,-4.0,0.22374131125432403,0.45353908752787064,0.3738616966079631
-26.0,-10.0,-4.0,0.24076448685097393,0.4906896805672915,0.373703381491142
-26.0,-8.0,-4.0,0.2582575307623825,0.541475738066785,0.3746034363530072
-26.0,-6.0,-4.0,0.27674671364943393,0.5774639838197639,0.37363950445016103
-26.0,-4.0,-4.0,0.29416477274148656,0.5937720124693581,0.37485587813451177
-26.0,-2.0,-4.0,0.3156906926200072,0.5836179665217137,0.3720169075970477
-26.0,0.0,-4.0,0.34657802981988867,0.44788925089102005,0.36866565852471445
-26.0,2.0,-4.0,0.38137504149013557,0.32411120848782865,0.36988196458133643
-26.0,4.0,-4.0,0.4301948985540844,0.2979739603112352,0.3758944492370833
-26.0,6.0,-4.0,0.478359429230789,0.2596131697461251,0.3696493845292968
-26.0,8.0,-4.0,0.5240275798121172,0.25136823055468344,0.3699657542627528
-26.0,10.0,-4.0,0.5646492665907066,0.22592581048618798,0.3674965473276965
-26.0,12.0,-4.0,0.6083430905069913,0.20100521831299759,0.3772860984162884
-26.0,14.0,-4.0,0.6519667648700328,0.2636328359826546,0.3701082758388264
-26.0,16.0,-4.0,0.7067940733271895,0.3171394668527654,0.36594763137687975
-26.0,18.0,-4.0,0.7450813139263768,0.40310615167740205,0.36546143323964064
-26.0,20.0,-4.0,0.7831188402643907,0.5596584805065822,0.37825693833214524
-26.0,22.0,-4.0,0.8359680319623836,0.6387361928785968,0.3660674353556251
-26.0,24.0,-4.0,0.8368421146092697,0.7349746198333057,0.35982423031487015
-26.0,26.0,-4.0,0.8446468399372036,0.9261929901023854,0.3629903238896709
-26.0,28.0,-4.0,0.8389739890860543,1.053599851323645,0.3720135793670566
-26.0,30.0,-4.0,0.7958236710406787,13.744093815259621,0.3630332592284176
-24.0,-30.0,-4.0,0.09781669888495513,13.47603531415291,0.37417702162527283
-24.0,-28.0,-4.0,0.1052838979851146,0.27115487183139414,0.372363532046588
-24.0,-26.0,-4.0,0.11421286410930274,0.277472481375415,0.37273584814057004
-24.0,-24.0,-4.0,0.12497597415079338,0.30332621266171544,0.37165994890734466
-24.0,-22.0,-4.0,0.13773049128054388,0.30652586964106315,16.440309569594895
-24.0,-20.0,-4.0,16.481403016122158,16.501968703604085,16.441117339866235
-24.0,-18.0,-4.0,16.469859909795264,16.493972181772676,16.442660116219717
-24.0,-16.0,-4.0,0.17662468540666149,0.37379675637236587,0.36839246730089376
-24.0,-14.0,-4.0,0.19692083797407234,0.4088293508724662,0.36807091044888396
-24.0,-12.0,-4.0,0.21161577479052682,0.44991531521828493,0.3733556585719869
-24.0,-10.0,-4.0,0.2284560794046023,0.49013968334585645,0.37160741531211133
-24.0,-8.0,-4.0,0.24820677179770403,0.536961941752965,0.3720334944436914
-24.0,-6.0,-4.0,0.2716535108777159,0.5855418793057982,0.3660881099561209
-24.0,-4.0,-4.0,0.2899431198494779,0.6042568995595814,0.3652214766767957
-24.0,-2.0,-4.0,0.30927622473250566,0.5791140954476044,0.37142470619299117
-24.0,0.0,-4.0,0.3487593576369592,0.4422010248938769,0.36950591036498076
-24.0,2.0,-4.0,0.3879229776314096,0.30841488479543305,0.3688506057913982
-24.0,4.0,-4.0,0.43749359241694247,0.273903194033222,0.3695059825497206
-24.0,6.0,-4.0,0.488759448772424,0.24355351209577078,0.3703722530456826
-24.0,8.0,-4.0,0.5302234310789462,0.22575009336059715,0.3723910423358814
-24.0,10.0,-4.0,0.5770868034438194,0.18769559076260525,0.3672346331541842
-24.0,12.0,-4.0,0.6224484428363957,0.16174279825287075,0.36911488802858744
-24.0,14.0,-4.0,0.6693295011522976,0.20060623704471556,0.37045564458196667
-24.0,16.0,-4.0,0.7171456341219494,0.27291390011966,0.37331721415213426
-24.0,18.0,-4.0,0.757710738411891,0.37076938432501966,0.36973427085639
-24.0,20.0,-4.0,0.8024389421337241,0.4865253828356135,0.3888573355849913
-24.0,22.0,-4.0,0.8878366874240415,0.6001017553511915,0.36584667297475143
-24.0,24.0,-4.0,0.9082071165558683,0.7383260545117757,0.3563438907003548
-24.0,26.0,-4.0,0.9291682838876237,0.9092932591657121,0.36204588406415517
-24.0,28.0,-4.0,0.9547262944817523,1.0581390914297226,0.38076368906371477
-24.0,30.0,-4.0,0.935975756879315,14.024737550798447,0.36746959671560336
-22.0,-30.0,-4.0,0.08785150393208987,13.706660157108491,0.3714926340846886
-22.0,-28.0,-4.0,0.09924492885900955,0.2611226790219494,0.3728917665113699
-22.0,-26.0,-4.0,0.10608251873442605,0.2724080356004209,0.3753760316103834
-22.0,-24.0,-4.0,0.11494791161769735,0.28160688086206287,0.36955711607292885
-22.0,-22.0,-4.0,0.13651714311144314,0.2952376036946682,0.37269395587923093
-22.0,-20.0,-4.0,0.1424177626127796,0.3161159860774998,16.441794033125703
-22.0,-18.0,-4.0,16.478903942082027,16.507730986092533,16.439514353714067
-22.0,-16.0,-4.0,16.465054794788514,16.50523342782928,16.440936928894512
-22.0,-14.0,-4.0,0.18706496452905855,0.4007637973863781,0.3698506429830766
-22.0,-12.0,-4.0,0.20089378913242345,0.4475832288618164,0.370437823286731
-22.0,-10.0,-4.0,0.2226931823481811,0.4865944460247088,0.37624721857233756
-22.0,-8.0,-4.0,0.24251749680676904,0.5272226290640625,0.3722104360406834
-22.0,-6.0,-4.0,0.2666330111154786,0.5780227315978312,0.37353581960905785
-22.0,-4.0,-4.0,0.29021529857372175,0.6254156996826501,0.37113917382012723
-22.0,-2.0,-4.0,0.29937289933975886,0.5897135768205778,0.38218112631886747
-22.0,0.0,-4.0,0.3438642974623269,0.4259861894468402,0.36613358231828974
-22.0,2.0,-4.0,0.38971829305840117,0.3015432925596505,0.3690391983356184
-22.0,4.0,-4.0,0.43582429376198906,0.26485864096619477,0.3705358362405649
-22.0,6.0,-4.0,0.48206034410822945,0.23144125581586522,0.37160972757693733
-22.0,8.0,-4.0,0.5240354847392666,0.20595219931681186,0.3765352400041951
-22.0,10.0,-4.0,0.5811292373981313,0.15441944046337447,0.37251343090302536
-22.0,12.0,-4.0,0.605825639980626,0.11451667129848113,0.3711942140405377
-22.0,14.0,-4.0,0.6510833713191232,0.1608230928700314,0.3693162918270379
-22.0,16.0,-4.0,0.6904711681685429,0.2405170652302008,0.3666274140295644
-22.0,18.0,-4.0,0.7345670060609077,0.33020851635781506,0.36623374686738985
-22.0,20.0,-4.0,0.7889543654182657,0.4368369488285567,0.369687691243531
-22.0,22.0,-4.0,0.859205053449758,0.5449546920078938,0.3703573638843581
-22.0,24.0,-4.0,0.9297818411041481,0.7003338500677722,0.3535065188500833
-22.0,26.0,-4.0,1.0082430334476413,0.8754260059759691,0.3697747416193482
-22.0,28.0,-4.0,1.0400813464896286,1.025513676107162,0.36419350480880824
-22.0,30.0,-4.0,1.076387356821301,14.372103640144479,0.3719858088828261
-20.0,-30.0,-4.0,0.08372491233862223,14.031442710859773,0.37390922998971377
-20.0,-28.0,-4.0,0.09184015763139704,0.2557809037275652,0.3709431994011352
-20.0,-26.0,-4.0,0.09988072973106406,0.26810266900568136,0.3716177315226491
-20.0,-24.0,-4.0,0.10984910166296373,0.27440263706613655,0.37015143647200716
-20.0,-22.0,-4.0,0.11974106760990569,0.2897878733539931,0.36968364455105357
-20.0,-20.0,-4.0,0.1337389376634197,0.31052401106252636,0.3717173648339549
-20.0,-18.0,-4.0,0.15048186883521847,0.3301934538618447,16.441405921402406
-20.0,-16.0,-4.0,16.477865786517253,16.518084010691748,16.441312124713185
-20.0,-14.0,-4.0,16.465066556574154,16.5120935656783,16.43830063539014
-20.0,-12.0,-4.0,16.447027680097314,0.42995768228025033,16.439734624179753
-20.0,-10.0,-4.0,0.21923487111081238,0.47599482800098886,0.3731788695983739
-20.0,-8.0,-4.0,0.23173216774845323,0.5274901787476388,0.37670880902503956
-20.0,-6.0,-4.0,0.2565306893198247,0.5729344159416875,0.37145561634492824
-20.0,-4.0,-4.0,0.2799752305154822,0.6424771576242252,0.3704871671104699
-20.0,-2.0,-4.0,0.3032059805233637,0.6040484576471457,0.3649167347496325
-20.0,0.0,-4.0,0.3349843643930279,0.4135104794086712,0.3664259469543696
-20.0,2.0,-4.0,0.38398293052227106,0.3010792356206468,0.36654450625064494
-20.0,4.0,-4.0,0.42253910379596443,0.2701421238061958,0.3661112584091848
-20.0,6.0,-4.0,0.46751410662677145,0.22808185523107216,0.36310063455165825
-20.0,8.0,-4.0,0.508391129636134,0.18256130812031796,0.3743364685585193
-20.0,10.0,-4.0,0.5550941183492416,0.13868611789911847,0.37230039396641257
-20.0,12.0,-4.0,0.573698597266733,0.10103966212762722,0.3657567109205911
-20.0,14.0,-4.0,0.6105527289186764,0.12444198626436877,0.37669149740422053
-20.0,16.0,-4.0,0.6508579967159485,0.21891755839627428,0.36669112175243385
-20.0,18.0,-4.0,0.6895022232369827,0.3034227158016583,0.3678831715795115
-20.0,20.0,-4.0,0.7574020744491946,0.38935734048018544,0.3700570849318246
-20.0,22.0,-4.0,0.814814975445905,0.48584476666193394,0.3716380989574079
-20.0,24.0,-4.0,0.9052234420959615,0.6235417871016533,0.35797850666724174
-20.0,26.0,-4.0,1.0077599837553917,0.8186281525078366,0.3765064524837831
-20.0,28.0,-4.0,1.0721872220658775,0.9800322809965413,0.36715748960204436
-20.0,30.0,-4.0,1.166282525988281,14.756519990154594,0.3603909010433262
-18.0,-30.0,-4.0,0.07991697445830935,14.434014469437448,0.3710075890325159
-18.0,-28.0,-4.0,0.08798505537379579,0.2514190239328762,0.3719790438820042
-18.0,-26.0,-4.0,0.09799261947407108,0.259191481572022,0.3746365716617904
-18.0,-24.0,-4.0,0.10610977007217577,0.26834883918640284,0.37218999401347447
-18.0,-22.0,-4.0,0.11603599767416906,0.28617558444799246,0.37078789979981835
-18.0,-20.0,-4.0,0.132129905031904,0.30454804248953904,0.36948813591361807
-18.0,-18.0,-4.0,0.14991522594950096,0.3211724899607686,0.3673303023403046
-18.0,-16.0,-4.0,0.16989671824042382,0.3446335045483569,0.36964354204973815
-18.0,-14.0,-4.0,16.484316067605445,0.3720096563737357,16.440358578688166
-18.0,-12.0,-4.0,16.467262743400948,16.521764432741247,16.43930653113318
-18.0,-10.0,-4.0,16.455557926414777,16.508086859480866,16.440508785737844
-18.0,-8.0,-4.0,0.22957390345415138,0.5181504713077542,0.3748117080837147
-18.0,-6.0,-4.0,0.25924151499167025,0.5635112149579761,0.3712470711499289
-18.0,-4.0,-4.0,0.2705625281937745,0.6369810612508812,0.36954519747665704
-18.0,-2.0,-4.0,0.3090152506258965,0.6121488616537174,0.36418231253790456
-18.0,0.0,-4.0,0.32776737470585093,0.43281400571350026,0.36744667366478917
-18.0,2.0,-4.0,0.3683517276930969,0.31976241845213677,0.37334651818224035
-18.0,4.0,-4.0,0.4066867509847757,0.2792507355597114,0.3672173158583372
-18.0,6.0,-4.0,0.4489269987254772,0.23241097837748934,0.36982958138075833
-18.0,8.0,-4.0,0.479696243764397,0.1824031435083984,0.37251382872377176
-18.0,10.0,-4.0,0.4996109869602763,0.136529587910416,0.37239728426931556
-18.0,12.0,-4.0,0.5322125594835629,0.09168164727250461,0.3660986646103713
-18.0,14.0,-4.0,0.5617611004179052,0.12813347023180674,0.3705452292657411
-18.0,16.0,-4.0,0.593891370586573,0.21965839089752995,0.37325204683555036
-18.0,18.0,-4.0,0.6446943535905707,0.2813102907127617,0.37046231105241406
-18.0,20.0,-4.0,0.7079507191104435,0.3598426413612667,0.3724610209294324
-18.0,22.0,-4.0,0.7714106411591733,0.4460978815498121,0.3722785757210217
-18.0,24.0,-4.0,0.8412236639328744,0.5714748597558585,0.36231030102340234
-18.0,26.0,-4.0,0.9232866251075411,0.7478618480623686,0.36812579212488017
-18.0,28.0,-4.0,1.0447837879548718,0.8783665556691976,0.3642188870829343
-18.0,30.0,-4.0,1.1467326637524855,15.142819795039232,0.3604567705763731
-16.0,-30.0,-4.0,0.08492673314734321,14.867423527017369,0.37450728968263075
-16.0,-28.0,-4.0,0.09292349208327322,0.2451506714401369,0.3717255372553522
-16.0,-26.0,-4.0,0.09919010696662281,0.2500259535530861,0.37178485559721225
-16.0,-24.0,-4.0,0.10820868513039969,0.2646196678925436,0.3705755231758031
-16.0,-22.0,-4.0,0.12112845449538297,0.27380660040419036,0.3716812557696044
-16.0,-20.0,-4.0,0.1414109094116499,0.28377006484865497,0.3728237762644305
-16.0,-18.0,-4.0,0.16251589377070222,0.2976430434184715,0.37157478524703447
-16.0,-16.0,-4.0,0.18212669155799172,0.3177228310750334,0.3686421184036082
-16.0,-14.0,-4.0,0.20548780905563901,0.3468099016443897,0.37458775479525297
-16.0,-12.0,-4.0,0.216266653303871,0.3895247677088053,16.440782068712394
-16.0,-10.0,-4.0,16.4786914799301,16.524306110489764,16.439727313667625
-16.0,-8.0,-4.0,16.456665303808045,16.520333748948335,16.44149359334904
-16.0,-6.0,-4.0,16.43575903019517,0.5630561700832654,16.439271397450998
-16.0,-4.0,-4.0,0.28904772185822236,0.6426609519423725,0.3698083232455495
-16.0,-2.0,-4.0,0.2821973084364269,0.6219603894711747,0.3710833488487603
-16.0,0.0,-4.0,0.3398082596421195,0.4482300051815366,0.3727363894569637
-16.0,2.0,-4.0,0.3567798293721877,0.3387576724853221,0.37312528527245997
-16.0,4.0,-4.0,0.389208679421549,0.30915645357287314,0.3713028025962056
-16.0,6.0,-4.0,16.240469551149754,0.24901025971820784,0.3704538326101775
-16.0,8.0,-4.0,16.22914776896698,0.1966676607300951,0.37754892886414426
-16.0,10.0,-4.0,16.228224050310796,0.13950948630307158,0.3766184788663748
-16.0,12.0,-4.0,16.2247796002078,0.11335002851449331,0.3607916537236091
-16.0,14.0,-4.0,0.5064804974833635,0.15790738129561924,0.3711080809646257
-16.0,16.0,-4.0,0.5431700357334921,0.24058537135084157,0.37140743795106873
-16.0,18.0,-4.0,0.599427941357992,0.29141947772642257,0.36686316212430714
-16.0,20.0,-4.0,0.6429314631230478,0.3426731742242308,0.37093222412178667
-16.0,22.0,-4.0,0.7136455539116685,0.42447978521261226,0.3684510348021579
-16.0,24.0,-4.0,0.76368677496627,0.5487419857456005,0.37194797143059916
-16.0,26.0,-4.0,0.8346471212767749,0.6639243339548901,0.36815954127911665
-16.0,28.0,-4.0,0.9541558208211294,0.778061912461325,0.36755912518754946
-16.0,30.0,-4.0,1.066906970954418,15.489263981699693,0.37038559535032145
-14.0,-30.0,-4.0,0.09776723168991709,15.26469599399144,0.37766458198140546
-14.0,-28.0,-4.0,0.10524945597602922,0.23693835221709048,0.37516665964981555
-14.0,-26.0,-4.0,0.11323533448195336,0.23352432767170125,0.37319778104218415
-14.0,-24.0,-4.0,0.12549959018514703,0.24573852229343288,0.37533683603346146
-14.0,-22.0,-4.0,0.14184101272202648,0.2578343009559239,0.3707513018227311
-14.0,-20.0,-4.0,0.15419321614737147,0.27301348192519725,0.3729958702684523
-14.0,-18.0,-4.0,0.17123064311197267,0.2866516260638512,0.3730663977840943
-14.0,-16.0,-4.0,0.1837673029134398,0.2948357288983983,0.37343930479669674
-14.0,-14.0,-4.0,0.19837776184709818,0.3243222429597606,0.36729650850673495
-14.0,-12.0,-4.0,0.20662360775918953,0.3712281544271588,0.3703780199597479
-14.0,-10.0,-4.0,0.2328009448645614,0.422698566173221,0.3696095443985354
-14.0,-8.0,-4.0,16.46585648413515,0.4870299736744181,16.443400256008356
-14.0,-6.0,-4.0,16.450875466618008,16.532001471493963,16.440690724327197
-14.0,-4.0,-4.0,16.42052301922419,16.5137283679944,16.43964796625622
-14.0,-2.0,-4.0,16.391000992392165,0.621434866502924,0.3719176410224975
-14.0,0.0,-4.0,16.3432998216261,0.4277516189791979,0.3777788795004577
-14.0,2.0,-4.0,16.320970595074495,0.37139454409440475,16.437934434387273
-14.0,4.0,-4.0,16.293413380248765,16.519751000645577,16.44156958340271
-14.0,6.0,-4.0,16.283605942268576,16.54819198445607,16.438847360854698
-14.0,8.0,-4.0,16.28333660654179,0.20786342862315912,16.437107899763536
-14.0,10.0,-4.0,16.290103615939735,0.15646815578287182,16.441162385438915
-14.0,12.0,-4.0,16.306241276367416,16.57724632438192,16.44503109027287
-14.0,14.0,-4.0,16.31401568308699,16.544876739558624,16.436615197248784
-14.0,16.0,-4.0,16.307689268803788,0.27943485939868445,16.439711352433886
-14.0,18.0,-4.0,16.29216997925591,0.31131172216284975,0.37170499941322166
-14.0,20.0,-4.0,0.6010235959418017,0.3481182797420049,0.37492673613741845
-14.0,22.0,-4.0,0.6515923262521014,0.417778317981139,0.3786308234233764
-14.0,24.0,-4.0,0.7002048252411585,0.5250921789125033,0.3757956161560493
-14.0,26.0,-4.0,0.7564900840226619,0.609273367052067,0.3654631247234178
-14.0,28.0,-4.0,0.8442909016317363,0.6829651756783333,0.37007908510559545
-14.0,30.0,-4.0,0.962721800517115,15.767386415867483,0.36849492367179243
-12.0,-30.0,-4.0,0.11364931087309774,15.615812694753458,0.3781492666847309
-12.0,-28.0,-4.0,0.11796489673233274,0.22462922208239075,0.37461422489406376
-12.0,-26.0,-4.0,0.13171593841054338,0.2276226909362949,0.3728762444738872
-12.0,-24.0,-4.0,0.14245956222721606,0.23657380994072436,0.3753750490720454
-12.0,-22.0,-4.0,0.15426459917414678,0.24845078477197452,0.3713317019726566
-12.0,-20.0,-4.0,0.16033320703282286,0.26616821009579644,0.37488320951889825
-12.0,-18.0,-4.0,0.16883289435068644,0.2699901120172368,0.37383866563623414
-12.0,-16.0,-4.0,0.17609917233658418,0.2721765365735628,0.37740085741954754
-12.0,-14.0,-4.0,0.18037238422921004,0.30530228991362546,0.36834781048514387
-12.0,-12.0,-4.0,0.2026002235349805,0.340603441240849,0.37845042780498994
-12.0,-10.0,-4.0,0.22879851757823574,0.38736095154241224,0.3748825957253641
-12.0,-8.0,-4.0,0.25613105261390284,0.46669667664095077,0.36551646202775595
-12.0,-6.0,-4.0,0.28992377003249836,0.5370707256067396,16.438541767688637
-12.0,-4.0,-4.0,16.438956471350195,0.6274801937432735,16.440987778326544
-12.0,-2.0,-4.0,16.400552711381806,0.6132550489427722,16.438989495846496
-12.0,0.0,-4.0,16.370881522760563,0.4596958677842105,16.440413831522452
-12.0,2.0,-4.0,16.34328840451354,0.3810278011953409,16.439850071916243
-12.0,4.0,-4.0,16.32193200819069,0.3519268962659385,0.3714250213881336
-12.0,6.0,-4.0,0.42755390402364013,0.29993912958057806,0.37034478473804044
-12.0,8.0,-4.0,0.43584607950269455,0.23343253252436025,0.36910159159237416
-12.0,10.0,-4.0,0.4555982085837701,0.1812023236661088,0.36584524921677664
-12.0,12.0,-4.0,0.47442559806611473,0.19788186546147604,0.354023291970546
-12.0,14.0,-4.0,16.39316006255166,0.2756864854467777,0.3684763263855752
-12.0,16.0,-4.0,16.39201650082206,0.3225277103788528,16.43899491563284
-12.0,18.0,-4.0,16.388310726550635,16.524617198685263,16.43993764559865
-12.0,20.0,-4.0,16.363026133738575,16.50807532837017,16.436026366374353
-12.0,22.0,-4.0,16.329973238621548,0.4222693855793677,16.440147444657583
-12.0,24.0,-4.0,0.6527216265456921,0.49296004444222885,0.37130989259235336
-12.0,26.0,-4.0,0.7076258233544842,0.5562512090847158,0.36630355338274295
-12.0,28.0,-4.0,0.7620717845032718,0.6255903054969177,0.3741455207465079
-12.0,30.0,-4.0,0.8524822777976313,15.983992223674152,0.36452970412033736
-10.0,-30.0,-4.0,0.13245515068716673,15.886960941125164,0.36985045927824656
-10.0,-28.0,-4.0,0.13747215825824494,0.22034427515347405,0.37429734583559343
-10.0,-26.0,-4.0,0.14434411158668714,0.22342103597817267,0.371376748954832
-10.0,-24.0,-4.0,0.1546085961973977,0.22494518881227496,0.3740647651713533
-10.0,-22.0,-4.0,0.16090687289718264,0.24464878534444023,0.37025867663946804
-10.0,-20.0,-4.0,0.16189953751508995,0.2649222685389246,0.3711832913798922
-10.0,-18.0,-4.0,0.16322113150873033,0.2580581034005908,0.3730417394712152
-10.0,-16.0,-4.0,0.16914758796976723,0.25248579597369425,0.37055596956459863
-10.0,-14.0,-4.0,0.1762278139358259,0.2670177531779487,0.36356072111991133
-10.0,-12.0,-4.0,0.19894030969998888,0.3002916133194865,0.3744887636605802
-10.0,-10.0,-4.0,0.21815921860569742,0.3581258083511604,0.3724155835684776
-10.0,-8.0,-4.0,0.2558951048140488,0.4230035059600802,0.37337495699296863
-10.0,-6.0,-4.0,0.30801996568375345,0.5058858621412491,0.3702357370171021
-10.0,-4.0,-4.0,0.3371316929086984,0.616975352011906,0.37085271894429667
-10.0,-2.0,-4.0,0.35404118528442907,0.5941123730938803,0.3730968068391481
-10.0,0.0,-4.0,0.40936906212179874,0.4626364073636015,0.36826430566467294
-10.0,2.0,-4.0,0.4017923851339882,0.38697722929273887,0.36572321412362546
-10.0,4.0,-4.0,0.4385843857348117,0.35297156430638815,0.37036062909396783
-10.0,6.0,-4.0,0.46194755635480145,0.2966289048180446,0.37416335249683985
-10.0,8.0,-4.0,0.5029901921399261,0.2364774003165608,0.3766163599716421
-10.0,10.0,-4.0,0.5312656264521702,0.19610921875954498,0.3713228890036041
-10.0,12.0,-4.0,0.5524180293200127,0.25173358000913826,0.35197568581354916
-10.0,14.0,-4.0,0.5676056297403654,0.30758468727426963,0.36547979216098264
-10.0,16.0,-4.0,0.5807260981617746,0.3445368770691023,0.3726025110055855
-10.0,18.0,-4.0,0.5797194659649478,0.3456315974616994,0.3642363725945959
-10.0,20.0,-4.0,16.438868448742983,0.3534102793437352,0.3727165663642073
-10.0,22.0,-4.0,16.411577196314724,16.522069690972785,16.440302926560094
-10.0,24.0,-4.0,16.37746573873181,16.508168562421403,16.443241108906484
-10.0,26.0,-4.0,16.33150691058991,0.5115789325254118,16.44035591025479
-10.0,28.0,-4.0,16.269678469607513,0.5884095323023597,0.3739881007311464
-10.0,30.0,-4.0,0.7538532413492469,16.154926647216318,0.36980688018423596
-8.0,-30.0,-4.0,0.15672023114473746,16.104968521194174,0.3733423073106369
-8.0,-28.0,-4.0,0.16100009456879186,0.21513092176656032,0.3756971603688935
-8.0,-26.0,-4.0,0.1633623568544169,0.21296897689097838,0.3744270451382092
-8.0,-24.0,-4.0,0.1673923622393503,0.2215580999253922,0.3735653384050242
-8.0,-22.0,-4.0,0.16491308340019606,0.241661012400387,0.37219790865973473
-8.0,-20.0,-4.0,0.16449711407447307,0.25748112327955236,0.37055626955374765
-8.0,-18.0,-4.0,0.16559385330038673,0.2486881105901326,0.3766421800275956
-8.0,-16.0,-4.0,0.1725721291392391,0.22978538154058026,0.37388239688787184
-8.0,-14.0,-4.0,0.18237909861516471,0.23493757269038532,0.36959453572834416
-8.0,-12.0,-4.0,0.18907728132398688,0.2668042015626629,0.3732574894597691
-8.0,-10.0,-4.0,0.20902339170377546,0.3131406409947167,0.37120521824143293
-8.0,-8.0,-4.0,0.24467116250106472,0.3622505476215921,0.37016324236435694
-8.0,-6.0,-4.0,0.30600077136591947,0.4509179411814726,0.3689166089933882
-8.0,-4.0,-4.0,0.3687542160642983,0.590502360760481,0.37088863093378754
-8.0,-2.0,-4.0,0.3973979315809127,0.5602930251216912,0.35850351126230284
-8.0,0.0,-4.0,0.4589296317519062,0.45164669109065336,0.3704376287059986
-8.0,2.0,-4.0,0.4569226715423959,0.3929184836357452,0.3709999870479501
-8.0,4.0,-4.0,0.49789493474310087,0.3422145189940165,0.3721058972674717
-8.0,6.0,-4.0,0.5670870453020215,0.2646948721000971,0.3716445954212407
-8.0,8.0,-4.0,0.6300168171616981,0.22234263800996112,0.3691180089831693
-8.0,10.0,-4.0,0.6714695547734733,0.20499909043187003,0.3678330139448503
-8.0,12.0,-4.0,0.6261333069081569,0.2382438899487744,0.37052111935275345
-8.0,14.0,-4.0,0.594977950371941,0.31368357220311993,0.36871502231638886
-8.0,16.0,-4.0,0.5769366854840198,0.3394672868987466,0.37176008507455605
-8.0,18.0,-4.0,0.5703990539188838,0.3353171653964057,0.3598798416315855
-8.0,20.0,-4.0,0.5723398978490789,0.3405897071877291,0.37114922672241524
-8.0,22.0,-4.0,0.5800047102776086,0.36874597214815064,0.3684183928582656
-8.0,24.0,-4.0,16.43901339310651,0.43496287002220396,0.36749110382447303
-8.0,26.0,-4.0,16.39633777046958,0.5055665188527504,16.442656638553657
-8.0,28.0,-4.0,16.344246260396233,16.51316429902865,16.435455504576346
-8.0,30.0,-4.0,16.27889428727981,1.9243220067741489,16.438863402197647
-6.0,-30.0,-4.0,0.1848729869701357,16.28154663078037,0.3722855870319317
-6.0,-28.0,-4.0,0.18530260017652225,0.21421305664468712,0.37238272602512024
-6.0,-26.0,-4.0,0.18149650383935806,0.2104654102930219,0.3701829268502268
-6.0,-24.0,-4.0,0.17923779838722642,0.20967236011887705,0.37203573879014623
-6.0,-22.0,-4.0,0.1757338648403604,0.25760023084541284,0.37067193594964776
-6.0,-20.0,-4.0,0.18144787536821663,0.2652607749894055,0.3704650759418761
-6.0,-18.0,-4.0,0.1914398371570813,0.22715140455663047,0.3722067470417218
-6.0,-16.0,-4.0,0.20462250741436058,0.2067081637207878,0.3734830760068116
-6.0,-14.0,-4.0,0.20883624644045853,0.20483611551633185,0.3715415531551883
-6.0,-12.0,-4.0,0.21168090971112635,0.23126724569884483,0.3735039767871283
-6.0,-10.0,-4.0,0.21498002898150778,0.2647175870030926,0.37079176048824186
-6.0,-8.0,-4.0,0.23193801725662874,0.2935626784716848,0.3676967721151491
-6.0,-6.0,-4.0,0.2673043065632162,0.36179288815210037,0.3735652719087625
-6.0,-4.0,-4.0,0.3521256095776799,0.5208477269934443,0.3736007411198994
-6.0,-2.0,-4.0,0.4702790694393828,0.5136500767752347,0.34514091553579196
-6.0,0.0,-4.0,0.536337040130345,0.4358243256343939,0.3673001119905458
-6.0,2.0,-4.0,0.5342544194371017,0.3604994227549657,0.3691652039952969
-6.0,4.0,-4.0,0.6310787032690706,0.261046923511065,0.3642446306962843
-6.0,6.0,-4.0,0.6940366356855666,0.22423966809729132,0.3661665533420279
-6.0,8.0,-4.0,0.7035565399915367,0.2049113103977473,0.3671157605572781
-6.0,10.0,-4.0,0.6736326333260423,0.1680351020653558,0.36931292999239707
-6.0,12.0,-4.0,0.629277095162774,0.1721180981086302,0.3676995688353765
-6.0,14.0,-4.0,0.5710719356370719,0.2599234190589135,0.36528338931407667
-6.0,16.0,-4.0,0.5229023990310819,0.31650436658128867,0.36947734378338826
-6.0,18.0,-4.0,0.5155248134903995,0.31886971845164747,0.36975770238601996
