x,y,z,dx,dy,dz
22.0,-10.0,18.0,11698383.594477916,5852247.335818224,1129564.6720621572
22.0,-8.0,18.0,11318131.177411929,2837653.3246741383,1631558.8431783505
22.0,-6.0,18.0,11696178.35499499,884115.9833001829,256564.80223540435
22.0,-4.0,18.0,11494230.661945308,1589738.1038211186,1476669.9956702867
22.0,-2.0,18.0,12622204.959975315,430203.94632841565,2403237.342894847
22.0,0.0,18.0,10976345.335581584,1662028.9251747795,1800462.053402673
22.0,2.0,18.0,10655205.536989283,2343492.409632353,765629.7485088533
22.0,4.0,18.0,9327301.906193677,4271310.082514925,1531839.488927237
22.0,6.0,18.0,8403367.46257041,4746556.820447186,1347777.5199510832
22.0,8.0,18.0,9302418.612554286,4667684.803656855,2908332.1708345474
22.0,10.0,18.0,7148447.740467711,5115123.495756826,572455.9290007167
22.0,12.0,18.0,7121367.5817598915,6957162.050332424,831712.073554517
22.0,14.0,18.0,5241258.760384477,8704493.257896457,1494363.3872539636
22.0,16.0,18.0,5980122.127813934,8819689.835918758,510813.8981903608
22.0,18.0,18.0,5078058.451461316,9462589.054371491,97243.0054667537
22.0,20.0,18.0,3132334.6951892423,8773166.28005465,237637.63313879204
22.0,22.0,18.0,3608770.8566538366,7886211.736004891,178588.5171175774
22.0,24.0,18.0,2834450.386718966,8095083.5016190065,1482394.1033040609
22.0,26.0,18.0,1867578.8401507905,7455098.45543796,425306.05700592854
22.0,28.0,18.0,1821246.0853396733,7103084.117977157,432036.8342324648
22.0,30.0,18.0,2479570.1916965996,1007568.3943657157,1006904.6897178543
24.0,-30.0,18.0,7044272.957520929,5061932.155705411,2651175.8724638894
24.0,-28.0,18.0,7706565.766694923,6076561.470684683,995856.8034300631
24.0,-26.0,18.0,7762065.541707871,8401717.072353298,2675897.365430964
24.0,-24.0,18.0,9231391.757367617,8181367.875853952,887650.1280435718
24.0,-22.0,18.0,10986596.198371539,6418831.919492888,1779823.7012406867
24.0,-20.0,18.0,11842459.331895396,6938014.665240947,1650836.2585809988
24.0,-18.0,18.0,12279496.071037935,8318448.452296265,423966.403795624
24.0,-16.0,18.0,12646631.74582007,8291972.519452257,666442.2954991113
24.0,-14.0,18.0,12291495.708064124,8028433.345538789,553761.0592303816
24.0,-12.0,18.0,13052444.231809102,7224724.705539547,789064.3172683509
24.0,-10.0,18.0,13021240.174508689,5563052.577993047,1188698.3661429416
24.0,-8.0,18.0,14185152.25342997,3290850.5657825675,471910.6302041246
24.0,-6.0,18.0,12903152.56804303,1248763.6344798547,449823.2295832151
24.0,-4.0,18.0,13547367.668142715,520361.13676289754,809311.525411106
24.0,-2.0,18.0,14082172.548051134,352346.3168302803,601611.9787565275
24.0,0.0,18.0,12946135.965660995,162400.90430776787,1616065.8403979423
24.0,2.0,18.0,12111526.666916756,1060633.7333867487,948287.4475905088
24.0,4.0,18.0,11625331.670835963,2050547.6518967526,1574853.07871023
24.0,6.0,18.0,9760763.949850505,4915804.250690849,1152056.2598885673
24.0,8.0,18.0,8916309.066803182,4394768.134653281,389399.6256550498
24.0,10.0,18.0,8866343.037041834,5253258.303095107,101506.86699266698
24.0,12.0,18.0,8797472.931674315,6342237.2925244775,898477.6589779627
24.0,14.0,18.0,7336556.823259199,6625286.256230437,111206.1716878753
24.0,16.0,18.0,7365142.03754129,8532178.45076407,102025.60065511717
24.0,18.0,18.0,6295095.819383677,7863217.308036638,1452067.5763070807
24.0,20.0,18.0,4997591.886330501,8071091.450627388,115928.01447079511
24.0,22.0,18.0,3507084.341196632,7820215.229519509,112735.71269202587
24.0,24.0,18.0,4036841.0818603868,6921083.434703385,254802.09793424883
24.0,26.0,18.0,1718810.3997000773,7005075.809119045,1084647.250991962
24.0,28.0,18.0,2632700.5471914555,6383063.879498058,428869.0466321282
24.0,30.0,18.0,925059.8614985237,3418750.4136309763,195067.73755288348
26.0,-30.0,18.0,6503347.365930826,1842665.9692846022,2136405.980997597
26.0,-28.0,18.0,7088204.270843392,6344224.441032848,1118296.3525096136
26.0,-26.0,18.0,7185502.4372625165,7115079.774433979,1405618.388202919
26.0,-24.0,18.0,8839127.2003384,5324403.394206951,1271322.2647426885
26.0,-22.0,18.0,10122439.029066576,5707366.87919492,598446.4728520503
26.0,-20.0,18.0,10991387.581756882,7111782.891153813,1118958.51638704
26.0,-18.0,18.0,11566218.378807873,6725819.425991412,324413.5217909431
26.0,-16.0,18.0,11762302.32098463,7954150.681146109,666779.1283262561
26.0,-14.0,18.0,12772317.349667758,8245526.483015928,73906.43157348575
26.0,-12.0,18.0,14166323.425587896,6798640.371255588,1135007.5953629403
26.0,-10.0,18.0,13992339.087152451,4719067.581071927,779621.6294633901
26.0,-8.0,18.0,13704350.26881096,2954901.7449397156,340435.008606004
26.0,-6.0,18.0,14120290.009361742,1524053.0491479523,705658.5518491934
26.0,-4.0,18.0,13674204.671169365,428298.9658823219,475968.45897442196
26.0,-2.0,18.0,11693231.638898445,998202.1383086169,1722717.303500106
26.0,0.0,18.0,12967175.656873075,351802.42059632577,1655176.3591843355
26.0,2.0,18.0,12831533.728574436,1026317.3529278296,808972.8417523071
26.0,4.0,18.0,12722863.635214316,1921021.1628176647,434419.9064746636
26.0,6.0,18.0,11441867.201684874,2037922.4587300168,244621.9192419347
26.0,8.0,18.0,9288636.987207612,3773162.0666935435,482197.27443221246
26.0,10.0,18.0,10372245.187781831,4996268.948505207,1162955.8227029375
26.0,12.0,18.0,8550560.435053324,5427310.727663787,1296917.6483195534
26.0,14.0,18.0,8516295.886113968,7272153.505862596,1031932.6374172654
26.0,16.0,18.0,6762277.476976825,7778075.483037617,426406.54131615954
26.0,18.0,18.0,6696123.988335098,7094077.1515978305,330008.6608431155
26.0,20.0,18.0,6415138.408500523,5984107.160081899,919716.4894156578
26.0,22.0,18.0,4440370.10522245,6925269.911450865,149424.2859094009
26.0,24.0,18.0,4126567.2824821086,6304187.244426127,778573.0045387784
26.0,26.0,18.0,3334530.241559591,6050060.515776062,808263.6218190403
26.0,28.0,18.0,1921080.653084684,6302071.666213761,160344.5242986848
26.0,30.0,18.0,1834272.001196632,4876205.008636807,1120264.999395661
28.0,-30.0,18.0,5425418.642668799,1123650.4352663527,723888.3228721615
28.0,-28.0,18.0,6540172.905772252,5394569.983741696,872000.4953662958
28.0,-26.0,18.0,7563902.929408964,6649299.072820985,581454.2612459761
28.0,-24.0,18.0,8876293.919454554,5241493.43944948,1413661.1855006043
28.0,-22.0,18.0,8230140.742109444,4266842.267777682,1029641.3384364119
28.0,-20.0,18.0,9454567.31669484,5496475.113898676,1468209.185275526
28.0,-18.0,18.0,10741305.300309204,7547989.912405038,232514.11924464675
28.0,-16.0,18.0,10366314.674920546,7085807.943675023,838505.9930476383
28.0,-14.0,18.0,12490472.398204701,5624817.983306663,1263162.0650432967
28.0,-12.0,18.0,12806559.193651792,6004760.67454968,1806035.9039745047
28.0,-10.0,18.0,13028599.397337852,6025057.682307482,889058.2530690451
28.0,-8.0,18.0,12579691.775643246,3162676.8275368037,789073.7803705481
28.0,-6.0,18.0,13421598.621643499,1275592.9192658518,596717.281528753
28.0,-4.0,18.0,10836410.385809477,1933904.1041999988,274110.25196738157
28.0,-2.0,18.0,11429449.657045351,1035761.6710953712,371106.9569072318
28.0,0.0,18.0,11520330.948672228,1026725.9625056894,927876.1641725809
28.0,2.0,18.0,11779389.663161479,825881.1700172262,1968454.2673778583
28.0,4.0,18.0,11273603.50580575,664249.113608904,148165.69023206795
28.0,6.0,18.0,9788454.003605723,1481845.9763786849,570905.4828117255
28.0,8.0,18.0,10950599.885124506,3325034.467560014,461193.1521483215
28.0,10.0,18.0,9818254.127139231,4515189.87365687,870488.2253830647
28.0,12.0,18.0,9473124.73013728,4486347.867725859,396169.8093729627
28.0,14.0,18.0,8584104.19796634,4837077.950348975,1270146.1005615029
28.0,16.0,18.0,7017080.125735634,6712070.421017907,520918.4786364987
28.0,18.0,18.0,6605352.54571898,7516179.039231505,48261.18205796016
28.0,20.0,18.0,5490073.958311316,5815465.200088079,224492.08156960722
28.0,22.0,18.0,4944054.592144968,5531641.422245873,308453.35784698924
28.0,24.0,18.0,2586133.5973412097,5814384.202870013,575487.8727551665
28.0,26.0,18.0,3672194.767969954,4798173.149020339,649805.6425143001
28.0,28.0,18.0,431457.1986155247,4882045.230166289,504887.40456740465
28.0,30.0,18.0,37639.50801669212,6923183.128865646,171152.19466956914
30.0,-30.0,18.0,12807271.369267613,2872333.05648083,649859.3851973086
30.0,-28.0,18.0,13107306.57605693,4206077.296845007,1282731.353842237
30.0,-26.0,18.0,14893864.55890915,4778327.859631314,1383528.7399475523
30.0,-24.0,18.0,16664837.827918772,4655067.149043892,733155.3852392905
30.0,-22.0,18.0,17739110.318449147,5124240.904040946,1038566.8736289233
30.0,-20.0,18.0,18752187.91114554,4601569.107876121,1449600.9015835393
30.0,-18.0,18.0,20748828.22352229,5815206.900341668,564204.0179702005
30.0,-16.0,18.0,23263249.188834067,6204968.201623055,289705.50555300934
30.0,-14.0,18.0,24637108.75857638,5805212.679996645,1336418.5061348823
30.0,-12.0,18.0,25992398.35534823,6260465.895155409,1448767.6398424723
30.0,-10.0,18.0,28303634.13059388,4946046.05276367,151597.13268776622
30.0,-8.0,18.0,29890038.480869073,2562063.3076160164,434819.48157014453
30.0,-6.0,18.0,29182066.132807665,3261828.3192319516,641995.5475593541
30.0,-4.0,18.0,28350888.61470121,2399788.15452421,1863732.439494978
30.0,-2.0,18.0,28153996.38362355,327880.1419962398,1433138.9745071868
30.0,0.0,18.0,26491912.23947587,159536.4699047302,1538666.8918711266
30.0,2.0,18.0,24752163.90746178,785435.8541854032,2031201.4467998014
30.0,4.0,18.0,24415558.776624843,96198.58073044155,719684.2370998014
30.0,6.0,18.0,24291456.440762155,1715033.5385216353,987902.170627003
30.0,8.0,18.0,23336320.444467,3803036.908141968,1079656.6377681766
30.0,10.0,18.0,21274293.05374875,3519161.9911092897,125424.18544233602
30.0,12.0,18.0,18894173.12173825,4193078.3933738642,164613.6623820853
30.0,14.0,18.0,17934161.059458468,4816103.231644008,59504.48364865036
30.0,16.0,18.0,17446256.78812002,5799163.5485145515,738357.0820600403
30.0,18.0,18.0,15227328.284340313,5567063.866750189,890007.3494104868
30.0,20.0,18.0,13776279.044870662,4324159.582700646,640182.0488051178
30.0,22.0,18.0,13634204.539441982,4022155.5762817385,468029.4782424545
30.0,24.0,18.0,12734179.786215292,5032453.047246899,279210.36192024214
30.0,26.0,18.0,11544239.267784456,3891154.063388951,1098018.9008803936
30.0,28.0,18.0,11455312.633224837,2642056.9330954333,812215.294371782
30.0,30.0,18.0,10232571.540665928,17256213.201865982,938145.181839677
-30.0,-30.0,20.0,9462083.892239664,14207160.957106268,628469.1993690901
-30.0,-28.0,20.0,9264925.639212163,3308209.78262436,103808.96549976188
-30.0,-26.0,20.0,11123635.477032367,3092030.573165309,195257.47505538864
-30.0,-24.0,20.0,10776325.46466571,2395132.3094075536,835120.3556601716
-30.0,-22.0,20.0,12733543.689956123,2172043.274671091,393809.42999174196
-30.0,-20.0,20.0,13194474.176214386,2481217.023142777,615626.467641616
-30.0,-18.0,20.0,14180475.69848123,3037686.8797663106,162412.6268073391
-30.0,-16.0,20.0,16172902.526754376,3201238.635200024,165056.91593171752
-30.0,-14.0,20.0,17149662.961057816,2900423.7855641525,579664.8580371338
-30.0,-12.0,20.0,19049481.028291594,2341125.844332855,764170.2160442405
-30.0,-10.0,20.0,20889046.05416034,2127164.913046465,173275.9622834931
-30.0,-8.0,20.0,22043011.25102999,2282040.4860453554,1930247.554602619
-30.0,-6.0,20.0,20784510.9730589,2808146.9509867122,1345569.5911180414
-30.0,-4.0,20.0,22396812.760338333,2955032.112406742,1354196.1688303906
-30.0,-2.0,20.0,20607973.56681839,2883067.950186435,697739.4109175801
-30.0,0.0,20.0,19249070.009649463,2385134.6822556104,742987.6903706804
-30.0,2.0,20.0,17219229.4465245,1260529.4484426237,300117.0327824497
-30.0,4.0,20.0,16360893.658619747,202865.91529410484,512994.8175142604
-30.0,6.0,20.0,17153515.832873877,402073.26676016557,365024.9793822994
-30.0,8.0,20.0,15699226.391072467,310193.5302635927,681570.8819951293
-30.0,10.0,20.0,13564214.25357419,84204.32367557213,142514.8550426827
-30.0,12.0,20.0,12633153.343622226,1146109.4903205272,442354.4205985368
-30.0,14.0,20.0,11005110.000824152,3389188.80014673,483849.51316902076
-30.0,16.0,20.0,9925134.93333589,4005561.8994105053,1326283.313636073
-30.0,18.0,20.0,10054444.81174928,3846319.8994743335,355468.7341672167
-30.0,20.0,20.0,10358243.595994769,4222227.457048451,630469.0390086375
-30.0,22.0,20.0,9081168.90988415,4489378.615681851,837085.4530054886
-30.0,24.0,20.0,9880141.638682649,3724690.9944243366,776815.3841092179
-30.0,26.0,20.0,8602151.923470901,3519609.534072815,652487.1986453735
-30.0,28.0,20.0,9662289.423592199,3570287.7649400397,1198112.1034346824
-30.0,30.0,20.0,10851314.478361307,4930986.09027616,1234094.607572727
-28.0,-30.0,20.0,551028.8035090212,1904023.4807457926,216438.58461931866
-28.0,-28.0,20.0,1451075.7495159546,2544441.5903412034,703073.9826793575
-28.0,-26.0,20.0,1392203.4944209526,3268307.6154613015,398140.23092706973
-28.0,-24.0,20.0,1861546.069305593,3045073.1036705384,864006.2551051428
-28.0,-22.0,20.0,1826707.0235540268,2703060.78664933,786019.9008852714
-28.0,-20.0,20.0,2944740.245249191,3148603.034944567,997721.6571408331
-28.0,-18.0,20.0,2935580.21076469,2836206.4915763657,793102.256444976
-28.0,-16.0,20.0,2528636.822040199,3238452.5427424945,425574.39785773086
-28.0,-14.0,20.0,2288667.3898754786,2932608.736497949,634110.9612310654
-28.0,-12.0,20.0,1863673.9321518075,2524197.814725268,305018.19565271004
-28.0,-10.0,20.0,1839992.1954162002,1953832.4685697453,688054.6427289908
-28.0,-8.0,20.0,2121922.063554229,2665479.1851329855,781400.7606013841
-28.0,-6.0,20.0,3069075.1301381825,2904035.0725346208,860838.7881797932
-28.0,-4.0,20.0,2714047.1320783673,2571080.4367698827,469860.21990849666
-28.0,-2.0,20.0,3331032.985875879,3452066.033275223,821216.0944205923
-28.0,0.0,20.0,3627213.520335225,3349047.829598025,442192.69578240404
-28.0,2.0,20.0,3481133.6140834773,2112067.622497372,459253.84426145954
-28.0,4.0,20.0,4161629.906067766,137016.27751497243,967270.9863370388
-28.0,6.0,20.0,5768154.421430843,1054066.322949085,570339.0763758826
-28.0,8.0,20.0,4761270.511189761,221695.0980971143,214601.84489958777
-28.0,10.0,20.0,4776375.873719737,455578.31149089325,364045.75518232083
-28.0,12.0,20.0,3221100.450321379,1634663.2287708796,292233.25230011804
-28.0,14.0,20.0,4047068.180026297,2108339.959013573,147587.61882165252
-28.0,16.0,20.0,4153061.465688216,4848163.285532347,152139.92703749772
-28.0,18.0,20.0,3813086.6512647704,6000167.756606972,525475.9393413995
-28.0,20.0,20.0,3016143.9007650744,3350458.472018571,796957.4505844302
-28.0,22.0,20.0,3076532.892729421,3543725.7219244675,584421.9047681325
-28.0,24.0,20.0,3648145.505411862,4553420.562540366,1550506.398003175
-28.0,26.0,20.0,1533987.0061996845,3673535.360113434,252821.23043633878
-28.0,28.0,20.0,2389303.8863178208,4891262.896922856,560611.2056259601
-28.0,30.0,20.0,1911339.0990174017,7043766.000366894,1592353.0278621202
-26.0,-30.0,20.0,625766.649871239,1906141.020475237,342985.1086921636
-26.0,-28.0,20.0,83594.44073336116,4149511.5069479328,425022.02723371197
-26.0,-26.0,20.0,1210229.7452011793,3502214.4613738274,1262196.4114347221
-26.0,-24.0,20.0,952039.2030498872,2829472.618491486,462081.38034624525
-26.0,-22.0,20.0,1285237.434685695,3255046.1969935084,430504.35054575716
-26.0,-20.0,20.0,1269600.6079938193,3589721.222149574,752162.0431921304
-26.0,-18.0,20.0,1689348.791293771,2622310.2085294733,1678779.0160741855
-26.0,-16.0,20.0,1055001.268264803,2552578.5749262525,519105.21345084754
-26.0,-14.0,20.0,936720.7365715918,2232251.30547512,66986.09682418882
-26.0,-12.0,20.0,1062422.3567981485,1892440.469754784,435043.12347564806
-26.0,-10.0,20.0,578797.9930775341,2387831.8230204387,6703.590844739283
-26.0,-8.0,20.0,1989387.8866476868,3513572.1336765783,1456021.9311903457
-26.0,-6.0,20.0,2189247.1116005043,3401362.659261404,1229080.736370459
-26.0,-4.0,20.0,2508147.596963136,3217076.706460455,136043.35077725063
-26.0,-2.0,20.0,2740029.191534314,3796056.1834622943,1058251.265245125
-26.0,0.0,20.0,2493190.77378574,2535032.0811729403,543058.125158387
-26.0,2.0,20.0,2386239.82319368,1794020.483575818,918670.3786229677
-26.0,4.0,20.0,2822033.073703237,2087185.4271097837,746419.2285351704
-26.0,6.0,20.0,3254182.921441305,200437.53346655564,354135.5291471668
-26.0,8.0,20.0,3622095.045963496,1300093.71769247,342039.2542113626
-26.0,10.0,20.0,3511248.3596337447,1614401.7107023061,1049219.8957866004
-26.0,12.0,20.0,3812142.715912236,1875830.336722521,329287.43418644817
-26.0,14.0,20.0,2415088.3633793,2457346.050308632,465656.7680732001
-26.0,16.0,20.0,2179043.5671184817,4239479.83981387,373991.2057969162
-26.0,18.0,20.0,3678057.0202894867,4983166.997232061,738855.2755293775
-26.0,20.0,20.0,3353042.008860417,4959049.896828124,707425.2138765495
-26.0,22.0,20.0,1738647.8920521806,3857397.3477603686,1470575.191475847
-26.0,24.0,20.0,2573581.359375998,5268270.455329946,1256173.5142169723
-26.0,26.0,20.0,1741573.302642978,4778370.781782935,844307.2382717127
-26.0,28.0,20.0,825074.7613524612,3192159.7441115524,858205.9785340076
-26.0,30.0,20.0,1833491.4472461822,7944591.095360946,1049389.6210055605
-24.0,-30.0,20.0,586723.3108160865,3896534.72727118,55046.351194826835
-24.0,-28.0,20.0,1673058.4621259603,4380180.240906504,361005.94217276067
-24.0,-26.0,20.0,1483067.493529089,4303455.417137529,754321.441705805
-24.0,-24.0,20.0,159513.78450889964,3120078.5181108303,119696.17828945212
-24.0,-22.0,20.0,617297.4971068061,3020077.654495235,510568.98249314993
-24.0,-20.0,20.0,645028.4189339315,3552397.619074661,481620.18056228757
-24.0,-18.0,20.0,525146.1868602958,2621092.734711812,449073.3387502426
-24.0,-16.0,20.0,694382.0316844399,2485756.256701214,297916.6819766094
-24.0,-14.0,20.0,409133.7371045218,2936580.94951656,553935.8709392379
-24.0,-12.0,20.0,681017.5751803354,2160255.50597901,158170.02409754143
-24.0,-10.0,20.0,964526.2870851477,2881370.7963911216,516146.30484117277
-24.0,-8.0,20.0,2099226.6953141196,4280431.11755871,1397266.287179459
-24.0,-6.0,20.0,1503208.0164978867,3425891.4919494535,1538104.6423573266
-24.0,-4.0,20.0,2007503.6320786362,3123580.2598383366,645840.0973945439
-24.0,-2.0,20.0,2496103.892027767,3437259.3701367895,796195.6722502413
-24.0,0.0,20.0,1880049.2970421452,2995282.974510398,770116.3190742643
-24.0,2.0,20.0,3200128.287374007,2441042.952441546,190815.75681076842
-24.0,4.0,20.0,2722035.834689084,1004161.0966904362,577726.9570607583
-24.0,6.0,20.0,1464219.8592012124,254993.69389111243,750442.5787127237
-24.0,8.0,20.0,2105028.617610605,66155.77813149533,596501.532552217
-24.0,10.0,20.0,3252036.2672275747,266129.7426648234,636051.5872070647
-24.0,12.0,20.0,2846114.3393333093,2730848.3884802256,479800.0666220622
-24.0,14.0,20.0,2824026.8262994546,3741440.9754375136,703550.8804265237
-24.0,16.0,20.0,2014122.0895615646,3585239.682171096,612093.6260242702
-24.0,18.0,20.0,2926165.8602757733,4826195.327638537,464032.1387067149
-24.0,20.0,20.0,3300138.2746493113,5290088.9828028735,390461.7996674682
-24.0,22.0,20.0,3182051.4520652066,4323116.929957287,378038.79710520024
-24.0,24.0,20.0,2841826.134902915,4551156.366192985,733275.5759236082
-24.0,26.0,20.0,2618498.008555294,5423341.219392323,606674.5913707888
-24.0,28.0,20.0,2106508.0379351657,4798672.837319893,914822.9054356202
-24.0,30.0,20.0,2754011.763479572,8447964.895750055,702785.5931931839
-22.0,-30.0,20.0,1551847.3308305163,5410685.320172933,206193.174456239
-22.0,-28.0,20.0,1496534.8556546092,3249689.2409399394,514039.1659396157
-22.0,-26.0,20.0,2254672.820563108,5015719.09713912,662585.3240328829
-22.0,-24.0,20.0,1509578.5471717687,3695298.276555172,572369.8056131372
-22.0,-22.0,20.0,1376080.6079062407,2769178.373736744,584258.8328421928
-22.0,-20.0,20.0,963312.9376259138,3681241.4336771993,186302.33795830578
-22.0,-18.0,20.0,241066.0609467861,3958688.0865897136,141016.9772917078
-22.0,-16.0,20.0,528545.2801036339,3483547.826023738,314904.12467851455
-22.0,-14.0,20.0,766308.211700833,2215457.78868045,502777.4370210484
-22.0,-12.0,20.0,897556.6577934334,2445244.40700424,62241.60378406305
-22.0,-10.0,20.0,1298786.7722374394,3807246.085355266,153251.55649957847
-22.0,-8.0,20.0,1508875.6171834895,4053523.152939114,1699531.8946597564
-22.0,-6.0,20.0,392592.1358187756,3310693.5296767065,1233712.690187544
-22.0,-4.0,20.0,1719261.9621087564,4212762.12118634,107533.80773224455
-22.0,-2.0,20.0,1702973.6631245227,3670869.356954385,1113571.061031284
-22.0,0.0,20.0,2593625.233541288,3239412.6858200454,1727285.4024963072
-22.0,2.0,20.0,1802460.0180864397,2636069.678142599,835722.2813679059
-22.0,4.0,20.0,1503026.1669437373,352003.3399516998,708093.4717479742
-22.0,6.0,20.0,2525027.1372952927,420254.68720925786,298237.23483825865
-22.0,8.0,20.0,2074022.2336638793,489123.7431020553,283414.69892313355
-22.0,10.0,20.0,1101417.7956050362,873444.3526393448,527767.9273195327
-22.0,12.0,20.0,1657038.3703327684,2303909.790328337,128312.11291566626
-22.0,14.0,20.0,2116159.0442019356,3289295.826197368,1052208.9514858252
-22.0,16.0,20.0,2128061.6827774374,4137147.6043157848,1235163.30744092
-22.0,18.0,20.0,2276538.295426172,3697143.047366393,1482541.6845928764
-22.0,20.0,20.0,2952341.9662982044,4703089.589280692,318378.03934266465
-22.0,22.0,20.0,3186174.19024405,4316059.966538445,186892.53373253395
-22.0,24.0,20.0,2836524.3157379036,5832067.688578097,598349.4184341225
-22.0,26.0,20.0,2955294.627420383,5514229.485149426,506067.2643176757
-22.0,28.0,20.0,3146249.339324444,3056639.953747189,528292.1647552425
-22.0,30.0,20.0,2297072.2232596823,11596878.022199119,288408.78964113956
-20.0,-30.0,20.0,1235174.0852071957,8142585.758773468,138090.64705468266
-20.0,-28.0,20.0,683897.9487635526,3675550.1812922005,277161.71272243053
-20.0,-26.0,20.0,533127.1030774397,4288749.217197393,189994.84702028107
-20.0,-24.0,20.0,1762816.5089893665,3998050.3279304854,334736.42896602995
-20.0,-22.0,20.0,86409.2548054572,3566198.700097767,840409.7409838907
-20.0,-20.0,20.0,1338670.6366716747,4688068.923594434,353937.0629725733
-20.0,-18.0,20.0,671040.4396282969,4109231.482529321,488555.27550610894
-20.0,-16.0,20.0,40910.671352262485,3488488.212572624,95775.85298544863
-20.0,-14.0,20.0,315608.0742723672,3305331.6290339567,996503.5945984068
-20.0,-12.0,20.0,1504934.9643972395,2692035.259254031,158572.55545736483
-20.0,-10.0,20.0,1975989.414100117,3492106.0656116544,292264.66379940254
-20.0,-8.0,20.0,1797895.255938009,3366430.3345325394,591133.1316860558
-20.0,-6.0,20.0,1829445.9023055988,3635593.1425079545,710534.7916458427
-20.0,-4.0,20.0,2266705.8437258643,4443998.235984422,107586.39931716137
-20.0,-2.0,20.0,1060205.876317254,4313632.924434752,137765.35983533875
-20.0,0.0,20.0,1438655.7120763632,3095537.345345008,1429806.560440044
-20.0,2.0,20.0,707882.2862171938,1351623.183439312,629604.1333590476
-20.0,4.0,20.0,1825337.2689357314,1727133.3168222168,780263.5143681541
-20.0,6.0,20.0,1135344.6795646774,319063.96986742236,127615.24210502699
-20.0,8.0,20.0,1734246.0478815178,1383207.6985681357,395337.8124272577
-20.0,10.0,20.0,1128106.2955812514,680776.8201975685,163106.57072005994
-20.0,12.0,20.0,1447060.331463607,1715065.524768637,170005.3016902193
-20.0,14.0,20.0,62641.77107301929,3270414.7628864096,600403.7685815899
-20.0,16.0,20.0,1921343.4073323153,3425062.6434055655,909410.6531673152
-20.0,18.0,20.0,1551104.5106768438,4002046.718329228,1037815.5431902792
-20.0,20.0,20.0,2910736.674213654,4380206.853310937,1444497.1192601668
-20.0,22.0,20.0,2987299.102244317,4439070.684474406,476655.6971673693
-20.0,24.0,20.0,2299311.328511233,4783112.475006218,1070116.57912929
-20.0,26.0,20.0,4384922.839207382,5115062.148003368,2084702.6736271274
-20.0,28.0,20.0,2864670.8329127887,5458246.039070779,825539.2411126686
-20.0,30.0,20.0,1668553.4502993305,12817146.347751467,904514.8348930005
-18.0,-30.0,20.0,1242622.1679323872,8369058.059742507,184534.62336767663
-18.0,-28.0,20.0,720610.7394488836,3960806.8383110273,168431.32614528845
-18.0,-26.0,20.0,1300295.5592144944,3921555.5090902434,165083.6692037783
-18.0,-24.0,20.0,753061.4696401656,4154771.12824594,373198.8870607006
-18.0,-22.0,20.0,1738701.689185532,5868438.363853633,745879.7380944263
-18.0,-20.0,20.0,2772975.1830621376,4408167.010647751,654865.3970139131
-18.0,-18.0,20.0,1347519.346309645,2645028.9391339575,309850.63008648605
-18.0,-16.0,20.0,2243055.3180561676,3126219.409153829,116561.68531840261
-18.0,-14.0,20.0,1731312.378474542,3694113.72739924,556064.7978166487
-18.0,-12.0,20.0,3112564.2614265573,4106042.108362746,431923.2483239966
-18.0,-10.0,20.0,3858808.8873046376,4099054.8228736725,379454.1382195652
-18.0,-8.0,20.0,3417620.9261761936,3904059.592694357,96719.02110890776
-18.0,-6.0,20.0,4978267.021570303,3779527.817461941,806193.8927951109
-18.0,-4.0,20.0,4058461.2216751133,3439676.4677572194,107300.83033900752
-18.0,-2.0,20.0,4019626.484714328,2840730.1992421034,481190.02647468843
-18.0,0.0,20.0,1672941.163522141,2890429.6703913105,1680418.9866703318
-18.0,2.0,20.0,3190226.3651553085,3025409.331880414,355051.53322469536
-18.0,4.0,20.0,2660092.7943165926,782007.8442850902,177355.03157707804
-18.0,6.0,20.0,1489540.4888688766,509081.44702892116,444098.00709922117
-18.0,8.0,20.0,1951055.0162870071,482059.8286949808,243325.48939559388
-18.0,10.0,20.0,1660132.6309024147,1159058.449050381,537517.4606733475
-18.0,12.0,20.0,144332.3773981618,3485079.737055879,434175.6994559869
-18.0,14.0,20.0,890573.5057197168,2815086.061983505,956465.0803651983
-18.0,16.0,20.0,576102.945686327,2533029.4310828536,1621940.0493703203
-18.0,18.0,20.0,842837.8504330507,2708027.344407919,458098.27518631646
-18.0,20.0,20.0,1422823.4269453448,3266252.3190959594,812257.3730441616
-18.0,22.0,20.0,2396018.27701142,4927208.312916825,202345.00807562846
-18.0,24.0,20.0,2791581.4462948437,4435202.1220411,699873.8586266309
-18.0,26.0,20.0,2436055.0503886775,4951236.513485509,2013916.613918293
-18.0,28.0,20.0,2269084.474076062,5775199.9746813495,946398.2878207115
-18.0,30.0,20.0,3190039.904491762,13230540.296784686,1435111.9334067607
-16.0,-30.0,20.0,3384773.0326860477,9109445.700845024,453081.88066121243
-16.0,-28.0,20.0,3405455.5098335478,3732203.4087398094,801055.4711416063
-16.0,-26.0,20.0,3731719.1113874153,4326203.721117526,185005.2455868212
-16.0,-24.0,20.0,3583914.000342267,4447733.076068554,161830.65299077437
-16.0,-22.0,20.0,4306972.011023296,5603366.80359208,691784.3282840267
-16.0,-20.0,20.0,3556494.4308073097,4301724.492286946,254915.38980726546
-16.0,-18.0,20.0,5283560.886393004,3580312.9196896693,360336.2093746654
-16.0,-16.0,20.0,5668056.0818888545,3871332.197403836,133978.63318138945
