x,y,z,dx,dy,dz
-6.0,-14.0,24.0,2168980.794863545,7002119.436443455,588642.6379322442
-6.0,-12.0,24.0,3395815.333020446,9806656.365773294,619115.9537923621
-6.0,-10.0,24.0,5587083.905305186,13763741.588640895,969015.3139171161
-6.0,-8.0,24.0,9431381.13414636,20557503.63876372,1217518.624851072
-6.0,-6.0,24.0,17639371.858666785,30600046.648345217,1824951.9524963328
-6.0,-4.0,24.0,34537156.20478367,39260002.426022895,2559532.8925729636
-6.0,-2.0,24.0,65996074.50312361,33460417.707097962,3454210.145160915
-6.0,0.0,24.0,83667032.99289526,2502925.1806176277,4527555.685451493
-6.0,2.0,24.0,63427690.41589369,31728598.130877122,3279482.055824702
-6.0,4.0,24.0,30199692.7061543,41659965.9115319,2583720.3407674977
-6.0,6.0,24.0,13619455.906695396,32437990.819570035,1524472.243134334
-6.0,8.0,24.0,7045862.342598921,21198567.0833155,1044155.489382244
-6.0,10.0,24.0,4161084.0198427844,14359311.389250167,819891.7933131574
-6.0,12.0,24.0,2441160.339155329,9675946.27898696,700400.8239873131
-6.0,14.0,24.0,1431681.7806614405,6023878.276922415,521095.7149910472
-6.0,16.0,24.0,980966.9772441933,3994792.094969408,411818.0141908583
-6.0,18.0,24.0,926921.2586441454,3188968.651613578,332441.7700887137
-6.0,20.0,24.0,866359.4101243704,2765612.529490513,310547.49574951123
-6.0,22.0,24.0,825348.9868950426,2532208.274605002,266695.1452408849
-6.0,24.0,24.0,622955.7215063189,2249930.5070724194,226365.94140073896
-6.0,26.0,24.0,462977.45622702886,1897572.5236092852,186274.4343604229
-6.0,28.0,24.0,352922.2415987329,1555438.1750487678,177014.5748548677
-6.0,30.0,24.0,271571.3912512859,617953.375751812,145475.3403021295
-4.0,-30.0,24.0,231168.29469051908,888579.657917601,151508.10803804608
-4.0,-28.0,24.0,250493.7649175168,1801980.511834128,180403.18667908458
-4.0,-26.0,24.0,225951.0477304154,2182681.6318368507,208212.90735625377
-4.0,-24.0,24.0,205160.46094243834,2368760.5696098083,227523.6141083881
-4.0,-22.0,24.0,401187.1806489359,2260482.622659858,263812.3557570016
-4.0,-20.0,24.0,619861.5771099239,2326532.3772645392,322032.09212684206
-4.0,-18.0,24.0,809001.414521535,3275744.465050946,361241.53953484696
-4.0,-16.0,24.0,806435.853933946,5238914.891345773,396019.57976253075
-4.0,-14.0,24.0,900753.4184474187,7836138.629194419,464604.9023503394
-4.0,-12.0,24.0,1418674.651809294,11278791.438371247,573416.1292583441
-4.0,-10.0,24.0,2501604.8037537206,16614915.07861607,887012.4987207449
-4.0,-8.0,24.0,4662041.407278323,26633842.0240933,1343623.887909779
-4.0,-6.0,24.0,9271326.958366564,44575782.119611,1942811.180233147
-4.0,-4.0,24.0,20483127.070133008,70818311.13138415,2757607.079666875
-4.0,-2.0,24.0,48963947.297334604,66874206.755883634,4972140.825358458
-4.0,0.0,24.0,84993075.67749646,1324167.8002457342,5748184.739825618
-4.0,2.0,24.0,41985685.34894449,70614811.25264487,4813048.746196987
-4.0,4.0,24.0,13681590.53321631,72768995.12384129,2653893.5842904355
-4.0,6.0,24.0,5352941.676858806,42647168.86547419,1829021.6667101032
-4.0,8.0,24.0,2412399.980715015,24844478.326604515,1150078.2621941462
-4.0,10.0,24.0,1265310.4932685029,16113137.06622116,850005.783797389
-4.0,12.0,24.0,861217.42190358,10590758.484388439,637064.7971803723
-4.0,14.0,24.0,545413.07343142,6517885.211141471,488137.73604804656
-4.0,16.0,24.0,319718.9416907228,4100907.822488191,412848.71385296737
-4.0,18.0,24.0,183952.62484478703,3218965.8971590973,370025.9179110317
-4.0,20.0,24.0,219188.29104682538,2842761.465843507,293144.3506254431
-4.0,22.0,24.0,317113.27160420833,2619669.050069954,228349.23982789804
-4.0,24.0,24.0,242637.07960863056,2371581.650690615,221778.07107643026
-4.0,26.0,24.0,195838.9826697905,1942521.908396232,180010.5851717526
-4.0,28.0,24.0,134721.16580128754,1620152.4716111822,152141.4265021943
-4.0,30.0,24.0,81559.18568133362,661098.7424512496,142143.34216284152
-2.0,-30.0,24.0,45642.65041924083,875198.7740515383,143483.30504244234
-2.0,-28.0,24.0,5389.820980328966,1732630.4882340345,170541.57492857132
-2.0,-26.0,24.0,109526.27329917194,2111065.58831662,210133.60994177323
-2.0,-24.0,24.0,193059.9445235824,2436142.1975603867,229917.34350391556
-2.0,-22.0,24.0,138122.9739625365,2451073.8012237865,228401.70950245636
-2.0,-20.0,24.0,39038.05070259859,2461234.0695817824,334808.63109339244
-2.0,-18.0,24.0,46871.477281713036,3325708.826525194,356948.7730990346
-2.0,-16.0,24.0,285153.4864399845,5071074.250997081,414940.557707429
-2.0,-14.0,24.0,826419.8661095664,7614427.337232566,498145.41642024316
-2.0,-12.0,24.0,1217794.8081235548,11407582.462414157,565906.2632311032
-2.0,-10.0,24.0,1753782.3455238708,17007118.28618457,939512.076128771
-2.0,-8.0,24.0,2713013.2681010934,27327235.76501432,1248227.3317869308
-2.0,-6.0,24.0,4618928.19804565,46421111.44406676,2045587.831403479
-2.0,-4.0,24.0,7818864.199207884,78952633.88482215,3079041.8243550425
-2.0,-2.0,24.0,13019215.774871105,97970421.09555303,5709141.8788626185
-2.0,0.0,24.0,7761195.252051747,4476380.332826119,6503380.07632262
-2.0,2.0,24.0,13060300.957060553,103040420.18679804,5145570.435856989
-2.0,4.0,24.0,7336062.636043262,78292452.5853994,2697187.2871746877
-2.0,6.0,24.0,3766418.7030206714,43706885.72981352,1915548.5677197122
-2.0,8.0,24.0,2332598.256193151,25286685.482644632,1278136.8723504043
-2.0,10.0,24.0,1084861.6670262003,15910908.723054552,953765.6922588008
-2.0,12.0,24.0,441372.6601926239,10395628.215767823,642140.2840005913
-2.0,14.0,24.0,340285.06339455995,6565092.301065418,505245.5609003658
-2.0,16.0,24.0,451115.4813547161,4356054.494151675,411388.56031322666
-2.0,18.0,24.0,663470.2425393804,3289804.9829992014,380406.84083159815
-2.0,20.0,24.0,360021.84395342926,2632686.37280205,323138.0838153955
-2.0,22.0,24.0,123725.57849402445,2508460.678672443,261797.3766686179
-2.0,24.0,24.0,36975.76133569245,2370865.6941303425,225975.2981694059
-2.0,26.0,24.0,54330.47388733072,2005388.9053618032,209285.96913404457
-2.0,28.0,24.0,108629.8287978528,1669764.53407788,161261.30143981084
-2.0,30.0,24.0,127960.97319375424,707072.1068816154,160393.90332195826
0.0,-30.0,24.0,233661.6276010255,803135.3035027826,134976.78210518608
0.0,-28.0,24.0,313173.49126374663,1647024.9379075696,182875.3546051875
0.0,-26.0,24.0,413708.8053144463,1993761.0528724308,184464.44418499028
0.0,-24.0,24.0,585171.6341846684,2340253.0232058424,226072.8326043476
0.0,-22.0,24.0,719314.9772324113,2414405.322577402,222599.5231084891
0.0,-20.0,24.0,817211.755987726,2418319.6258308566,286707.6794473595
0.0,-18.0,24.0,921547.4515421139,3029958.83327462,322814.74898367905
0.0,-16.0,24.0,1473020.8475753483,4458923.5830696365,430320.1306413159
0.0,-14.0,24.0,2122310.799485371,6903418.0287837,487227.4175746861
0.0,-12.0,24.0,3047986.8827442345,10351154.475707408,562481.44937287
0.0,-10.0,24.0,4632341.602788322,15119348.02562211,829006.3191829304
0.0,-8.0,24.0,7500125.2252054075,23768541.985253286,1099421.343148363
0.0,-6.0,24.0,13157746.642614396,39469913.56658049,1869598.8271116079
0.0,-4.0,24.0,25699860.425103713,62418007.20419736,2683021.0055248523
0.0,-2.0,24.0,54962248.59230837,66931777.460829295,4514067.604250385
0.0,0.0,24.0,89583227.70960717,1365252.5447125202,6234254.9386256095
0.0,2.0,24.0,50045569.79356245,70189683.23221359,4313728.6270172205
0.0,4.0,24.0,21486076.105137475,63475129.40806594,2429391.912699328
0.0,6.0,24.0,10964578.926415557,37643698.295570575,1700639.2958782453
0.0,8.0,24.0,5915666.437656865,22162934.510986444,1193744.7948850414
0.0,10.0,24.0,3249110.63006163,14221403.903755544,905569.7165718629
0.0,12.0,24.0,1865376.472520075,9845754.005838212,648215.3540102714
0.0,14.0,24.0,1317111.6658543758,6528100.522374301,462017.95700857154
0.0,16.0,24.0,1226909.4225634944,4424674.317196999,421908.70702165563
0.0,18.0,24.0,1175408.0968643252,3128239.8848039075,369308.43302288436
0.0,20.0,24.0,868359.4750572235,2302767.245376056,290012.4063560256
0.0,22.0,24.0,562855.3403511193,2295628.6475426136,275077.793270713
0.0,24.0,24.0,353688.45753344515,2302444.0856986973,209908.81830579677
0.0,26.0,24.0,369096.9144943814,2015087.0900698225,210695.74843031776
0.0,28.0,24.0,351023.3221177764,1693785.560534466,153887.99455600977
0.0,30.0,24.0,311576.9036674625,786146.7430072689,138872.96496090476
2.0,-30.0,24.0,445251.74728276563,690012.2866983404,152308.3117063972
2.0,-28.0,24.0,534475.0998539161,1552615.336891987,166116.3889765572
2.0,-26.0,24.0,669714.0863668683,1839149.4476120905,166128.2146218782
2.0,-24.0,24.0,892468.988468531,2130591.9678762513,207633.193493592
2.0,-22.0,24.0,1142330.0080703483,2219031.037471473,222232.1558862705
2.0,-20.0,24.0,1299517.1366427743,2258955.3923512567,257202.88125629307
2.0,-18.0,24.0,1395314.2421702915,2669847.5774159958,308013.3732917639
2.0,-16.0,24.0,1825484.778276883,3870392.977192468,372449.906750252
2.0,-14.0,24.0,2632653.4153727656,6039624.245994639,460081.5992006519
2.0,-12.0,24.0,3827591.849210059,8897552.34701595,581834.7435973095
2.0,-10.0,24.0,5728153.779975661,12554779.772113083,787543.6355825124
2.0,-8.0,24.0,8948407.356123762,18801718.0984373,961013.3837068808
2.0,-6.0,24.0,15888033.973747997,28221455.911908317,1626320.504614581
2.0,-4.0,24.0,30447307.220678255,37148250.36703104,2466453.114407769
2.0,-2.0,24.0,56508722.81384492,34086805.38185187,3173982.310845063
2.0,0.0,24.0,78500669.24751374,442339.48064167507,3953921.625964592
2.0,2.0,24.0,53877381.53246386,34943074.38972828,3261715.1446485016
2.0,4.0,24.0,26937078.19680235,39211574.88166611,2316968.2019417332
2.0,6.0,24.0,13813347.97636735,28136556.815722644,1632952.6880310331
2.0,8.0,24.0,7799864.749323404,17571188.761221953,1090390.8085642431
2.0,10.0,24.0,4848066.300722995,11860714.432160795,750097.3705049836
2.0,12.0,24.0,3064526.887651235,8463647.121850433,550295.5665936631
2.0,14.0,24.0,1973680.5217248711,5926579.478118722,461295.0311455098
2.0,16.0,24.0,1614174.9987367745,4214370.188581501,394942.18778576085
2.0,18.0,24.0,1423682.3773933693,2931343.231320601,297704.80656722665
2.0,20.0,24.0,1211526.9864861667,2020209.4885544071,282405.7765931232
2.0,22.0,24.0,921709.1081357903,1993735.1161037625,242938.80644234896
2.0,24.0,24.0,661416.1897300184,2177089.7318237666,208634.74894926112
2.0,26.0,24.0,616207.6084026693,2002766.1892101367,190824.58225340286
2.0,28.0,24.0,499165.34537946153,1612215.8174087773,173031.21379334954
2.0,30.0,24.0,389560.82399439963,801300.7365941533,147297.74322877522
4.0,-30.0,24.0,572770.0172737321,580198.3043337327,135620.75077909612
4.0,-28.0,24.0,673724.5274379054,1422571.4875938545,147285.51774410025
4.0,-26.0,24.0,856464.1450887888,1635840.3357911615,158132.66196808912
4.0,-24.0,24.0,1087926.0919032227,1867689.2232235263,216403.74731229703
4.0,-22.0,24.0,1337822.6481439278,2007368.8041840475,237954.15792793452
4.0,-20.0,24.0,1420047.6771524257,2165332.987175883,228673.65432849788
4.0,-18.0,24.0,1489832.949796682,2503936.8756380053,316221.31503236573
4.0,-16.0,24.0,1845719.1668088979,3221605.6350642303,370209.8923055716
4.0,-14.0,24.0,2705820.70677105,4901445.259726305,390720.833500419
4.0,-12.0,24.0,4089870.8969168873,7255740.898889875,561649.3952343654
4.0,-10.0,24.0,5920626.733626951,9998553.338734739,654660.1259274434
4.0,-8.0,24.0,9309245.243123489,13608606.090220623,874819.1820653604
4.0,-6.0,24.0,15699363.473106299,17971151.205418367,1409753.9708528763
4.0,-4.0,24.0,25898178.676144794,21797528.599905413,1791148.201512208
4.0,-2.0,24.0,39735492.35687836,18878285.43316082,2394342.9491654253
4.0,0.0,24.0,49169595.24709864,1266431.3494425144,2809943.3242590437
4.0,2.0,24.0,38683031.18050054,18625862.011591922,2670459.327389693
4.0,4.0,24.0,24148560.973172802,23411116.062963814,1742928.7608225234
4.0,6.0,24.0,13548185.074502477,18506596.66515916,1246840.6809384015
4.0,8.0,24.0,8323221.5678020045,13197627.607087659,1055766.066070946
4.0,10.0,24.0,5399000.691955313,9485998.799933968,782558.3175132093
4.0,12.0,24.0,3578553.351261979,6971407.442103949,542038.0774186886
4.0,14.0,24.0,2428216.167944554,5077754.181391096,452222.01578838396
4.0,16.0,24.0,1870588.3970036423,3874643.3514054515,368748.08096118085
4.0,18.0,24.0,1507387.5929207897,2725573.936077349,314207.9590401343
4.0,20.0,24.0,1315564.7942517607,1800836.850622565,270344.2043596083
4.0,22.0,24.0,1139564.1320449584,1745530.1058520707,258048.24467546967
4.0,24.0,24.0,870722.559566355,1996927.2519066208,244294.024184676
4.0,26.0,24.0,708538.3008348827,1852849.6996267035,170404.16965466633
4.0,28.0,24.0,531274.2100444229,1467120.8908765526,136586.8275614451
4.0,30.0,24.0,392700.03206656245,859758.0656467814,134273.74473947377
6.0,-30.0,24.0,683688.2431973687,405817.2472906011,128844.7629940251
6.0,-28.0,24.0,820506.8181060697,1268922.5166378196,147612.889914976
6.0,-26.0,24.0,963275.4597282851,1424968.1470183549,170863.60456775187
6.0,-24.0,24.0,1139698.0586453571,1649272.536559097,176329.2854708947
6.0,-22.0,24.0,1321246.4002215907,1886930.8894962347,216013.8854091401
6.0,-20.0,24.0,1431576.1711087872,2106959.0752296145,270946.94916579453
6.0,-18.0,24.0,1589423.629007001,2244174.6632991177,270204.84059390565
6.0,-16.0,24.0,1915421.9752917583,2654388.1475757514,348441.0030635882
6.0,-14.0,24.0,2538050.760009033,3795614.5696619903,387015.7700360715
6.0,-12.0,24.0,3824370.733943017,5682897.135003454,509399.6966831758
6.0,-10.0,24.0,5912134.678883724,7335523.572501806,660209.8838390186
6.0,-8.0,24.0,8979226.685199896,9022979.932923505,770330.5553886329
6.0,-6.0,24.0,13211349.801036498,11632656.675034435,1053310.6425250452
6.0,-4.0,24.0,19102409.558107987,13112341.31798799,1432947.085147935
6.0,-2.0,24.0,26885326.216663368,10815408.468084317,2029816.5897000164
6.0,0.0,24.0,31708849.804702427,1493049.9197783428,1873495.4987770447
6.0,2.0,24.0,26821792.524556007,9921857.705143364,1866961.104096622
6.0,4.0,24.0,18162660.859035462,14076628.820183422,1357997.183266645
6.0,6.0,24.0,11905541.874758383,12311254.688538121,1057400.407148744
6.0,8.0,24.0,7844432.192913093,9421999.873794984,870463.7745187432
6.0,10.0,24.0,5364217.514526424,7115961.593848412,714949.784830429
6.0,12.0,24.0,3649072.750849916,5492848.253381031,494914.41914629145
6.0,14.0,24.0,2624340.8873333116,4218628.871997985,428667.8766542696
6.0,16.0,24.0,1996403.655288063,3293521.7213911624,326065.31031500216
6.0,18.0,24.0,1580725.432614333,2376293.8886825205,263534.3360588561
6.0,20.0,24.0,1366417.8644082223,1652396.0548704418,264558.57526235
6.0,22.0,24.0,1230721.9690615356,1548917.862328199,225456.6995215013
6.0,24.0,24.0,981620.3407998511,1746061.6934436937,204685.11996996737
6.0,26.0,24.0,714800.9561353553,1663313.6629412188,178830.47257482007
6.0,28.0,24.0,540110.2468753698,1296381.1673654795,144848.69136441257
6.0,30.0,24.0,375120.8339688985,953733.6061572495,130930.55256177418
8.0,-30.0,24.0,700780.6207779689,152467.73646459624,122301.07306501616
8.0,-28.0,24.0,848090.5948999899,1142976.7003518753,163806.6890830983
8.0,-26.0,24.0,949348.6052856821,1316644.5589038122,143039.31498431865
8.0,-24.0,24.0,1084878.8704750028,1509728.2783284786,192467.91048041976
8.0,-22.0,24.0,1294229.5484809617,1715508.8947490565,207486.7259180953
8.0,-20.0,24.0,1518416.4783695913,1897161.6125873022,245761.83927605717
8.0,-18.0,24.0,1758159.8251513152,2020096.3888876485,305146.1338395931
8.0,-16.0,24.0,1989195.0212497364,2272978.3211941323,322237.5187781415
8.0,-14.0,24.0,2494563.232910243,2992581.159429167,372643.49251833826
8.0,-12.0,24.0,3497918.1086951275,3881861.4955260493,439190.95855712926
8.0,-10.0,24.0,5390072.58028333,4843821.622752127,479430.07611367793
8.0,-8.0,24.0,7488914.654669283,6309406.044992765,638547.3089179926
8.0,-6.0,24.0,10175886.1956914,7847983.801651688,851641.961145655
8.0,-4.0,24.0,13980728.839636046,8123791.4595418405,1204685.0269658891
8.0,-2.0,24.0,18214270.639126375,6272011.983320633,1295227.2392999174
8.0,0.0,24.0,20866136.353034236,1329847.5767647882,1377525.8561806462
8.0,2.0,24.0,18555247.75899983,5079553.6963742385,1385831.5645552916
8.0,4.0,24.0,13696686.34219325,8494696.070739679,1073361.9484702651
8.0,6.0,24.0,9506673.394962434,8188327.193663801,931161.4789898425
8.0,8.0,24.0,6655793.655608662,6656307.584321646,757041.6454342146
8.0,10.0,24.0,4766810.138292817,5290533.196167858,589534.4523760125
8.0,12.0,24.0,3416384.7040435397,4231487.6029530605,460589.3891638242
8.0,14.0,24.0,2538663.894003368,3425109.684377669,381275.56909863977
8.0,16.0,24.0,1973616.960233039,2831015.427371166,338674.5803712696
8.0,18.0,24.0,1623341.6646873043,2095565.7920160654,248296.56621635857
8.0,20.0,24.0,1393593.7961697825,1450853.7905382393,259760.65486028555
8.0,22.0,24.0,1174382.8632300252,1360747.4160696103,212924.9720379807
8.0,24.0,24.0,928099.440020767,1481015.5669318712,186713.24863937992
8.0,26.0,24.0,653194.8300437188,1411335.863207016,158190.32009287924
8.0,28.0,24.0,503090.9391277846,1127441.6268628521,133703.42567377957
8.0,30.0,24.0,361829.33441869216,1020457.4274853087,105829.53236911172
10.0,-30.0,24.0,649508.7086838085,67628.16665011762,130164.56436795313
10.0,-28.0,24.0,752554.0937841058,1020344.9848303094,152873.1001079506
10.0,-26.0,24.0,889633.2703470036,1188173.916243857,142032.74673606327
10.0,-24.0,24.0,1068853.9978789622,1304391.401504351,162771.46067231582
10.0,-22.0,24.0,1288539.9868736593,1453390.9632795006,195900.30020493927
10.0,-20.0,24.0,1533837.934789722,1643015.2251044058,236294.9398111984
10.0,-18.0,24.0,1804204.4569468433,1773410.743229559,280066.437146813
10.0,-16.0,24.0,2075298.7870572978,1917987.346337169,309339.6688915486
10.0,-14.0,24.0,2497623.0776254595,2286889.8723004605,334635.3105443311
10.0,-12.0,24.0,3259024.6292399867,2787509.902553078,402905.2641160015
10.0,-10.0,24.0,4167825.197838458,3344679.170361279,510490.5443955883
10.0,-8.0,24.0,5526114.873540418,4237175.069370459,588149.8755043658
10.0,-6.0,24.0,7551637.5463637095,5140731.405436722,746846.7073436012
10.0,-4.0,24.0,10129815.386298401,5074016.537953258,912103.9556219726
10.0,-2.0,24.0,12617946.912063494,3930277.1468232055,1063707.1397344042
10.0,0.0,24.0,14073775.849131662,1152085.3743096306,1056790.8538399658
10.0,2.0,24.0,13014915.95260713,2752368.8220557226,1042627.5971421155
10.0,4.0,24.0,10263315.161163522,5027957.163682756,900976.3605649716
10.0,6.0,24.0,7472220.5172275165,5270310.045007141,739788.2807896662
10.0,8.0,24.0,5526655.72681996,4682139.435466843,603818.6636655116
10.0,10.0,24.0,4107096.629068289,3876441.7509049,550536.365630288
10.0,12.0,24.0,3084876.7823586594,3264627.2721166927,441974.57330717903
10.0,14.0,24.0,2345739.0013251905,2775896.720209251,398709.63294629613
10.0,16.0,24.0,1820925.655427823,2378214.132537625,262878.0193266465
10.0,18.0,24.0,1407220.5173645655,1796241.0676242926,241464.71072771953
10.0,20.0,24.0,1219136.161411832,1203442.3814043205,235517.14159502665
10.0,22.0,24.0,1032409.3432231512,1083445.597709802,188334.23759368504
10.0,24.0,24.0,777523.3507646198,1224889.8361096352,153363.27233652896
10.0,26.0,24.0,581131.9957762337,1238310.9717247458,168218.981787999
10.0,28.0,24.0,442033.430649011,1005007.7108277902,129518.30593913623
10.0,30.0,24.0,358644.84062217205,1100164.6132625209,113328.76267457017
12.0,-30.0,24.0,578114.8047813239,238590.7536756437,106045.49118921504
12.0,-28.0,24.0,674580.3566784841,902848.3985329698,130394.38780608292
12.0,-26.0,24.0,841029.8788318034,1000340.0602285377,145498.30167173973
12.0,-24.0,24.0,1023221.0049631593,1110819.5283872478,154973.62479378912
12.0,-22.0,24.0,1204522.1091063996,1250527.412971174,172120.84744369003
12.0,-20.0,24.0,1431789.1625458188,1381491.8176996086,219516.55865365718
12.0,-18.0,24.0,1713374.5135899696,1478652.7524578108,233893.80914736804
12.0,-16.0,24.0,2036188.5475311133,1579549.6802712032,255592.6451623452
12.0,-14.0,24.0,2408957.6588485786,1808819.4977316502,326640.8985856678
12.0,-12.0,24.0,2864973.0080996864,2211625.6157256486,344700.7201661022
12.0,-10.0,24.0,3419431.8358742036,2576791.6399973305,401786.32331870403
12.0,-8.0,24.0,4200421.762020689,2925587.051550455,533163.2391288287
12.0,-6.0,24.0,5402405.274527434,3244108.710358609,609728.779496229
12.0,-4.0,24.0,7060230.5082049165,3057317.1043009595,745225.1882863747
12.0,-2.0,24.0,8497204.346848425,2328185.774439093,796230.9374500754
12.0,0.0,24.0,9465446.711017676,932978.2843378083,789936.7780827596
12.0,2.0,24.0,8903498.215082977,1269077.3051677123,825725.0132120415
12.0,4.0,24.0,7332032.350989833,2951983.901789598,656053.3214798816
12.0,6.0,24.0,5645470.239876084,3451645.6056643385,613468.7159297033
12.0,8.0,24.0,4274716.596438374,3291187.320338263,527814.3084004434
12.0,10.0,24.0,3302171.6435503336,2848682.250650001,441618.8880345197
12.0,12.0,24.0,2546357.8467269223,2470041.765208272,384561.99339612416
12.0,14.0,24.0,1936217.7493695142,2161157.5850379434,329369.62334035663
12.0,16.0,24.0,1467229.2825234926,1892538.0006693737,282347.7643766348
12.0,18.0,24.0,1093008.7484806078,1493769.910030754,234035.54566880496
12.0,20.0,24.0,1008608.707438543,1076008.649384793,212636.9273157735
12.0,22.0,24.0,922893.1840506241,919141.1615109426,188194.20259100976
12.0,24.0,24.0,769397.0873451564,1029758.6320232949,171476.5064766248
12.0,26.0,24.0,571794.2239631928,1075853.7096288067,135773.79295677028
12.0,28.0,24.0,432356.9112742597,904956.1054466356,134219.5599491906
12.0,30.0,24.0,381911.01101623743,1156535.253608556,97882.39582820106
14.0,-30.0,24.0,510470.8027103358,383298.120633461,115474.16334836549
14.0,-28.0,24.0,626708.5249803036,757432.75223208,138112.74645375053
14.0,-26.0,24.0,763146.769804463,839529.4546601012,152725.8711171392
14.0,-24.0,24.0,908155.0677854648,940894.535301368,142650.20235135357
14.0,-22.0,24.0,1075766.6408205014,1044824.7574418536,174042.63758739756
14.0,-20.0,24.0,1282159.465829935,1134169.1316594768,192665.85987833553
14.0,-18.0,24.0,1548586.8543577788,1169019.1032138239,204212.00765702644
14.0,-16.0,24.0,1817901.1969227975,1222408.1836156577,249147.03692574505
14.0,-14.0,24.0,2123976.9846883398,1458011.211323479,311767.1246320307
14.0,-12.0,24.0,2468799.875130944,1776931.3659895067,323929.35347483074
14.0,-10.0,24.0,2950439.1407346074,2009215.538924549,368201.672848679
14.0,-8.0,24.0,3483523.766108714,2254224.286523483,432477.57938968285
14.0,-6.0,24.0,4220368.402384206,2280749.54682732,477422.1519586811
14.0,-4.0,24.0,5039464.738632347,1978919.859836777,581847.5172706997
14.0,-2.0,24.0,5811407.932772945,1524936.0361124282,645079.4450575097
14.0,0.0,24.0,6257635.516675646,745958.9044304865,653013.7691957807
14.0,2.0,24.0,6162414.262436068,618855.9943693466,620630.7148551559
14.0,4.0,24.0,5325470.35941449,1769908.0477300363,576747.2361456171
14.0,6.0,24.0,4310332.80267865,2213008.6625287794,532460.2443553712
14.0,8.0,24.0,3366893.1664708094,2338856.692989023,465125.80712768855
14.0,10.0,24.0,2637558.243063152,2148050.691965664,410818.532233257
14.0,12.0,24.0,2067100.6093643357,1898617.5551221687,325213.81475380703
14.0,14.0,24.0,1584161.9357277276,1696729.128908085,298178.35174234124
14.0,16.0,24.0,1238085.2111823626,1535022.1185338388,243052.2087889527
14.0,18.0,24.0,977612.5033590565,1337642.4103284776,209924.80764293374
14.0,20.0,24.0,942044.2103161209,1033307.839584777,197874.83305171618
14.0,22.0,24.0,900108.1324515011,844207.2220847657,169543.69333481815
14.0,24.0,24.0,821400.536926565,873792.6744462127,151219.78812360423
14.0,26.0,24.0,623599.6849627594,901277.3378033969,139437.64974369894
14.0,28.0,24.0,510530.965686026,815132.0454628654,111369.19752714521
14.0,30.0,24.0,445297.7567125631,1178271.2288622598,100008.50299010018
16.0,-30.0,24.0,456119.48542735976,483309.24833787576,104258.04699396214
16.0,-28.0,24.0,568967.3033511976,650181.1976832994,121630.99093938606
16.0,-26.0,24.0,673952.9815418653,718890.7428468243,135515.3828189015
16.0,-24.0,24.0,800130.942834858,798193.6402355373,146274.2953439927
16.0,-22.0,24.0,937850.2620806162,876525.47018739,173596.81903479568
16.0,-20.0,24.0,1123810.9112284824,908677.6155543382,186800.93151426307
16.0,-18.0,24.0,1320174.1024711805,942907.8212379664,206333.5293487254
16.0,-16.0,24.0,1514204.9370686256,1004169.2275882016,250605.99906959356
16.0,-14.0,24.0,1737331.726860629,1157806.9606634546,255989.30633091115
16.0,-12.0,24.0,2044109.0588982005,1385077.1305701812,272516.33112563624
16.0,-10.0,24.0,2404122.408668403,1562063.624640285,337443.06266737246
16.0,-8.0,24.0,2821767.5942012137,1655681.6889398948,361775.03327715
16.0,-6.0,24.0,3370749.945195376,1688098.9604028426,434425.77585450065
16.0,-4.0,24.0,3825521.085449532,1465945.305657259,518061.0781923379
16.0,-2.0,24.0,4265059.56888261,1109825.1162082623,558110.2549926608
16.0,0.0,24.0,4580470.284766382,582110.9626538624,535368.706081208
16.0,2.0,24.0,4594973.865543718,336840.1312940201,535826.2457791263
16.0,4.0,24.0,4063798.575616581,1099813.263716864,487932.81170360226
16.0,6.0,24.0,3474940.7543603554,1493068.3792578545,457445.655054645
16.0,8.0,24.0,2831356.4876393443,1618445.8603521283,376511.9418859472
16.0,10.0,24.0,2267181.0679794694,1548890.9223934659,337547.97418093483
16.0,12.0,24.0,1807972.5982806757,1416627.5257828932,333025.5257469341
16.0,14.0,24.0,1434551.4335885693,1332110.2084038677,269814.4847484731
16.0,16.0,24.0,1188361.042216218,1285976.2399631508,235700.33582287887
16.0,18.0,24.0,974594.1415651734,1197736.5556211984,194407.65431572613
16.0,20.0,24.0,890974.714259384,998506.541354794,189278.65393352628
16.0,22.0,24.0,880440.3961113901,798477.9780107467,158643.5805435343
16.0,24.0,24.0,834055.6179277516,753231.4782070984,139433.94634140865
16.0,26.0,24.0,688494.9054541002,764990.3043232145,134592.0770883393
16.0,28.0,24.0,600999.9374916422,726660.5858524276,109767.06137420252
16.0,30.0,24.0,513104.1397875523,1102113.4435615134,86326.45524604541
18.0,-30.0,24.0,391126.53506973194,506895.7984237734,99242.28047217993
18.0,-28.0,24.0,502644.4919340529,539607.0816115628,124656.39753350054
18.0,-26.0,24.0,589386.0674603175,608372.8624640022,119715.71115954206
18.0,-24.0,24.0,708508.591364775,676997.1974359122,143840.61024109327
18.0,-22.0,24.0,828644.5294639936,721146.0791548238,167443.05565032703
18.0,-20.0,24.0,965073.6568192813,751849.7340912934,167801.3092187046
18.0,-18.0,24.0,1114114.714486904,778622.4352169957,192129.88413163376
18.0,-16.0,24.0,1265099.2941920604,805249.9736017475,221265.97307977703
18.0,-14.0,24.0,1443041.845829469,928061.2069176034,229783.94558467888
18.0,-12.0,24.0,1685978.3026212826,1110033.8186471479,254154.33267542467
